                                                                                                                                                                
{'loss': 1.3831, 'grad_norm': 2.3469021320343018, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0852, 'grad_norm': 0.024043546989560127, 'learning_rate': 3.384871794871795e-05, 'epoch': 5.18}
{'loss': 0.0421, 'grad_norm': 5.568349361419678, 'learning_rate': 3.382307692307692e-05, 'epoch': 5.19}
{'loss': 0.036, 'grad_norm': 3.3455352783203125, 'learning_rate': 3.37974358974359e-05, 'epoch': 5.19}
{'loss': 0.0736, 'grad_norm': 10.295808792114258, 'learning_rate': 3.377179487179487e-05, 'epoch': 5.2}
{'loss': 0.1311, 'grad_norm': 14.75332260131836, 'learning_rate': 3.374615384615385e-05, 'epoch': 5.21}
{'loss': 0.1022, 'grad_norm': 20.355554580688477, 'learning_rate': 3.372051282051282e-05, 'epoch': 5.22}
{'loss': 0.0491, 'grad_norm': 13.610474586486816, 'learning_rate': 3.369487179487179e-05, 'epoch': 5.22}
{'loss': 0.0376, 'grad_norm': 0.052293818444013596, 'learning_rate': 3.366923076923077e-05, 'epoch': 5.23}
{'loss': 0.1131, 'grad_norm': 0.024350468069314957, 'learning_rate': 3.364358974358974e-05, 'epoch': 5.24}
{'loss': 0.029, 'grad_norm': 0.1250554621219635, 'learning_rate': 3.3617948717948724e-05, 'epoch': 5.25}
{'loss': 0.0704, 'grad_norm': 2.779330253601074, 'learning_rate': 3.3592307692307695e-05, 'epoch': 5.26}
{'loss': 0.0183, 'grad_norm': 0.44981086254119873, 'learning_rate': 3.356666666666667e-05, 'epoch': 5.26}
{'loss': 0.0715, 'grad_norm': 0.04445464164018631, 'learning_rate': 3.354102564102564e-05, 'epoch': 5.27}
{'loss': 0.0644, 'grad_norm': 0.251931369304657, 'learning_rate': 3.351538461538461e-05, 'epoch': 5.28}
{'loss': 0.0689, 'grad_norm': 14.286097526550293, 'learning_rate': 3.3489743589743596e-05, 'epoch': 5.29}
{'loss': 0.0668, 'grad_norm': 18.922218322753906, 'learning_rate': 3.3464102564102566e-05, 'epoch': 5.29}
{'loss': 0.0458, 'grad_norm': 20.84562110900879, 'learning_rate': 3.343846153846154e-05, 'epoch': 5.3}
{'loss': 0.069, 'grad_norm': 16.036279678344727, 'learning_rate': 3.3412820512820514e-05, 'epoch': 5.31}
{'loss': 0.0275, 'grad_norm': 0.3415549695491791, 'learning_rate': 3.338717948717949e-05, 'epoch': 5.32}
{'loss': 0.0764, 'grad_norm': 6.292766094207764, 'learning_rate': 3.336153846153846e-05, 'epoch': 5.32}
{'loss': 0.1104, 'grad_norm': 13.94920825958252, 'learning_rate': 3.333589743589744e-05, 'epoch': 5.33}
{'loss': 0.0895, 'grad_norm': 0.030017808079719543, 'learning_rate': 3.3310256410256415e-05, 'epoch': 5.34}
{'loss': 0.0081, 'grad_norm': 0.16826854646205902, 'learning_rate': 3.3284615384615385e-05, 'epoch': 5.35}
{'loss': 0.038, 'grad_norm': 1.041067123413086, 'learning_rate': 3.325897435897436e-05, 'epoch': 5.35}
{'loss': 0.0109, 'grad_norm': 22.80061149597168, 'learning_rate': 3.323333333333333e-05, 'epoch': 5.36}
{'loss': 0.0403, 'grad_norm': 1.4966591596603394, 'learning_rate': 3.320769230769231e-05, 'epoch': 5.37}
{'loss': 0.0696, 'grad_norm': 2.7872724533081055, 'learning_rate': 3.3182051282051287e-05, 'epoch': 5.38}
{'loss': 0.1006, 'grad_norm': 20.203746795654297, 'learning_rate': 3.315641025641026e-05, 'epoch': 5.38}
{'loss': 0.067, 'grad_norm': 0.013979475013911724, 'learning_rate': 3.3130769230769234e-05, 'epoch': 5.39}
{'loss': 0.054, 'grad_norm': 0.187044158577919, 'learning_rate': 3.3105128205128204e-05, 'epoch': 5.4}
{'loss': 0.0037, 'grad_norm': 0.015731828287243843, 'learning_rate': 3.307948717948718e-05, 'epoch': 5.41}
{'loss': 0.0751, 'grad_norm': 1.0026071071624756, 'learning_rate': 3.305384615384616e-05, 'epoch': 5.42}
{'loss': 0.0439, 'grad_norm': 14.752042770385742, 'learning_rate': 3.302820512820513e-05, 'epoch': 5.42}
{'loss': 0.0094, 'grad_norm': 4.648749351501465, 'learning_rate': 3.3002564102564106e-05, 'epoch': 5.43}
{'loss': 0.0578, 'grad_norm': 25.492340087890625, 'learning_rate': 3.2976923076923076e-05, 'epoch': 5.44}
{'loss': 0.0426, 'grad_norm': 0.02032855525612831, 'learning_rate': 3.295128205128205e-05, 'epoch': 5.45}
{'loss': 0.0949, 'grad_norm': 0.0232609324157238, 'learning_rate': 3.292564102564103e-05, 'epoch': 5.45}
{'loss': 0.0091, 'grad_norm': 0.14566761255264282, 'learning_rate': 3.29e-05, 'epoch': 5.46}
{'loss': 0.0614, 'grad_norm': 17.976686477661133, 'learning_rate': 3.287435897435898e-05, 'epoch': 5.47}
{'loss': 0.0306, 'grad_norm': 1.1087521314620972, 'learning_rate': 3.284871794871795e-05, 'epoch': 5.48}
{'loss': 0.0389, 'grad_norm': 0.041519179940223694, 'learning_rate': 3.2823076923076924e-05, 'epoch': 5.48}
{'loss': 0.075, 'grad_norm': 28.348630905151367, 'learning_rate': 3.2797435897435895e-05, 'epoch': 5.49}
{'loss': 0.1299, 'grad_norm': 12.075403213500977, 'learning_rate': 3.277179487179488e-05, 'epoch': 5.5}
{'loss': 0.0315, 'grad_norm': 1.0804355144500732, 'learning_rate': 3.274615384615385e-05, 'epoch': 5.51}
{'loss': 0.0538, 'grad_norm': 0.05550890415906906, 'learning_rate': 3.272051282051282e-05, 'epoch': 5.51}
{'loss': 0.0391, 'grad_norm': 10.610329627990723, 'learning_rate': 3.2694871794871796e-05, 'epoch': 5.52}
{'loss': 0.0418, 'grad_norm': 14.683185577392578, 'learning_rate': 3.2669230769230766e-05, 'epoch': 5.53}
{'loss': 0.0421, 'grad_norm': 20.86716651916504, 'learning_rate': 3.264358974358975e-05, 'epoch': 5.54}
{'loss': 0.0764, 'grad_norm': 0.07948952913284302, 'learning_rate': 3.261794871794872e-05, 'epoch': 5.54}
{'loss': 0.0589, 'grad_norm': 1.5463725328445435, 'learning_rate': 3.25923076923077e-05, 'epoch': 5.55}
{'loss': 0.046, 'grad_norm': 2.8190367221832275, 'learning_rate': 3.256666666666667e-05, 'epoch': 5.56}
{'loss': 0.083, 'grad_norm': 21.604644775390625, 'learning_rate': 3.254102564102564e-05, 'epoch': 5.57}
{'loss': 0.1114, 'grad_norm': 0.20019394159317017, 'learning_rate': 3.2515384615384615e-05, 'epoch': 5.58}
{'loss': 0.0565, 'grad_norm': 35.96046829223633, 'learning_rate': 3.248974358974359e-05, 'epoch': 5.58}
{'loss': 0.0401, 'grad_norm': 6.57268762588501, 'learning_rate': 3.246410256410257e-05, 'epoch': 5.59}
{'loss': 0.0689, 'grad_norm': 29.952573776245117, 'learning_rate': 3.243846153846154e-05, 'epoch': 5.6}
{'loss': 0.0716, 'grad_norm': 0.01629163697361946, 'learning_rate': 3.2412820512820516e-05, 'epoch': 5.61}
{'loss': 0.1199, 'grad_norm': 4.57520866394043, 'learning_rate': 3.238717948717949e-05, 'epoch': 5.61}
{'loss': 0.0639, 'grad_norm': 7.452019691467285, 'learning_rate': 3.2361538461538464e-05, 'epoch': 5.62}
{'loss': 0.0766, 'grad_norm': 11.016555786132812, 'learning_rate': 3.233589743589744e-05, 'epoch': 5.63}
{'loss': 0.0489, 'grad_norm': 1.960563063621521, 'learning_rate': 3.231025641025641e-05, 'epoch': 5.64}
{'loss': 0.0508, 'grad_norm': 16.817646026611328, 'learning_rate': 3.228461538461539e-05, 'epoch': 5.64}
{'loss': 0.0841, 'grad_norm': 15.913175582885742, 'learning_rate': 3.225897435897436e-05, 'epoch': 5.65}
{'loss': 0.0588, 'grad_norm': 18.437355041503906, 'learning_rate': 3.2233333333333335e-05, 'epoch': 5.66}
{'loss': 0.0684, 'grad_norm': 2.1082956790924072, 'learning_rate': 3.220769230769231e-05, 'epoch': 5.67}
{'loss': 0.0374, 'grad_norm': 0.07387562841176987, 'learning_rate': 3.218205128205128e-05, 'epoch': 5.67}
{'loss': 0.0296, 'grad_norm': 0.7017184495925903, 'learning_rate': 3.215641025641026e-05, 'epoch': 5.68}
{'loss': 0.0388, 'grad_norm': 3.741852045059204, 'learning_rate': 3.213076923076923e-05, 'epoch': 5.69}
{'loss': 0.1196, 'grad_norm': 1.0345975160598755, 'learning_rate': 3.210512820512821e-05, 'epoch': 5.7}
{'loss': 0.0853, 'grad_norm': 5.3974289894104, 'learning_rate': 3.2079487179487184e-05, 'epoch': 5.7}
{'loss': 0.1809, 'grad_norm': 44.26570510864258, 'learning_rate': 3.2053846153846154e-05, 'epoch': 5.71}
{'loss': 0.1294, 'grad_norm': 17.090761184692383, 'learning_rate': 3.202820512820513e-05, 'epoch': 5.72}
{'loss': 0.0931, 'grad_norm': 11.149391174316406, 'learning_rate': 3.20025641025641e-05, 'epoch': 5.73}
{'loss': 0.0665, 'grad_norm': 11.609589576721191, 'learning_rate': 3.197692307692308e-05, 'epoch': 5.73}
{'loss': 0.0477, 'grad_norm': 0.0435003861784935, 'learning_rate': 3.1951282051282056e-05, 'epoch': 5.74}
{'loss': 0.0392, 'grad_norm': 1.6200703382492065, 'learning_rate': 3.1925641025641026e-05, 'epoch': 5.75}
{'loss': 0.045, 'grad_norm': 6.139716625213623, 'learning_rate': 3.19e-05, 'epoch': 5.76}
{'loss': 0.0538, 'grad_norm': 12.489688873291016, 'learning_rate': 3.187435897435897e-05, 'epoch': 5.77}
{'loss': 0.0899, 'grad_norm': 10.842555046081543, 'learning_rate': 3.184871794871795e-05, 'epoch': 5.77}
{'loss': 0.0676, 'grad_norm': 10.86181926727295, 'learning_rate': 3.182307692307692e-05, 'epoch': 5.78}
{'loss': 0.0308, 'grad_norm': 0.3008835017681122, 'learning_rate': 3.1797435897435904e-05, 'epoch': 5.79}
{'loss': 0.047, 'grad_norm': 0.05099199339747429, 'learning_rate': 3.1771794871794875e-05, 'epoch': 5.8}
{'loss': 0.1534, 'grad_norm': 32.70034408569336, 'learning_rate': 3.1746153846153845e-05, 'epoch': 5.8}
{'loss': 0.0776, 'grad_norm': 32.18609619140625, 'learning_rate': 3.172051282051282e-05, 'epoch': 5.81}
{'loss': 0.0258, 'grad_norm': 10.427041053771973, 'learning_rate': 3.169487179487179e-05, 'epoch': 5.82}
{'loss': 0.0646, 'grad_norm': 14.447676658630371, 'learning_rate': 3.1669230769230776e-05, 'epoch': 5.83}
{'loss': 0.0812, 'grad_norm': 0.09409171342849731, 'learning_rate': 3.1643589743589746e-05, 'epoch': 5.83}
{'loss': 0.0789, 'grad_norm': 0.028493322432041168, 'learning_rate': 3.161794871794872e-05, 'epoch': 5.84}
{'loss': 0.0418, 'grad_norm': 0.023465784266591072, 'learning_rate': 3.1592307692307693e-05, 'epoch': 5.85}
{'loss': 0.0456, 'grad_norm': 9.1542387008667, 'learning_rate': 3.1566666666666664e-05, 'epoch': 5.86}
{'loss': 0.0686, 'grad_norm': 11.8901948928833, 'learning_rate': 3.154102564102564e-05, 'epoch': 5.86}
{'loss': 0.0487, 'grad_norm': 23.39473533630371, 'learning_rate': 3.151538461538462e-05, 'epoch': 5.87}
{'loss': 0.0587, 'grad_norm': 0.29650354385375977, 'learning_rate': 3.1489743589743595e-05, 'epoch': 5.88}
{'loss': 0.1164, 'grad_norm': 10.453512191772461, 'learning_rate': 3.1464102564102565e-05, 'epoch': 5.89}
{'loss': 0.0414, 'grad_norm': 1.8423922061920166, 'learning_rate': 3.143846153846154e-05, 'epoch': 5.89}
{'loss': 0.0304, 'grad_norm': 0.6100446581840515, 'learning_rate': 3.141282051282051e-05, 'epoch': 5.9}
{'loss': 0.0585, 'grad_norm': 0.30509257316589355, 'learning_rate': 3.138717948717949e-05, 'epoch': 5.91}
{'loss': 0.0899, 'grad_norm': 14.425734519958496, 'learning_rate': 3.1361538461538466e-05, 'epoch': 5.92}
{'loss': 0.0645, 'grad_norm': 7.212482452392578, 'learning_rate': 3.133589743589744e-05, 'epoch': 5.93}
{'loss': 0.0754, 'grad_norm': 27.580896377563477, 'learning_rate': 3.1310256410256414e-05, 'epoch': 5.93}
{'loss': 0.0523, 'grad_norm': 21.4635009765625, 'learning_rate': 3.1284615384615384e-05, 'epoch': 5.94}
{'loss': 0.0532, 'grad_norm': 7.806636333465576, 'learning_rate': 3.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.0346, 'grad_norm': 0.06914735585451126, 'learning_rate': 3.123333333333334e-05, 'epoch': 5.96}
{'loss': 0.0012, 'grad_norm': 0.005330918822437525, 'learning_rate': 3.120769230769231e-05, 'epoch': 5.96}
{'loss': 0.1198, 'grad_norm': 6.287223815917969, 'learning_rate': 3.1182051282051285e-05, 'epoch': 5.97}
{'loss': 0.0885, 'grad_norm': 9.227972030639648, 'learning_rate': 3.1156410256410256e-05, 'epoch': 5.98}
{'loss': 0.1004, 'grad_norm': 0.24335138499736786, 'learning_rate': 3.113076923076923e-05, 'epoch': 5.99}
{'loss': 0.0619, 'grad_norm': 0.1141003966331482, 'learning_rate': 3.110512820512821e-05, 'epoch': 5.99}
{'eval_loss': 0.36793193221092224, 'eval_f1_macro': 0.9296142479154315, 'eval_f1_micro': 0.932, 'eval_f1_weighted': 0.9313485210556964, 'eval_precision': 0.9352990012808262, 'eval_recall': 0.932, 'eval_accuracy': 0.932, 'eval_runtime': 10.7802, 'eval_samples_per_second': 278.289, 'eval_steps_per_second': 8.72, 'epoch': 6.0}
{'loss': 0.0716, 'grad_norm': 2.8851802349090576, 'learning_rate': 3.107948717948718e-05, 'epoch': 6.0}
{'loss': 0.0154, 'grad_norm': 0.17272037267684937, 'learning_rate': 3.105384615384616e-05, 'epoch': 6.01}
{'loss': 0.0336, 'grad_norm': 0.16956329345703125, 'learning_rate': 3.102820512820513e-05, 'epoch': 6.02}
{'loss': 0.0562, 'grad_norm': 3.747345209121704, 'learning_rate': 3.1002564102564104e-05, 'epoch': 6.02}
{'loss': 0.1143, 'grad_norm': 17.073823928833008, 'learning_rate': 3.097692307692308e-05, 'epoch': 6.03}
{'loss': 0.0311, 'grad_norm': 0.0776544138789177, 'learning_rate': 3.095128205128205e-05, 'epoch': 6.04}
{'loss': 0.0552, 'grad_norm': 0.04153454676270485, 'learning_rate': 3.092564102564103e-05, 'epoch': 6.05}
{'loss': 0.0619, 'grad_norm': 0.08567820489406586, 'learning_rate': 3.09e-05, 'epoch': 6.05}
{'loss': 0.0257, 'grad_norm': 1.2820745706558228, 'learning_rate': 3.0874358974358976e-05, 'epoch': 6.06}
{'loss': 0.0593, 'grad_norm': 15.948746681213379, 'learning_rate': 3.0848717948717946e-05, 'epoch': 6.07}
{'loss': 0.0306, 'grad_norm': 0.5617784261703491, 'learning_rate': 3.082307692307693e-05, 'epoch': 6.08}
{'loss': 0.0782, 'grad_norm': 0.27361342310905457, 'learning_rate': 3.07974358974359e-05, 'epoch': 6.09}
{'loss': 0.0045, 'grad_norm': 0.024272283539175987, 'learning_rate': 3.077179487179487e-05, 'epoch': 6.09}
{'loss': 0.0164, 'grad_norm': 0.0512508824467659, 'learning_rate': 3.074615384615385e-05, 'epoch': 6.1}
{'loss': 0.0277, 'grad_norm': 48.44072723388672, 'learning_rate': 3.072051282051282e-05, 'epoch': 6.11}
{'loss': 0.0204, 'grad_norm': 0.03300698101520538, 'learning_rate': 3.06948717948718e-05, 'epoch': 6.12}
{'loss': 0.0345, 'grad_norm': 39.635990142822266, 'learning_rate': 3.066923076923077e-05, 'epoch': 6.12}
{'loss': 0.0243, 'grad_norm': 8.58182430267334, 'learning_rate': 3.064358974358975e-05, 'epoch': 6.13}
{'loss': 0.0447, 'grad_norm': 20.243562698364258, 'learning_rate': 3.061794871794872e-05, 'epoch': 6.14}
{'loss': 0.0182, 'grad_norm': 1.5416191816329956, 'learning_rate': 3.059230769230769e-05, 'epoch': 6.15}
{'loss': 0.0322, 'grad_norm': 7.404715061187744, 'learning_rate': 3.0566666666666667e-05, 'epoch': 6.15}
{'loss': 0.056, 'grad_norm': 0.023195844143629074, 'learning_rate': 3.0541025641025644e-05, 'epoch': 6.16}
{'loss': 0.0757, 'grad_norm': 0.20017550885677338, 'learning_rate': 3.0515384615384617e-05, 'epoch': 6.17}
{'loss': 0.0218, 'grad_norm': 0.015365350060164928, 'learning_rate': 3.048974358974359e-05, 'epoch': 6.18}
{'loss': 0.0694, 'grad_norm': 1.0504295825958252, 'learning_rate': 3.0464102564102565e-05, 'epoch': 6.18}
{'loss': 0.0335, 'grad_norm': 0.016306618228554726, 'learning_rate': 3.0438461538461538e-05, 'epoch': 6.19}
{'loss': 0.0078, 'grad_norm': 0.012151001021265984, 'learning_rate': 3.0412820512820515e-05, 'epoch': 6.2}
{'loss': 0.083, 'grad_norm': 18.221054077148438, 'learning_rate': 3.038717948717949e-05, 'epoch': 6.21}
{'loss': 0.0269, 'grad_norm': 0.8217558860778809, 'learning_rate': 3.0361538461538462e-05, 'epoch': 6.21}
{'loss': 0.0457, 'grad_norm': 0.007550313603132963, 'learning_rate': 3.0335897435897436e-05, 'epoch': 6.22}
{'loss': 0.0364, 'grad_norm': 11.47585678100586, 'learning_rate': 3.031025641025641e-05, 'epoch': 6.23}
{'loss': 0.0678, 'grad_norm': 1.2316644191741943, 'learning_rate': 3.0284615384615383e-05, 'epoch': 6.24}
{'loss': 0.0284, 'grad_norm': 0.06175452843308449, 'learning_rate': 3.0258974358974364e-05, 'epoch': 6.25}
{'loss': 0.0118, 'grad_norm': 0.02309594489634037, 'learning_rate': 3.0233333333333334e-05, 'epoch': 6.25}
{'loss': 0.0131, 'grad_norm': 11.103362083435059, 'learning_rate': 3.0207692307692308e-05, 'epoch': 6.26}
{'loss': 0.1177, 'grad_norm': 14.763677597045898, 'learning_rate': 3.018205128205128e-05, 'epoch': 6.27}
{'loss': 0.0546, 'grad_norm': 23.33816146850586, 'learning_rate': 3.0156410256410255e-05, 'epoch': 6.28}
{'loss': 0.0553, 'grad_norm': 0.09037945419549942, 'learning_rate': 3.0130769230769235e-05, 'epoch': 6.28}
{'loss': 0.0578, 'grad_norm': 5.023575305938721, 'learning_rate': 3.010512820512821e-05, 'epoch': 6.29}
{'loss': 0.0256, 'grad_norm': 0.13349781930446625, 'learning_rate': 3.0079487179487183e-05, 'epoch': 6.3}
{'loss': 0.0241, 'grad_norm': 1.9056633710861206, 'learning_rate': 3.0053846153846153e-05, 'epoch': 6.31}
{'loss': 0.044, 'grad_norm': 0.029188117012381554, 'learning_rate': 3.0028205128205127e-05, 'epoch': 6.31}
{'loss': 0.032, 'grad_norm': 11.57938003540039, 'learning_rate': 3.00025641025641e-05, 'epoch': 6.32}
{'loss': 0.0343, 'grad_norm': 0.02279800735414028, 'learning_rate': 2.997692307692308e-05, 'epoch': 6.33}
{'loss': 0.0472, 'grad_norm': 1.2420685291290283, 'learning_rate': 2.9951282051282054e-05, 'epoch': 6.34}
{'loss': 0.0836, 'grad_norm': 0.0059115891344845295, 'learning_rate': 2.9925641025641028e-05, 'epoch': 6.34}
{'loss': 0.031, 'grad_norm': 0.06204117462038994, 'learning_rate': 2.9900000000000002e-05, 'epoch': 6.35}
{'loss': 0.0264, 'grad_norm': 14.010701179504395, 'learning_rate': 2.9874358974358972e-05, 'epoch': 6.36}
{'loss': 0.0424, 'grad_norm': 0.6001731157302856, 'learning_rate': 2.9848717948717952e-05, 'epoch': 6.37}
{'loss': 0.0743, 'grad_norm': 0.0488617978990078, 'learning_rate': 2.9823076923076926e-05, 'epoch': 6.37}
{'loss': 0.0693, 'grad_norm': 16.148700714111328, 'learning_rate': 2.97974358974359e-05, 'epoch': 6.38}
{'loss': 0.0533, 'grad_norm': 0.015318233519792557, 'learning_rate': 2.9771794871794873e-05, 'epoch': 6.39}
{'loss': 0.0458, 'grad_norm': 8.734946250915527, 'learning_rate': 2.9746153846153847e-05, 'epoch': 6.4}
{'loss': 0.0268, 'grad_norm': 0.5113014578819275, 'learning_rate': 2.9720512820512824e-05, 'epoch': 6.41}
{'loss': 0.036, 'grad_norm': 0.040022384375333786, 'learning_rate': 2.9694871794871798e-05, 'epoch': 6.41}
{'loss': 0.0327, 'grad_norm': 5.438214302062988, 'learning_rate': 2.966923076923077e-05, 'epoch': 6.42}
{'loss': 0.0393, 'grad_norm': 0.013393275439739227, 'learning_rate': 2.9643589743589745e-05, 'epoch': 6.43}
{'loss': 0.0228, 'grad_norm': 0.006231666076928377, 'learning_rate': 2.961794871794872e-05, 'epoch': 6.44}
{'loss': 0.0536, 'grad_norm': 17.84137725830078, 'learning_rate': 2.9592307692307692e-05, 'epoch': 6.44}
{'loss': 0.0715, 'grad_norm': 0.1768258959054947, 'learning_rate': 2.956666666666667e-05, 'epoch': 6.45}
{'loss': 0.0958, 'grad_norm': 16.772357940673828, 'learning_rate': 2.9541025641025643e-05, 'epoch': 6.46}
{'loss': 0.0151, 'grad_norm': 0.024236567318439484, 'learning_rate': 2.9515384615384617e-05, 'epoch': 6.47}
{'loss': 0.0682, 'grad_norm': 0.07672300934791565, 'learning_rate': 2.948974358974359e-05, 'epoch': 6.47}
{'loss': 0.0379, 'grad_norm': 16.836015701293945, 'learning_rate': 2.9464102564102564e-05, 'epoch': 6.48}
{'loss': 0.0198, 'grad_norm': 14.305428504943848, 'learning_rate': 2.943846153846154e-05, 'epoch': 6.49}
{'loss': 0.029, 'grad_norm': 1.541092872619629, 'learning_rate': 2.9412820512820515e-05, 'epoch': 6.5}
{'loss': 0.1232, 'grad_norm': 0.024948053061962128, 'learning_rate': 2.9387179487179488e-05, 'epoch': 6.5}
{'loss': 0.0204, 'grad_norm': 1.8437026739120483, 'learning_rate': 2.9361538461538462e-05, 'epoch': 6.51}
{'loss': 0.0455, 'grad_norm': 0.45753416419029236, 'learning_rate': 2.9335897435897436e-05, 'epoch': 6.52}
{'loss': 0.0129, 'grad_norm': 3.230713129043579, 'learning_rate': 2.931025641025641e-05, 'epoch': 6.53}
{'loss': 0.038, 'grad_norm': 0.05354812368750572, 'learning_rate': 2.928461538461539e-05, 'epoch': 6.53}
{'loss': 0.0474, 'grad_norm': 0.5743972659111023, 'learning_rate': 2.925897435897436e-05, 'epoch': 6.54}
{'loss': 0.0231, 'grad_norm': 13.420510292053223, 'learning_rate': 2.9233333333333334e-05, 'epoch': 6.55}
{'loss': 0.0535, 'grad_norm': 0.045746102929115295, 'learning_rate': 2.9207692307692307e-05, 'epoch': 6.56}
{'loss': 0.0249, 'grad_norm': 0.03906828537583351, 'learning_rate': 2.918205128205128e-05, 'epoch': 6.57}
{'loss': 0.1266, 'grad_norm': 5.723046779632568, 'learning_rate': 2.915641025641026e-05, 'epoch': 6.57}
{'loss': 0.0562, 'grad_norm': 2.726167917251587, 'learning_rate': 2.9130769230769235e-05, 'epoch': 6.58}
{'loss': 0.0179, 'grad_norm': 0.4686673581600189, 'learning_rate': 2.910512820512821e-05, 'epoch': 6.59}
{'loss': 0.041, 'grad_norm': 0.010226008482277393, 'learning_rate': 2.907948717948718e-05, 'epoch': 6.6}
{'loss': 0.05, 'grad_norm': 2.052578926086426, 'learning_rate': 2.9053846153846152e-05, 'epoch': 6.6}
{'loss': 0.0592, 'grad_norm': 0.01904338225722313, 'learning_rate': 2.9028205128205126e-05, 'epoch': 6.61}
{'loss': 0.0298, 'grad_norm': 0.17708642780780792, 'learning_rate': 2.9002564102564107e-05, 'epoch': 6.62}
{'loss': 0.0211, 'grad_norm': 0.01522232498973608, 'learning_rate': 2.897692307692308e-05, 'epoch': 6.63}
{'loss': 0.0627, 'grad_norm': 0.08793286979198456, 'learning_rate': 2.8951282051282054e-05, 'epoch': 6.63}
{'loss': 0.0123, 'grad_norm': 0.055207833647727966, 'learning_rate': 2.8925641025641027e-05, 'epoch': 6.64}
{'loss': 0.0222, 'grad_norm': 0.006488470360636711, 'learning_rate': 2.8899999999999998e-05, 'epoch': 6.65}
{'loss': 0.0304, 'grad_norm': 0.009829931892454624, 'learning_rate': 2.8874358974358978e-05, 'epoch': 6.66}
{'loss': 0.0354, 'grad_norm': 9.239194869995117, 'learning_rate': 2.8848717948717952e-05, 'epoch': 6.66}
