                                                                                                                                                                
{'loss': 1.4106, 'grad_norm': 4.408264636993408, 'learning_rate': 9e-07, 'epoch': 0.0}
{'loss': 0.1858, 'grad_norm': 16.912761688232422, 'learning_rate': 3.3130769230769234e-05, 'epoch': 2.7}
{'loss': 0.3408, 'grad_norm': 4.071154594421387, 'learning_rate': 3.3105128205128204e-05, 'epoch': 2.7}
{'loss': 0.3599, 'grad_norm': 7.965996742248535, 'learning_rate': 3.307948717948718e-05, 'epoch': 2.7}
{'loss': 0.3664, 'grad_norm': 7.410799980163574, 'learning_rate': 3.305384615384616e-05, 'epoch': 2.71}
{'loss': 0.3275, 'grad_norm': 1.7415510416030884, 'learning_rate': 3.302820512820513e-05, 'epoch': 2.71}
{'loss': 0.2355, 'grad_norm': 3.633054256439209, 'learning_rate': 3.3002564102564106e-05, 'epoch': 2.72}
{'loss': 0.2167, 'grad_norm': 5.748565673828125, 'learning_rate': 3.2976923076923076e-05, 'epoch': 2.72}
{'loss': 0.2535, 'grad_norm': 7.090238094329834, 'learning_rate': 3.295128205128205e-05, 'epoch': 2.72}
{'loss': 0.2721, 'grad_norm': 6.161921977996826, 'learning_rate': 3.292564102564103e-05, 'epoch': 2.73}
{'loss': 0.4479, 'grad_norm': 14.546821594238281, 'learning_rate': 3.29e-05, 'epoch': 2.73}
{'loss': 0.283, 'grad_norm': 2.643773078918457, 'learning_rate': 3.287435897435898e-05, 'epoch': 2.74}
{'loss': 0.2563, 'grad_norm': 5.592993259429932, 'learning_rate': 3.284871794871795e-05, 'epoch': 2.74}
{'loss': 0.2377, 'grad_norm': 10.134857177734375, 'learning_rate': 3.2823076923076924e-05, 'epoch': 2.74}
{'loss': 0.2281, 'grad_norm': 0.4082976281642914, 'learning_rate': 3.2797435897435895e-05, 'epoch': 2.75}
{'loss': 0.3423, 'grad_norm': 6.946722507476807, 'learning_rate': 3.277179487179488e-05, 'epoch': 2.75}
{'loss': 0.2239, 'grad_norm': 3.3738155364990234, 'learning_rate': 3.274615384615385e-05, 'epoch': 2.75}
{'loss': 0.2579, 'grad_norm': 1.420697569847107, 'learning_rate': 3.272051282051282e-05, 'epoch': 2.76}
{'loss': 0.2852, 'grad_norm': 9.679486274719238, 'learning_rate': 3.2694871794871796e-05, 'epoch': 2.76}
{'loss': 0.2296, 'grad_norm': 7.615617275238037, 'learning_rate': 3.2669230769230766e-05, 'epoch': 2.77}
{'loss': 0.1994, 'grad_norm': 5.749453067779541, 'learning_rate': 3.264358974358975e-05, 'epoch': 2.77}
{'loss': 0.3394, 'grad_norm': 3.573514223098755, 'learning_rate': 3.261794871794872e-05, 'epoch': 2.77}
{'loss': 0.2193, 'grad_norm': 4.6495866775512695, 'learning_rate': 3.25923076923077e-05, 'epoch': 2.78}
{'loss': 0.2969, 'grad_norm': 2.915743589401245, 'learning_rate': 3.256666666666667e-05, 'epoch': 2.78}
{'loss': 0.2891, 'grad_norm': 9.806705474853516, 'learning_rate': 3.254102564102564e-05, 'epoch': 2.78}
{'loss': 0.1848, 'grad_norm': 4.144101619720459, 'learning_rate': 3.2515384615384615e-05, 'epoch': 2.79}
{'loss': 0.3305, 'grad_norm': 8.650849342346191, 'learning_rate': 3.248974358974359e-05, 'epoch': 2.79}
{'loss': 0.169, 'grad_norm': 3.5937461853027344, 'learning_rate': 3.246410256410257e-05, 'epoch': 2.8}
{'loss': 0.3008, 'grad_norm': 13.588275909423828, 'learning_rate': 3.243846153846154e-05, 'epoch': 2.8}
{'loss': 0.1646, 'grad_norm': 5.322834014892578, 'learning_rate': 3.2412820512820516e-05, 'epoch': 2.8}
{'loss': 0.1704, 'grad_norm': 8.58073902130127, 'learning_rate': 3.238717948717949e-05, 'epoch': 2.81}
{'loss': 0.2892, 'grad_norm': 12.160343170166016, 'learning_rate': 3.2361538461538464e-05, 'epoch': 2.81}
{'loss': 0.1605, 'grad_norm': 12.582576751708984, 'learning_rate': 3.233589743589744e-05, 'epoch': 2.82}
{'loss': 0.3047, 'grad_norm': 7.11777925491333, 'learning_rate': 3.231025641025641e-05, 'epoch': 2.82}
{'loss': 0.2492, 'grad_norm': 4.384584426879883, 'learning_rate': 3.228461538461539e-05, 'epoch': 2.82}
{'loss': 0.1667, 'grad_norm': 9.732487678527832, 'learning_rate': 3.225897435897436e-05, 'epoch': 2.83}
{'loss': 0.245, 'grad_norm': 5.336747646331787, 'learning_rate': 3.2233333333333335e-05, 'epoch': 2.83}
{'loss': 0.3072, 'grad_norm': 6.086429119110107, 'learning_rate': 3.220769230769231e-05, 'epoch': 2.83}
{'loss': 0.1113, 'grad_norm': 9.873638153076172, 'learning_rate': 3.218205128205128e-05, 'epoch': 2.84}
{'loss': 0.2427, 'grad_norm': 7.239377975463867, 'learning_rate': 3.215641025641026e-05, 'epoch': 2.84}
{'loss': 0.3713, 'grad_norm': 5.734062194824219, 'learning_rate': 3.213076923076923e-05, 'epoch': 2.85}
{'loss': 0.2035, 'grad_norm': 3.797423839569092, 'learning_rate': 3.210512820512821e-05, 'epoch': 2.85}
{'loss': 0.2341, 'grad_norm': 19.56761360168457, 'learning_rate': 3.2079487179487184e-05, 'epoch': 2.85}
{'loss': 0.3087, 'grad_norm': 4.999749183654785, 'learning_rate': 3.2053846153846154e-05, 'epoch': 2.86}
{'loss': 0.205, 'grad_norm': 8.458683967590332, 'learning_rate': 3.202820512820513e-05, 'epoch': 2.86}
{'loss': 0.2434, 'grad_norm': 11.09299373626709, 'learning_rate': 3.20025641025641e-05, 'epoch': 2.86}
{'loss': 0.2159, 'grad_norm': 10.458230972290039, 'learning_rate': 3.197692307692308e-05, 'epoch': 2.87}
{'loss': 0.2503, 'grad_norm': 8.70871353149414, 'learning_rate': 3.1951282051282056e-05, 'epoch': 2.87}
{'loss': 0.1742, 'grad_norm': 10.171797752380371, 'learning_rate': 3.1925641025641026e-05, 'epoch': 2.88}
{'loss': 0.1627, 'grad_norm': 3.395648717880249, 'learning_rate': 3.19e-05, 'epoch': 2.88}
{'loss': 0.3342, 'grad_norm': 0.5746320486068726, 'learning_rate': 3.187435897435897e-05, 'epoch': 2.88}
{'loss': 0.3343, 'grad_norm': 7.6883544921875, 'learning_rate': 3.184871794871795e-05, 'epoch': 2.89}
{'loss': 0.2394, 'grad_norm': 5.386373519897461, 'learning_rate': 3.182307692307692e-05, 'epoch': 2.89}
{'loss': 0.2796, 'grad_norm': 7.482752323150635, 'learning_rate': 3.1797435897435904e-05, 'epoch': 2.9}
{'loss': 0.3596, 'grad_norm': 11.782098770141602, 'learning_rate': 3.1771794871794875e-05, 'epoch': 2.9}
{'loss': 0.202, 'grad_norm': 6.279628753662109, 'learning_rate': 3.1746153846153845e-05, 'epoch': 2.9}
{'loss': 0.3074, 'grad_norm': 15.78317928314209, 'learning_rate': 3.172051282051282e-05, 'epoch': 2.91}
{'loss': 0.1791, 'grad_norm': 6.25584602355957, 'learning_rate': 3.169487179487179e-05, 'epoch': 2.91}
{'loss': 0.2098, 'grad_norm': 9.6564302444458, 'learning_rate': 3.1669230769230776e-05, 'epoch': 2.91}
{'loss': 0.2876, 'grad_norm': 16.797399520874023, 'learning_rate': 3.1643589743589746e-05, 'epoch': 2.92}
{'loss': 0.329, 'grad_norm': 24.99127960205078, 'learning_rate': 3.161794871794872e-05, 'epoch': 2.92}
{'loss': 0.3172, 'grad_norm': 2.8679537773132324, 'learning_rate': 3.1592307692307693e-05, 'epoch': 2.93}
{'loss': 0.2809, 'grad_norm': 1.9231572151184082, 'learning_rate': 3.1566666666666664e-05, 'epoch': 2.93}
{'loss': 0.2207, 'grad_norm': 6.817445278167725, 'learning_rate': 3.154102564102564e-05, 'epoch': 2.93}
{'loss': 0.1825, 'grad_norm': 10.988978385925293, 'learning_rate': 3.151538461538462e-05, 'epoch': 2.94}
{'loss': 0.2374, 'grad_norm': 6.9111409187316895, 'learning_rate': 3.1489743589743595e-05, 'epoch': 2.94}
{'loss': 0.3299, 'grad_norm': 6.974791526794434, 'learning_rate': 3.1464102564102565e-05, 'epoch': 2.94}
{'loss': 0.2239, 'grad_norm': 6.589513301849365, 'learning_rate': 3.143846153846154e-05, 'epoch': 2.95}
{'loss': 0.3052, 'grad_norm': 3.6092562675476074, 'learning_rate': 3.141282051282051e-05, 'epoch': 2.95}
{'loss': 0.1624, 'grad_norm': 2.032414436340332, 'learning_rate': 3.138717948717949e-05, 'epoch': 2.96}
{'loss': 0.2545, 'grad_norm': 8.760259628295898, 'learning_rate': 3.1361538461538466e-05, 'epoch': 2.96}
{'loss': 0.3023, 'grad_norm': 13.70425033569336, 'learning_rate': 3.133589743589744e-05, 'epoch': 2.96}
{'loss': 0.2573, 'grad_norm': 8.77612018585205, 'learning_rate': 3.1310256410256414e-05, 'epoch': 2.97}
{'loss': 0.1367, 'grad_norm': 10.834755897521973, 'learning_rate': 3.1284615384615384e-05, 'epoch': 2.97}
{'loss': 0.3243, 'grad_norm': 7.320199966430664, 'learning_rate': 3.125897435897436e-05, 'epoch': 2.98}
{'loss': 0.2776, 'grad_norm': 1.195182204246521, 'learning_rate': 3.123333333333334e-05, 'epoch': 2.98}
{'loss': 0.1853, 'grad_norm': 4.857060432434082, 'learning_rate': 3.120769230769231e-05, 'epoch': 2.98}
{'loss': 0.3193, 'grad_norm': 7.832657814025879, 'learning_rate': 3.1182051282051285e-05, 'epoch': 2.99}
{'loss': 0.1643, 'grad_norm': 13.279717445373535, 'learning_rate': 3.1156410256410256e-05, 'epoch': 2.99}
{'loss': 0.2864, 'grad_norm': 9.993108749389648, 'learning_rate': 3.113076923076923e-05, 'epoch': 2.99}
{'loss': 0.3003, 'grad_norm': 4.045732021331787, 'learning_rate': 3.110512820512821e-05, 'epoch': 3.0}
{'eval_loss': 0.32653123140335083, 'eval_f1_macro': 0.9125213595161586, 'eval_f1_micro': 0.916, 'eval_f1_weighted': 0.9150339029082061, 'eval_precision': 0.918434351613952, 'eval_recall': 0.916, 'eval_accuracy': 0.916, 'eval_runtime': 17.406, 'eval_samples_per_second': 172.354, 'eval_steps_per_second': 10.801, 'epoch': 3.0}
{'loss': 0.254, 'grad_norm': 6.238869667053223, 'learning_rate': 3.107948717948718e-05, 'epoch': 3.0}
{'loss': 0.2128, 'grad_norm': 2.799267530441284, 'learning_rate': 3.105384615384616e-05, 'epoch': 3.01}
{'loss': 0.1439, 'grad_norm': 3.1064529418945312, 'learning_rate': 3.102820512820513e-05, 'epoch': 3.01}
{'loss': 0.1685, 'grad_norm': 4.460121154785156, 'learning_rate': 3.1002564102564104e-05, 'epoch': 3.01}
{'loss': 0.1272, 'grad_norm': 10.648518562316895, 'learning_rate': 3.097692307692308e-05, 'epoch': 3.02}
{'loss': 0.1689, 'grad_norm': 10.614818572998047, 'learning_rate': 3.095128205128205e-05, 'epoch': 3.02}
{'loss': 0.164, 'grad_norm': 0.24121899902820587, 'learning_rate': 3.092564102564103e-05, 'epoch': 3.02}
{'loss': 0.1989, 'grad_norm': 0.47834232449531555, 'learning_rate': 3.09e-05, 'epoch': 3.03}
{'loss': 0.1322, 'grad_norm': 20.066125869750977, 'learning_rate': 3.0874358974358976e-05, 'epoch': 3.03}
{'loss': 0.2227, 'grad_norm': 10.133169174194336, 'learning_rate': 3.0848717948717946e-05, 'epoch': 3.04}
{'loss': 0.1989, 'grad_norm': 19.586511611938477, 'learning_rate': 3.082307692307693e-05, 'epoch': 3.04}
{'loss': 0.2052, 'grad_norm': 1.182953119277954, 'learning_rate': 3.07974358974359e-05, 'epoch': 3.04}
{'loss': 0.1788, 'grad_norm': 14.96954345703125, 'learning_rate': 3.077179487179487e-05, 'epoch': 3.05}
{'loss': 0.209, 'grad_norm': 9.242781639099121, 'learning_rate': 3.074615384615385e-05, 'epoch': 3.05}
{'loss': 0.3275, 'grad_norm': 7.248219966888428, 'learning_rate': 3.072051282051282e-05, 'epoch': 3.06}
{'loss': 0.1012, 'grad_norm': 9.400177001953125, 'learning_rate': 3.06948717948718e-05, 'epoch': 3.06}
{'loss': 0.2222, 'grad_norm': 5.715087890625, 'learning_rate': 3.066923076923077e-05, 'epoch': 3.06}
{'loss': 0.1757, 'grad_norm': 7.86209774017334, 'learning_rate': 3.064358974358975e-05, 'epoch': 3.07}
{'loss': 0.1765, 'grad_norm': 6.7524495124816895, 'learning_rate': 3.061794871794872e-05, 'epoch': 3.07}
{'loss': 0.1552, 'grad_norm': 7.524660587310791, 'learning_rate': 3.059230769230769e-05, 'epoch': 3.07}
{'loss': 0.2576, 'grad_norm': 11.642362594604492, 'learning_rate': 3.0566666666666667e-05, 'epoch': 3.08}
{'loss': 0.2952, 'grad_norm': 13.924968719482422, 'learning_rate': 3.0541025641025644e-05, 'epoch': 3.08}
{'loss': 0.0987, 'grad_norm': 8.937578201293945, 'learning_rate': 3.0515384615384617e-05, 'epoch': 3.09}
{'loss': 0.1909, 'grad_norm': 9.304516792297363, 'learning_rate': 3.048974358974359e-05, 'epoch': 3.09}
{'loss': 0.1842, 'grad_norm': 6.681462287902832, 'learning_rate': 3.0464102564102565e-05, 'epoch': 3.09}
{'loss': 0.1697, 'grad_norm': 9.207265853881836, 'learning_rate': 3.0438461538461538e-05, 'epoch': 3.1}
{'loss': 0.3091, 'grad_norm': 3.4963788986206055, 'learning_rate': 3.0412820512820515e-05, 'epoch': 3.1}
{'loss': 0.1896, 'grad_norm': 0.2119654417037964, 'learning_rate': 3.038717948717949e-05, 'epoch': 3.1}
{'loss': 0.0964, 'grad_norm': 16.12571144104004, 'learning_rate': 3.0361538461538462e-05, 'epoch': 3.11}
{'loss': 0.2094, 'grad_norm': 0.7793264985084534, 'learning_rate': 3.0335897435897436e-05, 'epoch': 3.11}
{'loss': 0.219, 'grad_norm': 1.8130582571029663, 'learning_rate': 3.031025641025641e-05, 'epoch': 3.12}
{'loss': 0.1711, 'grad_norm': 11.640743255615234, 'learning_rate': 3.0284615384615383e-05, 'epoch': 3.12}
{'loss': 0.2095, 'grad_norm': 8.8676118850708, 'learning_rate': 3.0258974358974364e-05, 'epoch': 3.12}
{'loss': 0.2161, 'grad_norm': 8.269787788391113, 'learning_rate': 3.0233333333333334e-05, 'epoch': 3.13}
{'loss': 0.1706, 'grad_norm': 8.305360794067383, 'learning_rate': 3.0207692307692308e-05, 'epoch': 3.13}
{'loss': 0.2018, 'grad_norm': 0.15559996664524078, 'learning_rate': 3.018205128205128e-05, 'epoch': 3.14}
{'loss': 0.2597, 'grad_norm': 9.094391822814941, 'learning_rate': 3.0156410256410255e-05, 'epoch': 3.14}
{'loss': 0.1598, 'grad_norm': 0.4916107654571533, 'learning_rate': 3.0130769230769235e-05, 'epoch': 3.14}
{'loss': 0.2099, 'grad_norm': 5.749355316162109, 'learning_rate': 3.010512820512821e-05, 'epoch': 3.15}
{'loss': 0.1945, 'grad_norm': 12.182025909423828, 'learning_rate': 3.0079487179487183e-05, 'epoch': 3.15}
{'loss': 0.1692, 'grad_norm': 6.998580455780029, 'learning_rate': 3.0053846153846153e-05, 'epoch': 3.15}
{'loss': 0.2042, 'grad_norm': 10.7257719039917, 'learning_rate': 3.0028205128205127e-05, 'epoch': 3.16}
{'loss': 0.1665, 'grad_norm': 11.353034019470215, 'learning_rate': 3.00025641025641e-05, 'epoch': 3.16}
{'loss': 0.264, 'grad_norm': 0.9755387306213379, 'learning_rate': 2.997692307692308e-05, 'epoch': 3.17}
{'loss': 0.1513, 'grad_norm': 4.575674533843994, 'learning_rate': 2.9951282051282054e-05, 'epoch': 3.17}
{'loss': 0.1591, 'grad_norm': 8.312469482421875, 'learning_rate': 2.9925641025641028e-05, 'epoch': 3.17}
{'loss': 0.1768, 'grad_norm': 5.624144077301025, 'learning_rate': 2.9900000000000002e-05, 'epoch': 3.18}
{'loss': 0.2238, 'grad_norm': 2.49078631401062, 'learning_rate': 2.9874358974358972e-05, 'epoch': 3.18}
{'loss': 0.1273, 'grad_norm': 12.046775817871094, 'learning_rate': 2.9848717948717952e-05, 'epoch': 3.18}
{'loss': 0.238, 'grad_norm': 6.915323257446289, 'learning_rate': 2.9823076923076926e-05, 'epoch': 3.19}
{'loss': 0.2342, 'grad_norm': 17.746257781982422, 'learning_rate': 2.97974358974359e-05, 'epoch': 3.19}
{'loss': 0.1924, 'grad_norm': 5.133067607879639, 'learning_rate': 2.9771794871794873e-05, 'epoch': 3.2}
{'loss': 0.1981, 'grad_norm': 7.884934425354004, 'learning_rate': 2.9746153846153847e-05, 'epoch': 3.2}
{'loss': 0.2514, 'grad_norm': 7.168797016143799, 'learning_rate': 2.9720512820512824e-05, 'epoch': 3.2}
{'loss': 0.1955, 'grad_norm': 3.3898370265960693, 'learning_rate': 2.9694871794871798e-05, 'epoch': 3.21}
{'loss': 0.1961, 'grad_norm': 13.120428085327148, 'learning_rate': 2.966923076923077e-05, 'epoch': 3.21}
{'loss': 0.2136, 'grad_norm': 2.008877992630005, 'learning_rate': 2.9643589743589745e-05, 'epoch': 3.22}
{'loss': 0.1152, 'grad_norm': 5.827754020690918, 'learning_rate': 2.961794871794872e-05, 'epoch': 3.22}
{'loss': 0.1625, 'grad_norm': 14.20458698272705, 'learning_rate': 2.9592307692307692e-05, 'epoch': 3.22}
{'loss': 0.1925, 'grad_norm': 14.760246276855469, 'learning_rate': 2.956666666666667e-05, 'epoch': 3.23}
{'loss': 0.0722, 'grad_norm': 6.222624778747559, 'learning_rate': 2.9541025641025643e-05, 'epoch': 3.23}
{'loss': 0.2127, 'grad_norm': 0.46755632758140564, 'learning_rate': 2.9515384615384617e-05, 'epoch': 3.23}
{'loss': 0.2072, 'grad_norm': 0.08452741801738739, 'learning_rate': 2.948974358974359e-05, 'epoch': 3.24}
{'loss': 0.1845, 'grad_norm': 0.599033534526825, 'learning_rate': 2.9464102564102564e-05, 'epoch': 3.24}
{'loss': 0.1972, 'grad_norm': 1.6011673212051392, 'learning_rate': 2.943846153846154e-05, 'epoch': 3.25}
{'loss': 0.2071, 'grad_norm': 11.222468376159668, 'learning_rate': 2.9412820512820515e-05, 'epoch': 3.25}
{'loss': 0.1474, 'grad_norm': 10.623186111450195, 'learning_rate': 2.9387179487179488e-05, 'epoch': 3.25}
{'loss': 0.2665, 'grad_norm': 16.209171295166016, 'learning_rate': 2.9361538461538462e-05, 'epoch': 3.26}
{'loss': 0.1227, 'grad_norm': 10.032602310180664, 'learning_rate': 2.9335897435897436e-05, 'epoch': 3.26}
{'loss': 0.1383, 'grad_norm': 0.1885974258184433, 'learning_rate': 2.931025641025641e-05, 'epoch': 3.26}
{'loss': 0.244, 'grad_norm': 12.74647045135498, 'learning_rate': 2.928461538461539e-05, 'epoch': 3.27}
{'loss': 0.2356, 'grad_norm': 4.188218116760254, 'learning_rate': 2.925897435897436e-05, 'epoch': 3.27}
{'loss': 0.1597, 'grad_norm': 0.2971871495246887, 'learning_rate': 2.9233333333333334e-05, 'epoch': 3.28}
{'loss': 0.1641, 'grad_norm': 2.7928991317749023, 'learning_rate': 2.9207692307692307e-05, 'epoch': 3.28}
{'loss': 0.2273, 'grad_norm': 8.092314720153809, 'learning_rate': 2.918205128205128e-05, 'epoch': 3.28}
{'loss': 0.0625, 'grad_norm': 0.5289431810379028, 'learning_rate': 2.915641025641026e-05, 'epoch': 3.29}
{'loss': 0.3162, 'grad_norm': 12.73338508605957, 'learning_rate': 2.9130769230769235e-05, 'epoch': 3.29}
{'loss': 0.1419, 'grad_norm': 17.318082809448242, 'learning_rate': 2.910512820512821e-05, 'epoch': 3.3}
{'loss': 0.2293, 'grad_norm': 16.254314422607422, 'learning_rate': 2.907948717948718e-05, 'epoch': 3.3}
{'loss': 0.1491, 'grad_norm': 13.003562927246094, 'learning_rate': 2.9053846153846152e-05, 'epoch': 3.3}
{'loss': 0.2621, 'grad_norm': 2.9473509788513184, 'learning_rate': 2.9028205128205126e-05, 'epoch': 3.31}
{'loss': 0.3341, 'grad_norm': 20.606420516967773, 'learning_rate': 2.9002564102564107e-05, 'epoch': 3.31}
{'loss': 0.1754, 'grad_norm': 22.064678192138672, 'learning_rate': 2.897692307692308e-05, 'epoch': 3.31}
{'loss': 0.1294, 'grad_norm': 2.94781494140625, 'learning_rate': 2.8951282051282054e-05, 'epoch': 3.32}
{'loss': 0.1924, 'grad_norm': 10.809770584106445, 'learning_rate': 2.8925641025641027e-05, 'epoch': 3.32}
{'loss': 0.4493, 'grad_norm': 15.254389762878418, 'learning_rate': 2.8899999999999998e-05, 'epoch': 3.33}
{'loss': 0.3108, 'grad_norm': 11.55966854095459, 'learning_rate': 2.8874358974358978e-05, 'epoch': 3.33}
{'loss': 0.1059, 'grad_norm': 9.950287818908691, 'learning_rate': 2.8848717948717952e-05, 'epoch': 3.33}
{'loss': 0.176, 'grad_norm': 16.82896614074707, 'learning_rate': 2.8823076923076925e-05, 'epoch': 3.34}
{'loss': 0.1117, 'grad_norm': 10.344648361206055, 'learning_rate': 2.87974358974359e-05, 'epoch': 3.34}
{'loss': 0.1242, 'grad_norm': 0.3395616412162781, 'learning_rate': 2.8771794871794873e-05, 'epoch': 3.34}
{'loss': 0.2984, 'grad_norm': 3.8382256031036377, 'learning_rate': 2.8746153846153846e-05, 'epoch': 3.35}
{'loss': 0.1169, 'grad_norm': 12.12285327911377, 'learning_rate': 2.8720512820512823e-05, 'epoch': 3.35}
{'loss': 0.2075, 'grad_norm': 8.708380699157715, 'learning_rate': 2.8694871794871797e-05, 'epoch': 3.36}
{'loss': 0.2315, 'grad_norm': 3.5041861534118652, 'learning_rate': 2.866923076923077e-05, 'epoch': 3.36}
{'loss': 0.2046, 'grad_norm': 7.996636390686035, 'learning_rate': 2.8643589743589744e-05, 'epoch': 3.36}
{'loss': 0.2884, 'grad_norm': 11.354365348815918, 'learning_rate': 2.8617948717948718e-05, 'epoch': 3.37}
{'loss': 0.1217, 'grad_norm': 14.462190628051758, 'learning_rate': 2.8592307692307695e-05, 'epoch': 3.37}
{'loss': 0.2081, 'grad_norm': 18.83255386352539, 'learning_rate': 2.856666666666667e-05, 'epoch': 3.38}
{'loss': 0.1499, 'grad_norm': 0.20358838140964508, 'learning_rate': 2.8541025641025642e-05, 'epoch': 3.38}
{'loss': 0.2653, 'grad_norm': 2.290963649749756, 'learning_rate': 2.8515384615384616e-05, 'epoch': 3.38}
{'loss': 0.0957, 'grad_norm': 9.700066566467285, 'learning_rate': 2.848974358974359e-05, 'epoch': 3.39}
{'loss': 0.249, 'grad_norm': 8.651773452758789, 'learning_rate': 2.8464102564102563e-05, 'epoch': 3.39}
{'loss': 0.1198, 'grad_norm': 0.9279819130897522, 'learning_rate': 2.843846153846154e-05, 'epoch': 3.39}
{'loss': 0.2765, 'grad_norm': 0.0949154943227768, 'learning_rate': 2.8412820512820514e-05, 'epoch': 3.4}
{'loss': 0.1664, 'grad_norm': 10.246460914611816, 'learning_rate': 2.8387179487179488e-05, 'epoch': 3.4}
{'loss': 0.2406, 'grad_norm': 6.026609420776367, 'learning_rate': 2.836153846153846e-05, 'epoch': 3.41}
{'loss': 0.1718, 'grad_norm': 3.225050210952759, 'learning_rate': 2.8335897435897435e-05, 'epoch': 3.41}
{'loss': 0.0633, 'grad_norm': 0.4060365557670593, 'learning_rate': 2.8310256410256415e-05, 'epoch': 3.41}
{'loss': 0.1924, 'grad_norm': 5.169031143188477, 'learning_rate': 2.8284615384615386e-05, 'epoch': 3.42}
{'loss': 0.2274, 'grad_norm': 15.832852363586426, 'learning_rate': 2.825897435897436e-05, 'epoch': 3.42}
{'loss': 0.165, 'grad_norm': 18.59328842163086, 'learning_rate': 2.8233333333333333e-05, 'epoch': 3.42}
{'loss': 0.2681, 'grad_norm': 25.59456443786621, 'learning_rate': 2.8207692307692307e-05, 'epoch': 3.43}
{'loss': 0.2435, 'grad_norm': 14.516740798950195, 'learning_rate': 2.8182051282051287e-05, 'epoch': 3.43}
{'loss': 0.1165, 'grad_norm': 11.614418983459473, 'learning_rate': 2.815641025641026e-05, 'epoch': 3.44}
{'loss': 0.3235, 'grad_norm': 7.400486946105957, 'learning_rate': 2.8130769230769234e-05, 'epoch': 3.44}
{'loss': 0.2549, 'grad_norm': 1.0762629508972168, 'learning_rate': 2.8105128205128205e-05, 'epoch': 3.44}
{'loss': 0.1678, 'grad_norm': 3.088839054107666, 'learning_rate': 2.8079487179487178e-05, 'epoch': 3.45}
