                                                                                                                                                                
{'loss': 1.3881, 'grad_norm': 1.3674981594085693, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.2242, 'grad_norm': 8.365533828735352, 'learning_rate': 3.169487179487179e-05, 'epoch': 5.82}
{'loss': 0.2236, 'grad_norm': 5.808708190917969, 'learning_rate': 3.1669230769230776e-05, 'epoch': 5.83}
{'loss': 0.1748, 'grad_norm': 7.732640266418457, 'learning_rate': 3.1643589743589746e-05, 'epoch': 5.83}
{'loss': 0.1774, 'grad_norm': 5.076501846313477, 'learning_rate': 3.161794871794872e-05, 'epoch': 5.84}
{'loss': 0.309, 'grad_norm': 6.640639305114746, 'learning_rate': 3.1592307692307693e-05, 'epoch': 5.85}
{'loss': 0.1675, 'grad_norm': 7.227475166320801, 'learning_rate': 3.1566666666666664e-05, 'epoch': 5.86}
{'loss': 0.1882, 'grad_norm': 12.880953788757324, 'learning_rate': 3.154102564102564e-05, 'epoch': 5.86}
{'loss': 0.2106, 'grad_norm': 8.573284149169922, 'learning_rate': 3.151538461538462e-05, 'epoch': 5.87}
{'loss': 0.1937, 'grad_norm': 9.357062339782715, 'learning_rate': 3.1489743589743595e-05, 'epoch': 5.88}
{'loss': 0.1733, 'grad_norm': 8.327425956726074, 'learning_rate': 3.1464102564102565e-05, 'epoch': 5.89}
{'loss': 0.1672, 'grad_norm': 10.890665054321289, 'learning_rate': 3.143846153846154e-05, 'epoch': 5.89}
{'loss': 0.2292, 'grad_norm': 2.8564250469207764, 'learning_rate': 3.141282051282051e-05, 'epoch': 5.9}
{'loss': 0.2232, 'grad_norm': 3.1945302486419678, 'learning_rate': 3.138717948717949e-05, 'epoch': 5.91}
{'loss': 0.2236, 'grad_norm': 6.82352876663208, 'learning_rate': 3.1361538461538466e-05, 'epoch': 5.92}
{'loss': 0.2271, 'grad_norm': 9.81680679321289, 'learning_rate': 3.133589743589744e-05, 'epoch': 5.93}
{'loss': 0.208, 'grad_norm': 7.609503269195557, 'learning_rate': 3.1310256410256414e-05, 'epoch': 5.93}
{'loss': 0.3026, 'grad_norm': 7.983025550842285, 'learning_rate': 3.1284615384615384e-05, 'epoch': 5.94}
{'loss': 0.1599, 'grad_norm': 3.8439455032348633, 'learning_rate': 3.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.1491, 'grad_norm': 6.098174095153809, 'learning_rate': 3.123333333333334e-05, 'epoch': 5.96}
{'loss': 0.1558, 'grad_norm': 4.53528356552124, 'learning_rate': 3.120769230769231e-05, 'epoch': 5.96}
{'loss': 0.2953, 'grad_norm': 13.894323348999023, 'learning_rate': 3.1182051282051285e-05, 'epoch': 5.97}
{'loss': 0.2297, 'grad_norm': 8.333503723144531, 'learning_rate': 3.1156410256410256e-05, 'epoch': 5.98}
{'loss': 0.2228, 'grad_norm': 5.662711143493652, 'learning_rate': 3.113076923076923e-05, 'epoch': 5.99}
{'loss': 0.2081, 'grad_norm': 7.347446441650391, 'learning_rate': 3.110512820512821e-05, 'epoch': 5.99}
{'eval_loss': 0.3120982348918915, 'eval_f1_macro': 0.9136739185806481, 'eval_f1_micro': 0.9163333333333333, 'eval_f1_weighted': 0.9161847047036606, 'eval_precision': 0.9191057838533793, 'eval_recall': 0.9163333333333333, 'eval_accuracy': 0.9163333333333333, 'eval_runtime': 9.2484, 'eval_samples_per_second': 324.381, 'eval_steps_per_second': 10.164, 'epoch': 6.0}
{'loss': 0.2183, 'grad_norm': 6.652031898498535, 'learning_rate': 3.107948717948718e-05, 'epoch': 6.0}
{'loss': 0.1062, 'grad_norm': 14.47360897064209, 'learning_rate': 3.105384615384616e-05, 'epoch': 6.01}
{'loss': 0.1525, 'grad_norm': 8.684106826782227, 'learning_rate': 3.102820512820513e-05, 'epoch': 6.02}
{'loss': 0.198, 'grad_norm': 22.908222198486328, 'learning_rate': 3.1002564102564104e-05, 'epoch': 6.02}
{'loss': 0.1665, 'grad_norm': 9.816361427307129, 'learning_rate': 3.097692307692308e-05, 'epoch': 6.03}
{'loss': 0.134, 'grad_norm': 9.724611282348633, 'learning_rate': 3.095128205128205e-05, 'epoch': 6.04}
{'loss': 0.1936, 'grad_norm': 11.629322052001953, 'learning_rate': 3.092564102564103e-05, 'epoch': 6.05}
{'loss': 0.0994, 'grad_norm': 9.043049812316895, 'learning_rate': 3.09e-05, 'epoch': 6.05}
{'loss': 0.1599, 'grad_norm': 10.393013954162598, 'learning_rate': 3.0874358974358976e-05, 'epoch': 6.06}
{'loss': 0.1424, 'grad_norm': 22.877540588378906, 'learning_rate': 3.0848717948717946e-05, 'epoch': 6.07}
{'loss': 0.1283, 'grad_norm': 9.497462272644043, 'learning_rate': 3.082307692307693e-05, 'epoch': 6.08}
{'loss': 0.1686, 'grad_norm': 16.243221282958984, 'learning_rate': 3.07974358974359e-05, 'epoch': 6.09}
{'loss': 0.0928, 'grad_norm': 11.283358573913574, 'learning_rate': 3.077179487179487e-05, 'epoch': 6.09}
{'loss': 0.1722, 'grad_norm': 15.643060684204102, 'learning_rate': 3.074615384615385e-05, 'epoch': 6.1}
{'loss': 0.1005, 'grad_norm': 4.334074974060059, 'learning_rate': 3.072051282051282e-05, 'epoch': 6.11}
{'loss': 0.1377, 'grad_norm': 7.646111965179443, 'learning_rate': 3.06948717948718e-05, 'epoch': 6.12}
{'loss': 0.1141, 'grad_norm': 11.323043823242188, 'learning_rate': 3.066923076923077e-05, 'epoch': 6.12}
{'loss': 0.1548, 'grad_norm': 2.1845107078552246, 'learning_rate': 3.064358974358975e-05, 'epoch': 6.13}
{'loss': 0.1373, 'grad_norm': 4.541667461395264, 'learning_rate': 3.061794871794872e-05, 'epoch': 6.14}
{'loss': 0.1528, 'grad_norm': 19.44023895263672, 'learning_rate': 3.059230769230769e-05, 'epoch': 6.15}
{'loss': 0.1538, 'grad_norm': 20.237905502319336, 'learning_rate': 3.0566666666666667e-05, 'epoch': 6.15}
{'loss': 0.2551, 'grad_norm': 11.786477088928223, 'learning_rate': 3.0541025641025644e-05, 'epoch': 6.16}
{'loss': 0.1806, 'grad_norm': 11.93909740447998, 'learning_rate': 3.0515384615384617e-05, 'epoch': 6.17}
{'loss': 0.1246, 'grad_norm': 7.62116003036499, 'learning_rate': 3.048974358974359e-05, 'epoch': 6.18}
{'loss': 0.1944, 'grad_norm': 7.590970993041992, 'learning_rate': 3.0464102564102565e-05, 'epoch': 6.18}
{'loss': 0.113, 'grad_norm': 7.019742012023926, 'learning_rate': 3.0438461538461538e-05, 'epoch': 6.19}
{'loss': 0.1468, 'grad_norm': 19.425540924072266, 'learning_rate': 3.0412820512820515e-05, 'epoch': 6.2}
{'loss': 0.1614, 'grad_norm': 15.825100898742676, 'learning_rate': 3.038717948717949e-05, 'epoch': 6.21}
{'loss': 0.0982, 'grad_norm': 6.587126731872559, 'learning_rate': 3.0361538461538462e-05, 'epoch': 6.21}
{'loss': 0.1477, 'grad_norm': 7.157025337219238, 'learning_rate': 3.0335897435897436e-05, 'epoch': 6.22}
{'loss': 0.1597, 'grad_norm': 10.345390319824219, 'learning_rate': 3.031025641025641e-05, 'epoch': 6.23}
{'loss': 0.132, 'grad_norm': 15.314687728881836, 'learning_rate': 3.0284615384615383e-05, 'epoch': 6.24}
{'loss': 0.1966, 'grad_norm': 12.017529487609863, 'learning_rate': 3.0258974358974364e-05, 'epoch': 6.25}
{'loss': 0.1838, 'grad_norm': 8.493928909301758, 'learning_rate': 3.0233333333333334e-05, 'epoch': 6.25}
{'loss': 0.1514, 'grad_norm': 7.949052810668945, 'learning_rate': 3.0207692307692308e-05, 'epoch': 6.26}
{'loss': 0.1865, 'grad_norm': 5.138640403747559, 'learning_rate': 3.018205128205128e-05, 'epoch': 6.27}
{'loss': 0.2081, 'grad_norm': 11.812614440917969, 'learning_rate': 3.0156410256410255e-05, 'epoch': 6.28}
{'loss': 0.1915, 'grad_norm': 8.538254737854004, 'learning_rate': 3.0130769230769235e-05, 'epoch': 6.28}
{'loss': 0.133, 'grad_norm': 6.304068088531494, 'learning_rate': 3.010512820512821e-05, 'epoch': 6.29}
{'loss': 0.1749, 'grad_norm': 4.115813732147217, 'learning_rate': 3.0079487179487183e-05, 'epoch': 6.3}
{'loss': 0.2022, 'grad_norm': 22.49993896484375, 'learning_rate': 3.0053846153846153e-05, 'epoch': 6.31}
{'loss': 0.1253, 'grad_norm': 5.193848133087158, 'learning_rate': 3.0028205128205127e-05, 'epoch': 6.31}
{'loss': 0.1506, 'grad_norm': 7.843916893005371, 'learning_rate': 3.00025641025641e-05, 'epoch': 6.32}
{'loss': 0.1166, 'grad_norm': 0.9430850744247437, 'learning_rate': 2.997692307692308e-05, 'epoch': 6.33}
{'loss': 0.1088, 'grad_norm': 7.354922294616699, 'learning_rate': 2.9951282051282054e-05, 'epoch': 6.34}
{'loss': 0.1245, 'grad_norm': 4.939430236816406, 'learning_rate': 2.9925641025641028e-05, 'epoch': 6.34}
{'loss': 0.1717, 'grad_norm': 7.898111343383789, 'learning_rate': 2.9900000000000002e-05, 'epoch': 6.35}
{'loss': 0.1267, 'grad_norm': 10.620479583740234, 'learning_rate': 2.9874358974358972e-05, 'epoch': 6.36}
{'loss': 0.1405, 'grad_norm': 17.32750129699707, 'learning_rate': 2.9848717948717952e-05, 'epoch': 6.37}
{'loss': 0.2245, 'grad_norm': 9.823010444641113, 'learning_rate': 2.9823076923076926e-05, 'epoch': 6.37}
{'loss': 0.1191, 'grad_norm': 8.852385520935059, 'learning_rate': 2.97974358974359e-05, 'epoch': 6.38}
{'loss': 0.2185, 'grad_norm': 12.34727954864502, 'learning_rate': 2.9771794871794873e-05, 'epoch': 6.39}
{'loss': 0.1449, 'grad_norm': 10.528289794921875, 'learning_rate': 2.9746153846153847e-05, 'epoch': 6.4}
{'loss': 0.1887, 'grad_norm': 14.006712913513184, 'learning_rate': 2.9720512820512824e-05, 'epoch': 6.41}
{'loss': 0.154, 'grad_norm': 9.322643280029297, 'learning_rate': 2.9694871794871798e-05, 'epoch': 6.41}
{'loss': 0.1915, 'grad_norm': 6.0720133781433105, 'learning_rate': 2.966923076923077e-05, 'epoch': 6.42}
{'loss': 0.2068, 'grad_norm': 11.69775390625, 'learning_rate': 2.9643589743589745e-05, 'epoch': 6.43}
{'loss': 0.1207, 'grad_norm': 15.978872299194336, 'learning_rate': 2.961794871794872e-05, 'epoch': 6.44}
{'loss': 0.1248, 'grad_norm': 5.279426097869873, 'learning_rate': 2.9592307692307692e-05, 'epoch': 6.44}
{'loss': 0.1614, 'grad_norm': 8.859798431396484, 'learning_rate': 2.956666666666667e-05, 'epoch': 6.45}
{'loss': 0.1997, 'grad_norm': 15.039214134216309, 'learning_rate': 2.9541025641025643e-05, 'epoch': 6.46}
{'loss': 0.1482, 'grad_norm': 3.340247392654419, 'learning_rate': 2.9515384615384617e-05, 'epoch': 6.47}
{'loss': 0.1673, 'grad_norm': 12.798069953918457, 'learning_rate': 2.948974358974359e-05, 'epoch': 6.47}
{'loss': 0.1491, 'grad_norm': 9.104046821594238, 'learning_rate': 2.9464102564102564e-05, 'epoch': 6.48}
{'loss': 0.1059, 'grad_norm': 4.418461322784424, 'learning_rate': 2.943846153846154e-05, 'epoch': 6.49}
{'loss': 0.1388, 'grad_norm': 11.221144676208496, 'learning_rate': 2.9412820512820515e-05, 'epoch': 6.5}
{'loss': 0.1425, 'grad_norm': 11.97213077545166, 'learning_rate': 2.9387179487179488e-05, 'epoch': 6.5}
{'loss': 0.1552, 'grad_norm': 9.70488452911377, 'learning_rate': 2.9361538461538462e-05, 'epoch': 6.51}
{'loss': 0.1507, 'grad_norm': 10.149909019470215, 'learning_rate': 2.9335897435897436e-05, 'epoch': 6.52}
{'loss': 0.1791, 'grad_norm': 7.43641471862793, 'learning_rate': 2.931025641025641e-05, 'epoch': 6.53}
{'loss': 0.1775, 'grad_norm': 12.732515335083008, 'learning_rate': 2.928461538461539e-05, 'epoch': 6.53}
{'loss': 0.1529, 'grad_norm': 15.814925193786621, 'learning_rate': 2.925897435897436e-05, 'epoch': 6.54}
{'loss': 0.1398, 'grad_norm': 15.684100151062012, 'learning_rate': 2.9233333333333334e-05, 'epoch': 6.55}
{'loss': 0.1227, 'grad_norm': 5.613886833190918, 'learning_rate': 2.9207692307692307e-05, 'epoch': 6.56}
{'loss': 0.2111, 'grad_norm': 9.900327682495117, 'learning_rate': 2.918205128205128e-05, 'epoch': 6.57}
{'loss': 0.1493, 'grad_norm': 7.424609184265137, 'learning_rate': 2.915641025641026e-05, 'epoch': 6.57}
{'loss': 0.2135, 'grad_norm': 16.87500762939453, 'learning_rate': 2.9130769230769235e-05, 'epoch': 6.58}
{'loss': 0.2127, 'grad_norm': 11.617810249328613, 'learning_rate': 2.910512820512821e-05, 'epoch': 6.59}
{'loss': 0.1781, 'grad_norm': 8.677129745483398, 'learning_rate': 2.907948717948718e-05, 'epoch': 6.6}
{'loss': 0.2075, 'grad_norm': 17.112028121948242, 'learning_rate': 2.9053846153846152e-05, 'epoch': 6.6}
{'loss': 0.171, 'grad_norm': 5.105321884155273, 'learning_rate': 2.9028205128205126e-05, 'epoch': 6.61}
{'loss': 0.1606, 'grad_norm': 8.701786041259766, 'learning_rate': 2.9002564102564107e-05, 'epoch': 6.62}
{'loss': 0.1253, 'grad_norm': 12.020069122314453, 'learning_rate': 2.897692307692308e-05, 'epoch': 6.63}
{'loss': 0.0827, 'grad_norm': 5.807458400726318, 'learning_rate': 2.8951282051282054e-05, 'epoch': 6.63}
{'loss': 0.1234, 'grad_norm': 2.7235302925109863, 'learning_rate': 2.8925641025641027e-05, 'epoch': 6.64}
{'loss': 0.1654, 'grad_norm': 7.588831901550293, 'learning_rate': 2.8899999999999998e-05, 'epoch': 6.65}
{'loss': 0.164, 'grad_norm': 10.52218246459961, 'learning_rate': 2.8874358974358978e-05, 'epoch': 6.66}
{'loss': 0.1325, 'grad_norm': 10.751341819763184, 'learning_rate': 2.8848717948717952e-05, 'epoch': 6.66}
{'loss': 0.1885, 'grad_norm': 11.218851089477539, 'learning_rate': 2.8823076923076925e-05, 'epoch': 6.67}
{'loss': 0.1335, 'grad_norm': 7.217388153076172, 'learning_rate': 2.87974358974359e-05, 'epoch': 6.68}
{'loss': 0.1537, 'grad_norm': 5.7102155685424805, 'learning_rate': 2.8771794871794873e-05, 'epoch': 6.69}
{'loss': 0.1486, 'grad_norm': 11.432741165161133, 'learning_rate': 2.8746153846153846e-05, 'epoch': 6.69}
{'loss': 0.1619, 'grad_norm': 7.48273229598999, 'learning_rate': 2.8720512820512823e-05, 'epoch': 6.7}
{'loss': 0.1334, 'grad_norm': 6.893374919891357, 'learning_rate': 2.8694871794871797e-05, 'epoch': 6.71}
{'loss': 0.1004, 'grad_norm': 12.113411903381348, 'learning_rate': 2.866923076923077e-05, 'epoch': 6.72}
{'loss': 0.1451, 'grad_norm': 7.093255996704102, 'learning_rate': 2.8643589743589744e-05, 'epoch': 6.73}
{'loss': 0.216, 'grad_norm': 9.504598617553711, 'learning_rate': 2.8617948717948718e-05, 'epoch': 6.73}
{'loss': 0.1997, 'grad_norm': 18.748207092285156, 'learning_rate': 2.8592307692307695e-05, 'epoch': 6.74}
{'loss': 0.101, 'grad_norm': 1.4356887340545654, 'learning_rate': 2.856666666666667e-05, 'epoch': 6.75}
{'loss': 0.2486, 'grad_norm': 13.993473052978516, 'learning_rate': 2.8541025641025642e-05, 'epoch': 6.76}
{'loss': 0.1756, 'grad_norm': 9.131669044494629, 'learning_rate': 2.8515384615384616e-05, 'epoch': 6.76}
{'loss': 0.1345, 'grad_norm': 10.978633880615234, 'learning_rate': 2.848974358974359e-05, 'epoch': 6.77}
{'loss': 0.1654, 'grad_norm': 19.937759399414062, 'learning_rate': 2.8464102564102563e-05, 'epoch': 6.78}
{'loss': 0.2093, 'grad_norm': 10.288662910461426, 'learning_rate': 2.843846153846154e-05, 'epoch': 6.79}
{'loss': 0.1874, 'grad_norm': 15.480034828186035, 'learning_rate': 2.8412820512820514e-05, 'epoch': 6.79}
{'loss': 0.2002, 'grad_norm': 9.26962947845459, 'learning_rate': 2.8387179487179488e-05, 'epoch': 6.8}
{'loss': 0.1172, 'grad_norm': 10.380589485168457, 'learning_rate': 2.836153846153846e-05, 'epoch': 6.81}
{'loss': 0.1753, 'grad_norm': 14.390249252319336, 'learning_rate': 2.8335897435897435e-05, 'epoch': 6.82}
{'loss': 0.1656, 'grad_norm': 11.9998197555542, 'learning_rate': 2.8310256410256415e-05, 'epoch': 6.82}
{'loss': 0.2228, 'grad_norm': 7.722425937652588, 'learning_rate': 2.8284615384615386e-05, 'epoch': 6.83}
{'loss': 0.1324, 'grad_norm': 3.7516002655029297, 'learning_rate': 2.825897435897436e-05, 'epoch': 6.84}
{'loss': 0.1431, 'grad_norm': 4.352447509765625, 'learning_rate': 2.8233333333333333e-05, 'epoch': 6.85}
{'loss': 0.2895, 'grad_norm': 19.454130172729492, 'learning_rate': 2.8207692307692307e-05, 'epoch': 6.85}
{'loss': 0.1565, 'grad_norm': 8.496721267700195, 'learning_rate': 2.8182051282051287e-05, 'epoch': 6.86}
{'loss': 0.2083, 'grad_norm': 8.303749084472656, 'learning_rate': 2.815641025641026e-05, 'epoch': 6.87}
{'loss': 0.1895, 'grad_norm': 12.447892189025879, 'learning_rate': 2.8130769230769234e-05, 'epoch': 6.88}
{'loss': 0.1902, 'grad_norm': 13.347423553466797, 'learning_rate': 2.8105128205128205e-05, 'epoch': 6.88}
{'loss': 0.1843, 'grad_norm': 8.67983341217041, 'learning_rate': 2.8079487179487178e-05, 'epoch': 6.89}
{'loss': 0.1719, 'grad_norm': 8.614372253417969, 'learning_rate': 2.8053846153846152e-05, 'epoch': 6.9}
{'loss': 0.1389, 'grad_norm': 7.074028968811035, 'learning_rate': 2.8028205128205132e-05, 'epoch': 6.91}
{'loss': 0.1683, 'grad_norm': 5.880455493927002, 'learning_rate': 2.8002564102564106e-05, 'epoch': 6.92}
{'loss': 0.1467, 'grad_norm': 11.055400848388672, 'learning_rate': 2.797692307692308e-05, 'epoch': 6.92}
{'loss': 0.1078, 'grad_norm': 14.689713478088379, 'learning_rate': 2.7951282051282053e-05, 'epoch': 6.93}
{'loss': 0.2088, 'grad_norm': 11.53864860534668, 'learning_rate': 2.7925641025641024e-05, 'epoch': 6.94}
{'loss': 0.1772, 'grad_norm': 12.7626371383667, 'learning_rate': 2.7900000000000004e-05, 'epoch': 6.95}
{'loss': 0.1916, 'grad_norm': 10.354060173034668, 'learning_rate': 2.7874358974358978e-05, 'epoch': 6.95}
{'loss': 0.1892, 'grad_norm': 4.462673664093018, 'learning_rate': 2.784871794871795e-05, 'epoch': 6.96}
{'loss': 0.2243, 'grad_norm': 8.009011268615723, 'learning_rate': 2.7823076923076925e-05, 'epoch': 6.97}
{'loss': 0.1894, 'grad_norm': 12.005767822265625, 'learning_rate': 2.77974358974359e-05, 'epoch': 6.98}
{'loss': 0.1494, 'grad_norm': 4.824686527252197, 'learning_rate': 2.7771794871794872e-05, 'epoch': 6.98}
{'loss': 0.1337, 'grad_norm': 13.2408447265625, 'learning_rate': 2.774615384615385e-05, 'epoch': 6.99}
{'loss': 0.1725, 'grad_norm': 9.603404998779297, 'learning_rate': 2.7720512820512823e-05, 'epoch': 7.0}
{'eval_loss': 0.3545759618282318, 'eval_f1_macro': 0.9148351409437917, 'eval_f1_micro': 0.918, 'eval_f1_weighted': 0.9179552980912552, 'eval_precision': 0.919700016824542, 'eval_recall': 0.918, 'eval_accuracy': 0.918, 'eval_runtime': 9.2508, 'eval_samples_per_second': 324.297, 'eval_steps_per_second': 10.161, 'epoch': 7.0}
{'loss': 0.1203, 'grad_norm': 11.73080062866211, 'learning_rate': 2.7694871794871797e-05, 'epoch': 7.01}
{'loss': 0.1558, 'grad_norm': 7.774574279785156, 'learning_rate': 2.766923076923077e-05, 'epoch': 7.01}
{'loss': 0.1709, 'grad_norm': 17.378400802612305, 'learning_rate': 2.7643589743589744e-05, 'epoch': 7.02}
{'loss': 0.1333, 'grad_norm': 5.705261707305908, 'learning_rate': 2.761794871794872e-05, 'epoch': 7.03}
{'loss': 0.1013, 'grad_norm': 7.982032775878906, 'learning_rate': 2.7592307692307694e-05, 'epoch': 7.04}
{'loss': 0.1435, 'grad_norm': 7.090841293334961, 'learning_rate': 2.7566666666666668e-05, 'epoch': 7.04}
{'loss': 0.1337, 'grad_norm': 12.405448913574219, 'learning_rate': 2.7541025641025642e-05, 'epoch': 7.05}
{'loss': 0.1086, 'grad_norm': 13.880196571350098, 'learning_rate': 2.7515384615384615e-05, 'epoch': 7.06}
{'loss': 0.1163, 'grad_norm': 5.987245559692383, 'learning_rate': 2.748974358974359e-05, 'epoch': 7.07}
{'loss': 0.1394, 'grad_norm': 12.972579002380371, 'learning_rate': 2.7464102564102566e-05, 'epoch': 7.08}
{'loss': 0.0926, 'grad_norm': 5.739996910095215, 'learning_rate': 2.743846153846154e-05, 'epoch': 7.08}
{'loss': 0.1101, 'grad_norm': 1.1693520545959473, 'learning_rate': 2.7412820512820513e-05, 'epoch': 7.09}
{'loss': 0.1108, 'grad_norm': 3.8059699535369873, 'learning_rate': 2.7387179487179487e-05, 'epoch': 7.1}
{'loss': 0.089, 'grad_norm': 10.204201698303223, 'learning_rate': 2.736153846153846e-05, 'epoch': 7.11}
{'loss': 0.0872, 'grad_norm': 8.99751091003418, 'learning_rate': 2.733589743589744e-05, 'epoch': 7.11}
{'loss': 0.156, 'grad_norm': 16.44688606262207, 'learning_rate': 2.731025641025641e-05, 'epoch': 7.12}
{'loss': 0.0764, 'grad_norm': 6.025303363800049, 'learning_rate': 2.7284615384615385e-05, 'epoch': 7.13}
{'loss': 0.0972, 'grad_norm': 2.2041995525360107, 'learning_rate': 2.725897435897436e-05, 'epoch': 7.14}
{'loss': 0.1052, 'grad_norm': 9.531129837036133, 'learning_rate': 2.7233333333333332e-05, 'epoch': 7.14}
{'loss': 0.1724, 'grad_norm': 18.351057052612305, 'learning_rate': 2.7207692307692306e-05, 'epoch': 7.15}
{'loss': 0.0978, 'grad_norm': 7.381211757659912, 'learning_rate': 2.7182051282051286e-05, 'epoch': 7.16}
{'loss': 0.1968, 'grad_norm': 26.599384307861328, 'learning_rate': 2.715641025641026e-05, 'epoch': 7.17}
{'loss': 0.1128, 'grad_norm': 9.271211624145508, 'learning_rate': 2.713076923076923e-05, 'epoch': 7.17}
{'loss': 0.1685, 'grad_norm': 16.366411209106445, 'learning_rate': 2.7105128205128204e-05, 'epoch': 7.18}
{'loss': 0.1385, 'grad_norm': 5.019187927246094, 'learning_rate': 2.7079487179487178e-05, 'epoch': 7.19}
{'loss': 0.1366, 'grad_norm': 7.171253681182861, 'learning_rate': 2.7053846153846158e-05, 'epoch': 7.2}
{'loss': 0.0886, 'grad_norm': 5.392140865325928, 'learning_rate': 2.7028205128205132e-05, 'epoch': 7.2}
{'loss': 0.1426, 'grad_norm': 10.029437065124512, 'learning_rate': 2.7002564102564105e-05, 'epoch': 7.21}
{'loss': 0.0914, 'grad_norm': 3.7749273777008057, 'learning_rate': 2.697692307692308e-05, 'epoch': 7.22}
{'loss': 0.1151, 'grad_norm': 14.936295509338379, 'learning_rate': 2.695128205128205e-05, 'epoch': 7.23}
{'loss': 0.1368, 'grad_norm': 16.212757110595703, 'learning_rate': 2.692564102564103e-05, 'epoch': 7.24}
{'loss': 0.1916, 'grad_norm': 9.224091529846191, 'learning_rate': 2.6900000000000003e-05, 'epoch': 7.24}
{'loss': 0.0916, 'grad_norm': 18.424785614013672, 'learning_rate': 2.6874358974358977e-05, 'epoch': 7.25}
{'loss': 0.1328, 'grad_norm': 17.258222579956055, 'learning_rate': 2.684871794871795e-05, 'epoch': 7.26}
{'loss': 0.1808, 'grad_norm': 12.971535682678223, 'learning_rate': 2.6823076923076924e-05, 'epoch': 7.27}
{'loss': 0.1649, 'grad_norm': 8.80073356628418, 'learning_rate': 2.6797435897435898e-05, 'epoch': 7.27}
{'loss': 0.0686, 'grad_norm': 14.061633110046387, 'learning_rate': 2.6771794871794875e-05, 'epoch': 7.28}
{'loss': 0.0853, 'grad_norm': 9.505996704101562, 'learning_rate': 2.674615384615385e-05, 'epoch': 7.29}
