                                                                                                                                                                
{'loss': 1.3955, 'grad_norm': 1.4838683605194092, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.031, 'grad_norm': 1.967353343963623, 'learning_rate': 3.40025641025641e-05, 'epoch': 5.13}
{'loss': 0.0781, 'grad_norm': 14.999667167663574, 'learning_rate': 3.397692307692308e-05, 'epoch': 5.14}
{'loss': 0.0841, 'grad_norm': 0.1656017303466797, 'learning_rate': 3.395128205128205e-05, 'epoch': 5.15}
{'loss': 0.0135, 'grad_norm': 1.7015018463134766, 'learning_rate': 3.392564102564103e-05, 'epoch': 5.16}
{'loss': 0.0182, 'grad_norm': 1.6116706132888794, 'learning_rate': 3.3900000000000004e-05, 'epoch': 5.16}
{'loss': 0.0391, 'grad_norm': 18.87902069091797, 'learning_rate': 3.3874358974358974e-05, 'epoch': 5.17}
{'loss': 0.0844, 'grad_norm': 0.015977565199136734, 'learning_rate': 3.384871794871795e-05, 'epoch': 5.18}
{'loss': 0.0269, 'grad_norm': 19.15045738220215, 'learning_rate': 3.382307692307692e-05, 'epoch': 5.19}
{'loss': 0.0811, 'grad_norm': 0.42953285574913025, 'learning_rate': 3.37974358974359e-05, 'epoch': 5.19}
{'loss': 0.0027, 'grad_norm': 0.016682686284184456, 'learning_rate': 3.377179487179487e-05, 'epoch': 5.2}
{'loss': 0.071, 'grad_norm': 0.004276310093700886, 'learning_rate': 3.374615384615385e-05, 'epoch': 5.21}
{'loss': 0.0578, 'grad_norm': 6.24069356918335, 'learning_rate': 3.372051282051282e-05, 'epoch': 5.22}
{'loss': 0.0407, 'grad_norm': 4.932881832122803, 'learning_rate': 3.369487179487179e-05, 'epoch': 5.22}
{'loss': 0.0436, 'grad_norm': 0.10642137378454208, 'learning_rate': 3.366923076923077e-05, 'epoch': 5.23}
{'loss': 0.0645, 'grad_norm': 0.8698659539222717, 'learning_rate': 3.364358974358974e-05, 'epoch': 5.24}
{'loss': 0.0287, 'grad_norm': 1.6598178148269653, 'learning_rate': 3.3617948717948724e-05, 'epoch': 5.25}
{'loss': 0.0459, 'grad_norm': 5.9361572265625, 'learning_rate': 3.3592307692307695e-05, 'epoch': 5.26}
{'loss': 0.0954, 'grad_norm': 0.04318111762404442, 'learning_rate': 3.356666666666667e-05, 'epoch': 5.26}
{'loss': 0.0066, 'grad_norm': 0.06826769560575485, 'learning_rate': 3.354102564102564e-05, 'epoch': 5.27}
{'loss': 0.0787, 'grad_norm': 0.10430081933736801, 'learning_rate': 3.351538461538461e-05, 'epoch': 5.28}
{'loss': 0.057, 'grad_norm': 6.018097400665283, 'learning_rate': 3.3489743589743596e-05, 'epoch': 5.29}
{'loss': 0.0287, 'grad_norm': 0.02831830456852913, 'learning_rate': 3.3464102564102566e-05, 'epoch': 5.29}
{'loss': 0.0355, 'grad_norm': 0.30859118700027466, 'learning_rate': 3.343846153846154e-05, 'epoch': 5.3}
{'loss': 0.066, 'grad_norm': 11.176240921020508, 'learning_rate': 3.3412820512820514e-05, 'epoch': 5.31}
{'loss': 0.0723, 'grad_norm': 22.490678787231445, 'learning_rate': 3.338717948717949e-05, 'epoch': 5.32}
{'loss': 0.053, 'grad_norm': 0.005804079584777355, 'learning_rate': 3.336153846153846e-05, 'epoch': 5.32}
{'loss': 0.073, 'grad_norm': 4.723670482635498, 'learning_rate': 3.333589743589744e-05, 'epoch': 5.33}
{'loss': 0.0685, 'grad_norm': 0.24469943344593048, 'learning_rate': 3.3310256410256415e-05, 'epoch': 5.34}
{'loss': 0.019, 'grad_norm': 6.6278486251831055, 'learning_rate': 3.3284615384615385e-05, 'epoch': 5.35}
{'loss': 0.0261, 'grad_norm': 16.865869522094727, 'learning_rate': 3.325897435897436e-05, 'epoch': 5.35}
{'loss': 0.0601, 'grad_norm': 10.360726356506348, 'learning_rate': 3.323333333333333e-05, 'epoch': 5.36}
{'loss': 0.0374, 'grad_norm': 0.023944510146975517, 'learning_rate': 3.320769230769231e-05, 'epoch': 5.37}
{'loss': 0.0221, 'grad_norm': 12.307706832885742, 'learning_rate': 3.3182051282051287e-05, 'epoch': 5.38}
{'loss': 0.042, 'grad_norm': 0.01525440439581871, 'learning_rate': 3.315641025641026e-05, 'epoch': 5.38}
{'loss': 0.0493, 'grad_norm': 0.014449631795287132, 'learning_rate': 3.3130769230769234e-05, 'epoch': 5.39}
{'loss': 0.0334, 'grad_norm': 26.734331130981445, 'learning_rate': 3.3105128205128204e-05, 'epoch': 5.4}
{'loss': 0.0174, 'grad_norm': 0.022692043334245682, 'learning_rate': 3.307948717948718e-05, 'epoch': 5.41}
{'loss': 0.0621, 'grad_norm': 0.05831184238195419, 'learning_rate': 3.305384615384616e-05, 'epoch': 5.42}
{'loss': 0.0063, 'grad_norm': 8.028207778930664, 'learning_rate': 3.302820512820513e-05, 'epoch': 5.42}
{'loss': 0.0071, 'grad_norm': 6.464333534240723, 'learning_rate': 3.3002564102564106e-05, 'epoch': 5.43}
{'loss': 0.1094, 'grad_norm': 9.206456184387207, 'learning_rate': 3.2976923076923076e-05, 'epoch': 5.44}
{'loss': 0.0529, 'grad_norm': 0.01734888181090355, 'learning_rate': 3.295128205128205e-05, 'epoch': 5.45}
{'loss': 0.0581, 'grad_norm': 0.027533531188964844, 'learning_rate': 3.292564102564103e-05, 'epoch': 5.45}
{'loss': 0.0214, 'grad_norm': 18.092988967895508, 'learning_rate': 3.29e-05, 'epoch': 5.46}
{'loss': 0.094, 'grad_norm': 12.424484252929688, 'learning_rate': 3.287435897435898e-05, 'epoch': 5.47}
{'loss': 0.092, 'grad_norm': 8.673629760742188, 'learning_rate': 3.284871794871795e-05, 'epoch': 5.48}
{'loss': 0.0618, 'grad_norm': 0.14672204852104187, 'learning_rate': 3.2823076923076924e-05, 'epoch': 5.48}
{'loss': 0.0709, 'grad_norm': 2.152764081954956, 'learning_rate': 3.2797435897435895e-05, 'epoch': 5.49}
{'loss': 0.0734, 'grad_norm': 9.518227577209473, 'learning_rate': 3.277179487179488e-05, 'epoch': 5.5}
{'loss': 0.0392, 'grad_norm': 0.11661643534898758, 'learning_rate': 3.274615384615385e-05, 'epoch': 5.51}
{'loss': 0.043, 'grad_norm': 5.312723636627197, 'learning_rate': 3.272051282051282e-05, 'epoch': 5.51}
{'loss': 0.0486, 'grad_norm': 9.379228591918945, 'learning_rate': 3.2694871794871796e-05, 'epoch': 5.52}
{'loss': 0.0384, 'grad_norm': 0.06729495525360107, 'learning_rate': 3.2669230769230766e-05, 'epoch': 5.53}
{'loss': 0.095, 'grad_norm': 12.116161346435547, 'learning_rate': 3.264358974358975e-05, 'epoch': 5.54}
{'loss': 0.0235, 'grad_norm': 0.05269809439778328, 'learning_rate': 3.261794871794872e-05, 'epoch': 5.54}
{'loss': 0.0123, 'grad_norm': 0.11917827278375626, 'learning_rate': 3.25923076923077e-05, 'epoch': 5.55}
{'loss': 0.0483, 'grad_norm': 0.22141730785369873, 'learning_rate': 3.256666666666667e-05, 'epoch': 5.56}
{'loss': 0.0829, 'grad_norm': 0.0527438260614872, 'learning_rate': 3.254102564102564e-05, 'epoch': 5.57}
{'loss': 0.0685, 'grad_norm': 1.0304666757583618, 'learning_rate': 3.2515384615384615e-05, 'epoch': 5.58}
{'loss': 0.0651, 'grad_norm': 3.421482801437378, 'learning_rate': 3.248974358974359e-05, 'epoch': 5.58}
{'loss': 0.0643, 'grad_norm': 8.660432815551758, 'learning_rate': 3.246410256410257e-05, 'epoch': 5.59}
{'loss': 0.0462, 'grad_norm': 0.5760939717292786, 'learning_rate': 3.243846153846154e-05, 'epoch': 5.6}
{'loss': 0.0321, 'grad_norm': 0.046823907643556595, 'learning_rate': 3.2412820512820516e-05, 'epoch': 5.61}
{'loss': 0.0735, 'grad_norm': 0.02021247148513794, 'learning_rate': 3.238717948717949e-05, 'epoch': 5.61}
{'loss': 0.0809, 'grad_norm': 36.75625991821289, 'learning_rate': 3.2361538461538464e-05, 'epoch': 5.62}
{'loss': 0.101, 'grad_norm': 24.934743881225586, 'learning_rate': 3.233589743589744e-05, 'epoch': 5.63}
{'loss': 0.027, 'grad_norm': 10.0508394241333, 'learning_rate': 3.231025641025641e-05, 'epoch': 5.64}
{'loss': 0.0494, 'grad_norm': 7.8544206619262695, 'learning_rate': 3.228461538461539e-05, 'epoch': 5.64}
{'loss': 0.0959, 'grad_norm': 12.69068431854248, 'learning_rate': 3.225897435897436e-05, 'epoch': 5.65}
{'loss': 0.0407, 'grad_norm': 0.5170514583587646, 'learning_rate': 3.2233333333333335e-05, 'epoch': 5.66}
{'loss': 0.039, 'grad_norm': 10.638983726501465, 'learning_rate': 3.220769230769231e-05, 'epoch': 5.67}
{'loss': 0.0331, 'grad_norm': 2.16882061958313, 'learning_rate': 3.218205128205128e-05, 'epoch': 5.67}
{'loss': 0.0473, 'grad_norm': 0.11342789977788925, 'learning_rate': 3.215641025641026e-05, 'epoch': 5.68}
{'loss': 0.0697, 'grad_norm': 1.0255107879638672, 'learning_rate': 3.213076923076923e-05, 'epoch': 5.69}
{'loss': 0.1454, 'grad_norm': 6.8890485763549805, 'learning_rate': 3.210512820512821e-05, 'epoch': 5.7}
{'loss': 0.0086, 'grad_norm': 0.07169675827026367, 'learning_rate': 3.2079487179487184e-05, 'epoch': 5.7}
{'loss': 0.0786, 'grad_norm': 10.698524475097656, 'learning_rate': 3.2053846153846154e-05, 'epoch': 5.71}
{'loss': 0.0707, 'grad_norm': 5.807186126708984, 'learning_rate': 3.202820512820513e-05, 'epoch': 5.72}
{'loss': 0.0295, 'grad_norm': 6.968920707702637, 'learning_rate': 3.20025641025641e-05, 'epoch': 5.73}
{'loss': 0.0546, 'grad_norm': 18.42652130126953, 'learning_rate': 3.197692307692308e-05, 'epoch': 5.73}
{'loss': 0.0435, 'grad_norm': 0.6460928916931152, 'learning_rate': 3.1951282051282056e-05, 'epoch': 5.74}
{'loss': 0.0339, 'grad_norm': 15.008260726928711, 'learning_rate': 3.1925641025641026e-05, 'epoch': 5.75}
{'loss': 0.0432, 'grad_norm': 9.39384937286377, 'learning_rate': 3.19e-05, 'epoch': 5.76}
{'loss': 0.0019, 'grad_norm': 0.1326124370098114, 'learning_rate': 3.187435897435897e-05, 'epoch': 5.77}
{'loss': 0.0169, 'grad_norm': 0.017608826979994774, 'learning_rate': 3.184871794871795e-05, 'epoch': 5.77}
{'loss': 0.0294, 'grad_norm': 20.121679306030273, 'learning_rate': 3.182307692307692e-05, 'epoch': 5.78}
{'loss': 0.0568, 'grad_norm': 10.350778579711914, 'learning_rate': 3.1797435897435904e-05, 'epoch': 5.79}
{'loss': 0.0351, 'grad_norm': 7.76434850692749, 'learning_rate': 3.1771794871794875e-05, 'epoch': 5.8}
{'loss': 0.0756, 'grad_norm': 6.470505714416504, 'learning_rate': 3.1746153846153845e-05, 'epoch': 5.8}
{'loss': 0.1089, 'grad_norm': 23.656015396118164, 'learning_rate': 3.172051282051282e-05, 'epoch': 5.81}
{'loss': 0.0831, 'grad_norm': 13.939136505126953, 'learning_rate': 3.169487179487179e-05, 'epoch': 5.82}
{'loss': 0.032, 'grad_norm': 20.1945858001709, 'learning_rate': 3.1669230769230776e-05, 'epoch': 5.83}
{'loss': 0.0378, 'grad_norm': 0.12028709799051285, 'learning_rate': 3.1643589743589746e-05, 'epoch': 5.83}
{'loss': 0.0131, 'grad_norm': 0.06831008195877075, 'learning_rate': 3.161794871794872e-05, 'epoch': 5.84}
{'loss': 0.0419, 'grad_norm': 0.014412867836654186, 'learning_rate': 3.1592307692307693e-05, 'epoch': 5.85}
{'loss': 0.029, 'grad_norm': 0.056244224309921265, 'learning_rate': 3.1566666666666664e-05, 'epoch': 5.86}
{'loss': 0.005, 'grad_norm': 0.3776146471500397, 'learning_rate': 3.154102564102564e-05, 'epoch': 5.86}
{'loss': 0.0591, 'grad_norm': 11.102191925048828, 'learning_rate': 3.151538461538462e-05, 'epoch': 5.87}
{'loss': 0.0667, 'grad_norm': 6.719419479370117, 'learning_rate': 3.1489743589743595e-05, 'epoch': 5.88}
{'loss': 0.0383, 'grad_norm': 2.37827205657959, 'learning_rate': 3.1464102564102565e-05, 'epoch': 5.89}
{'loss': 0.0111, 'grad_norm': 5.157320022583008, 'learning_rate': 3.143846153846154e-05, 'epoch': 5.89}
{'loss': 0.0505, 'grad_norm': 0.4219200611114502, 'learning_rate': 3.141282051282051e-05, 'epoch': 5.9}
{'loss': 0.0362, 'grad_norm': 0.061116624623537064, 'learning_rate': 3.138717948717949e-05, 'epoch': 5.91}
{'loss': 0.1031, 'grad_norm': 9.006263732910156, 'learning_rate': 3.1361538461538466e-05, 'epoch': 5.92}
{'loss': 0.0421, 'grad_norm': 2.4958300590515137, 'learning_rate': 3.133589743589744e-05, 'epoch': 5.93}
{'loss': 0.0571, 'grad_norm': 23.30406379699707, 'learning_rate': 3.1310256410256414e-05, 'epoch': 5.93}
{'loss': 0.0412, 'grad_norm': 18.600500106811523, 'learning_rate': 3.1284615384615384e-05, 'epoch': 5.94}
{'loss': 0.0314, 'grad_norm': 1.2976561784744263, 'learning_rate': 3.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.0905, 'grad_norm': 13.852530479431152, 'learning_rate': 3.123333333333334e-05, 'epoch': 5.96}
{'loss': 0.0122, 'grad_norm': 4.3937788009643555, 'learning_rate': 3.120769230769231e-05, 'epoch': 5.96}
{'loss': 0.0818, 'grad_norm': 6.461538314819336, 'learning_rate': 3.1182051282051285e-05, 'epoch': 5.97}
{'loss': 0.1239, 'grad_norm': 0.3071348965167999, 'learning_rate': 3.1156410256410256e-05, 'epoch': 5.98}
{'loss': 0.0341, 'grad_norm': 0.6609072685241699, 'learning_rate': 3.113076923076923e-05, 'epoch': 5.99}
{'loss': 0.0439, 'grad_norm': 0.010908051393926144, 'learning_rate': 3.110512820512821e-05, 'epoch': 5.99}
{'eval_loss': 0.520125687122345, 'eval_f1_macro': 0.9184888745668593, 'eval_f1_micro': 0.9213333333333333, 'eval_f1_weighted': 0.9217336744391047, 'eval_precision': 0.9273771700240392, 'eval_recall': 0.9213333333333333, 'eval_accuracy': 0.9213333333333333, 'eval_runtime': 6.6425, 'eval_samples_per_second': 451.638, 'eval_steps_per_second': 14.151, 'epoch': 6.0}
{'loss': 0.0323, 'grad_norm': 11.136177062988281, 'learning_rate': 3.107948717948718e-05, 'epoch': 6.0}
{'loss': 0.0138, 'grad_norm': 0.06940560787916183, 'learning_rate': 3.105384615384616e-05, 'epoch': 6.01}
{'loss': 0.0327, 'grad_norm': 0.05163291096687317, 'learning_rate': 3.102820512820513e-05, 'epoch': 6.02}
{'loss': 0.0443, 'grad_norm': 23.41566276550293, 'learning_rate': 3.1002564102564104e-05, 'epoch': 6.02}
{'loss': 0.003, 'grad_norm': 1.5611939430236816, 'learning_rate': 3.097692307692308e-05, 'epoch': 6.03}
{'loss': 0.0216, 'grad_norm': 15.22142505645752, 'learning_rate': 3.095128205128205e-05, 'epoch': 6.04}
{'loss': 0.0123, 'grad_norm': 1.7494145631790161, 'learning_rate': 3.092564102564103e-05, 'epoch': 6.05}
{'loss': 0.0243, 'grad_norm': 0.023910442367196083, 'learning_rate': 3.09e-05, 'epoch': 6.05}
{'loss': 0.0508, 'grad_norm': 0.018286418169736862, 'learning_rate': 3.0874358974358976e-05, 'epoch': 6.06}
{'loss': 0.0032, 'grad_norm': 0.8440826535224915, 'learning_rate': 3.0848717948717946e-05, 'epoch': 6.07}
{'loss': 0.0367, 'grad_norm': 0.06909018009901047, 'learning_rate': 3.082307692307693e-05, 'epoch': 6.08}
{'loss': 0.0303, 'grad_norm': 0.008406794629991055, 'learning_rate': 3.07974358974359e-05, 'epoch': 6.09}
{'loss': 0.0144, 'grad_norm': 0.7221869230270386, 'learning_rate': 3.077179487179487e-05, 'epoch': 6.09}
{'loss': 0.0422, 'grad_norm': 0.0035662688314914703, 'learning_rate': 3.074615384615385e-05, 'epoch': 6.1}
{'loss': 0.0221, 'grad_norm': 0.02511087991297245, 'learning_rate': 3.072051282051282e-05, 'epoch': 6.11}
{'loss': 0.0211, 'grad_norm': 0.1752147227525711, 'learning_rate': 3.06948717948718e-05, 'epoch': 6.12}
{'loss': 0.0339, 'grad_norm': 5.411338806152344, 'learning_rate': 3.066923076923077e-05, 'epoch': 6.12}
{'loss': 0.0167, 'grad_norm': 0.26515597105026245, 'learning_rate': 3.064358974358975e-05, 'epoch': 6.13}
{'loss': 0.0122, 'grad_norm': 10.863978385925293, 'learning_rate': 3.061794871794872e-05, 'epoch': 6.14}
{'loss': 0.0565, 'grad_norm': 0.05624527484178543, 'learning_rate': 3.059230769230769e-05, 'epoch': 6.15}
{'loss': 0.031, 'grad_norm': 3.727264642715454, 'learning_rate': 3.0566666666666667e-05, 'epoch': 6.15}
{'loss': 0.0143, 'grad_norm': 0.7040090560913086, 'learning_rate': 3.0541025641025644e-05, 'epoch': 6.16}
{'loss': 0.0422, 'grad_norm': 18.393898010253906, 'learning_rate': 3.0515384615384617e-05, 'epoch': 6.17}
{'loss': 0.0407, 'grad_norm': 0.20662182569503784, 'learning_rate': 3.048974358974359e-05, 'epoch': 6.18}
{'loss': 0.0636, 'grad_norm': 16.32370948791504, 'learning_rate': 3.0464102564102565e-05, 'epoch': 6.18}
{'loss': 0.0088, 'grad_norm': 0.08196506649255753, 'learning_rate': 3.0438461538461538e-05, 'epoch': 6.19}
{'loss': 0.0104, 'grad_norm': 0.015565031208097935, 'learning_rate': 3.0412820512820515e-05, 'epoch': 6.2}
{'loss': 0.007, 'grad_norm': 0.0060962894931435585, 'learning_rate': 3.038717948717949e-05, 'epoch': 6.21}
{'loss': 0.1045, 'grad_norm': 22.453340530395508, 'learning_rate': 3.0361538461538462e-05, 'epoch': 6.21}
{'loss': 0.0029, 'grad_norm': 0.03502670302987099, 'learning_rate': 3.0335897435897436e-05, 'epoch': 6.22}
{'loss': 0.0392, 'grad_norm': 0.6379001140594482, 'learning_rate': 3.031025641025641e-05, 'epoch': 6.23}
{'loss': 0.0377, 'grad_norm': 0.1071118414402008, 'learning_rate': 3.0284615384615383e-05, 'epoch': 6.24}
{'loss': 0.0714, 'grad_norm': 0.052761200815439224, 'learning_rate': 3.0258974358974364e-05, 'epoch': 6.25}
{'loss': 0.0219, 'grad_norm': 11.75108814239502, 'learning_rate': 3.0233333333333334e-05, 'epoch': 6.25}
{'loss': 0.0117, 'grad_norm': 15.466724395751953, 'learning_rate': 3.0207692307692308e-05, 'epoch': 6.26}
{'loss': 0.0507, 'grad_norm': 14.740129470825195, 'learning_rate': 3.018205128205128e-05, 'epoch': 6.27}
{'loss': 0.0249, 'grad_norm': 0.15124091506004333, 'learning_rate': 3.0156410256410255e-05, 'epoch': 6.28}
{'loss': 0.0329, 'grad_norm': 0.5558778047561646, 'learning_rate': 3.0130769230769235e-05, 'epoch': 6.28}
{'loss': 0.0436, 'grad_norm': 0.06761886924505234, 'learning_rate': 3.010512820512821e-05, 'epoch': 6.29}
{'loss': 0.0289, 'grad_norm': 0.23171067237854004, 'learning_rate': 3.0079487179487183e-05, 'epoch': 6.3}
{'loss': 0.0434, 'grad_norm': 0.010440348647534847, 'learning_rate': 3.0053846153846153e-05, 'epoch': 6.31}
{'loss': 0.005, 'grad_norm': 0.1174866184592247, 'learning_rate': 3.0028205128205127e-05, 'epoch': 6.31}
{'loss': 0.071, 'grad_norm': 10.484716415405273, 'learning_rate': 3.00025641025641e-05, 'epoch': 6.32}
{'loss': 0.0245, 'grad_norm': 0.1751985102891922, 'learning_rate': 2.997692307692308e-05, 'epoch': 6.33}
{'loss': 0.0284, 'grad_norm': 0.013531528413295746, 'learning_rate': 2.9951282051282054e-05, 'epoch': 6.34}
{'loss': 0.0093, 'grad_norm': 0.2852669954299927, 'learning_rate': 2.9925641025641028e-05, 'epoch': 6.34}
{'loss': 0.0212, 'grad_norm': 0.009347538463771343, 'learning_rate': 2.9900000000000002e-05, 'epoch': 6.35}
{'loss': 0.0229, 'grad_norm': 18.21551513671875, 'learning_rate': 2.9874358974358972e-05, 'epoch': 6.36}
{'loss': 0.0033, 'grad_norm': 0.004492282867431641, 'learning_rate': 2.9848717948717952e-05, 'epoch': 6.37}
{'loss': 0.0021, 'grad_norm': 0.009885390289127827, 'learning_rate': 2.9823076923076926e-05, 'epoch': 6.37}
{'loss': 0.0527, 'grad_norm': 0.023658664897084236, 'learning_rate': 2.97974358974359e-05, 'epoch': 6.38}
{'loss': 0.0221, 'grad_norm': 0.1932516098022461, 'learning_rate': 2.9771794871794873e-05, 'epoch': 6.39}
{'loss': 0.0008, 'grad_norm': 0.04531280696392059, 'learning_rate': 2.9746153846153847e-05, 'epoch': 6.4}
{'loss': 0.0261, 'grad_norm': 0.2541152238845825, 'learning_rate': 2.9720512820512824e-05, 'epoch': 6.41}
{'loss': 0.0456, 'grad_norm': 0.0024426181335002184, 'learning_rate': 2.9694871794871798e-05, 'epoch': 6.41}
{'loss': 0.0182, 'grad_norm': 19.765457153320312, 'learning_rate': 2.966923076923077e-05, 'epoch': 6.42}
{'loss': 0.0301, 'grad_norm': 0.015239662490785122, 'learning_rate': 2.9643589743589745e-05, 'epoch': 6.43}
{'loss': 0.0054, 'grad_norm': 0.08588169515132904, 'learning_rate': 2.961794871794872e-05, 'epoch': 6.44}
{'loss': 0.0342, 'grad_norm': 14.804121971130371, 'learning_rate': 2.9592307692307692e-05, 'epoch': 6.44}
{'loss': 0.0008, 'grad_norm': 0.12009844928979874, 'learning_rate': 2.956666666666667e-05, 'epoch': 6.45}
{'loss': 0.0236, 'grad_norm': 2.303745985031128, 'learning_rate': 2.9541025641025643e-05, 'epoch': 6.46}
{'loss': 0.0021, 'grad_norm': 2.785250425338745, 'learning_rate': 2.9515384615384617e-05, 'epoch': 6.47}
{'loss': 0.0302, 'grad_norm': 0.019435854628682137, 'learning_rate': 2.948974358974359e-05, 'epoch': 6.47}
{'loss': 0.0829, 'grad_norm': 33.4737663269043, 'learning_rate': 2.9464102564102564e-05, 'epoch': 6.48}
{'loss': 0.0079, 'grad_norm': 0.5619789958000183, 'learning_rate': 2.943846153846154e-05, 'epoch': 6.49}
{'loss': 0.0416, 'grad_norm': 33.066165924072266, 'learning_rate': 2.9412820512820515e-05, 'epoch': 6.5}
{'loss': 0.0542, 'grad_norm': 0.019770443439483643, 'learning_rate': 2.9387179487179488e-05, 'epoch': 6.5}
{'loss': 0.0506, 'grad_norm': 8.213050842285156, 'learning_rate': 2.9361538461538462e-05, 'epoch': 6.51}
{'loss': 0.0183, 'grad_norm': 8.897064208984375, 'learning_rate': 2.9335897435897436e-05, 'epoch': 6.52}
{'loss': 0.0494, 'grad_norm': 9.788456916809082, 'learning_rate': 2.931025641025641e-05, 'epoch': 6.53}
{'loss': 0.0282, 'grad_norm': 15.767822265625, 'learning_rate': 2.928461538461539e-05, 'epoch': 6.53}
{'loss': 0.0438, 'grad_norm': 3.457376480102539, 'learning_rate': 2.925897435897436e-05, 'epoch': 6.54}
{'loss': 0.003, 'grad_norm': 0.04280955716967583, 'learning_rate': 2.9233333333333334e-05, 'epoch': 6.55}
{'loss': 0.0175, 'grad_norm': 0.03947477787733078, 'learning_rate': 2.9207692307692307e-05, 'epoch': 6.56}
{'loss': 0.0249, 'grad_norm': 1.7096753120422363, 'learning_rate': 2.918205128205128e-05, 'epoch': 6.57}
{'loss': 0.0334, 'grad_norm': 18.62230682373047, 'learning_rate': 2.915641025641026e-05, 'epoch': 6.57}
{'loss': 0.001, 'grad_norm': 0.0839560478925705, 'learning_rate': 2.9130769230769235e-05, 'epoch': 6.58}
{'loss': 0.0506, 'grad_norm': 5.748908042907715, 'learning_rate': 2.910512820512821e-05, 'epoch': 6.59}
{'loss': 0.039, 'grad_norm': 0.02885865606367588, 'learning_rate': 2.907948717948718e-05, 'epoch': 6.6}
{'loss': 0.0405, 'grad_norm': 8.704694747924805, 'learning_rate': 2.9053846153846152e-05, 'epoch': 6.6}
{'loss': 0.041, 'grad_norm': 8.327558517456055, 'learning_rate': 2.9028205128205126e-05, 'epoch': 6.61}
{'loss': 0.0041, 'grad_norm': 0.008528106845915318, 'learning_rate': 2.9002564102564107e-05, 'epoch': 6.62}
