                                                                                                                                                                
{'loss': 1.4434, 'grad_norm': 3.540067672729492, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0237, 'grad_norm': 24.448450088500977, 'learning_rate': 3.213076923076923e-05, 'epoch': 5.69}
{'loss': 0.0328, 'grad_norm': 0.33938494324684143, 'learning_rate': 3.210512820512821e-05, 'epoch': 5.7}
{'loss': 0.0364, 'grad_norm': 16.31662940979004, 'learning_rate': 3.2079487179487184e-05, 'epoch': 5.7}
{'loss': 0.139, 'grad_norm': 18.754026412963867, 'learning_rate': 3.2053846153846154e-05, 'epoch': 5.71}
{'loss': 0.0238, 'grad_norm': 10.533722877502441, 'learning_rate': 3.202820512820513e-05, 'epoch': 5.72}
{'loss': 0.0928, 'grad_norm': 19.41820526123047, 'learning_rate': 3.20025641025641e-05, 'epoch': 5.73}
{'loss': 0.0233, 'grad_norm': 25.433443069458008, 'learning_rate': 3.197692307692308e-05, 'epoch': 5.73}
{'loss': 0.0209, 'grad_norm': 12.218220710754395, 'learning_rate': 3.1951282051282056e-05, 'epoch': 5.74}
{'loss': 0.048, 'grad_norm': 1.0274122953414917, 'learning_rate': 3.1925641025641026e-05, 'epoch': 5.75}
{'loss': 0.0403, 'grad_norm': 0.07478561252355576, 'learning_rate': 3.19e-05, 'epoch': 5.76}
{'loss': 0.0152, 'grad_norm': 1.0006784200668335, 'learning_rate': 3.187435897435897e-05, 'epoch': 5.77}
{'loss': 0.0352, 'grad_norm': 0.06743690371513367, 'learning_rate': 3.184871794871795e-05, 'epoch': 5.77}
{'loss': 0.0338, 'grad_norm': 0.08701916038990021, 'learning_rate': 3.182307692307692e-05, 'epoch': 5.78}
{'loss': 0.0398, 'grad_norm': 12.056015014648438, 'learning_rate': 3.1797435897435904e-05, 'epoch': 5.79}
{'loss': 0.014, 'grad_norm': 0.022150661796331406, 'learning_rate': 3.1771794871794875e-05, 'epoch': 5.8}
{'loss': 0.0081, 'grad_norm': 0.7420560121536255, 'learning_rate': 3.1746153846153845e-05, 'epoch': 5.8}
{'loss': 0.0297, 'grad_norm': 0.009195871651172638, 'learning_rate': 3.172051282051282e-05, 'epoch': 5.81}
{'loss': 0.0033, 'grad_norm': 11.04102611541748, 'learning_rate': 3.169487179487179e-05, 'epoch': 5.82}
{'loss': 0.082, 'grad_norm': 0.17608647048473358, 'learning_rate': 3.1669230769230776e-05, 'epoch': 5.83}
{'loss': 0.0322, 'grad_norm': 0.034280091524124146, 'learning_rate': 3.1643589743589746e-05, 'epoch': 5.83}
{'loss': 0.0342, 'grad_norm': 0.09193650633096695, 'learning_rate': 3.161794871794872e-05, 'epoch': 5.84}
{'loss': 0.0054, 'grad_norm': 0.02161235362291336, 'learning_rate': 3.1592307692307693e-05, 'epoch': 5.85}
{'loss': 0.0332, 'grad_norm': 20.53309440612793, 'learning_rate': 3.1566666666666664e-05, 'epoch': 5.86}
{'loss': 0.0334, 'grad_norm': 0.02998640388250351, 'learning_rate': 3.154102564102564e-05, 'epoch': 5.86}
{'loss': 0.0102, 'grad_norm': 18.92237091064453, 'learning_rate': 3.151538461538462e-05, 'epoch': 5.87}
{'loss': 0.0199, 'grad_norm': 21.80985450744629, 'learning_rate': 3.1489743589743595e-05, 'epoch': 5.88}
{'loss': 0.0187, 'grad_norm': 2.612231492996216, 'learning_rate': 3.1464102564102565e-05, 'epoch': 5.89}
{'loss': 0.0476, 'grad_norm': 0.0075791096314787865, 'learning_rate': 3.143846153846154e-05, 'epoch': 5.89}
{'loss': 0.0606, 'grad_norm': 0.012432249262928963, 'learning_rate': 3.141282051282051e-05, 'epoch': 5.9}
{'loss': 0.0416, 'grad_norm': 0.015085012651979923, 'learning_rate': 3.138717948717949e-05, 'epoch': 5.91}
{'loss': 0.0036, 'grad_norm': 0.5768116116523743, 'learning_rate': 3.1361538461538466e-05, 'epoch': 5.92}
{'loss': 0.0584, 'grad_norm': 7.2055864334106445, 'learning_rate': 3.133589743589744e-05, 'epoch': 5.93}
{'loss': 0.0426, 'grad_norm': 0.014864800497889519, 'learning_rate': 3.1310256410256414e-05, 'epoch': 5.93}
{'loss': 0.0264, 'grad_norm': 10.734959602355957, 'learning_rate': 3.1284615384615384e-05, 'epoch': 5.94}
{'loss': 0.0296, 'grad_norm': 0.1295386403799057, 'learning_rate': 3.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.0212, 'grad_norm': 0.04748299717903137, 'learning_rate': 3.123333333333334e-05, 'epoch': 5.96}
{'loss': 0.0091, 'grad_norm': 0.0034549743868410587, 'learning_rate': 3.120769230769231e-05, 'epoch': 5.96}
{'loss': 0.0217, 'grad_norm': 0.8897203803062439, 'learning_rate': 3.1182051282051285e-05, 'epoch': 5.97}
{'loss': 0.0262, 'grad_norm': 0.006371671799570322, 'learning_rate': 3.1156410256410256e-05, 'epoch': 5.98}
{'loss': 0.1048, 'grad_norm': 29.749296188354492, 'learning_rate': 3.113076923076923e-05, 'epoch': 5.99}
{'loss': 0.0847, 'grad_norm': 0.0038548100274056196, 'learning_rate': 3.110512820512821e-05, 'epoch': 5.99}
{'eval_loss': 0.6112314462661743, 'eval_f1_macro': 0.906943593383223, 'eval_f1_micro': 0.9096666666666666, 'eval_f1_weighted': 0.9097862562052472, 'eval_precision': 0.922011765779302, 'eval_recall': 0.9096666666666666, 'eval_accuracy': 0.9096666666666666, 'eval_runtime': 9.4758, 'eval_samples_per_second': 316.595, 'eval_steps_per_second': 9.92, 'epoch': 6.0}
{'loss': 0.0357, 'grad_norm': 0.0520562045276165, 'learning_rate': 3.107948717948718e-05, 'epoch': 6.0}
{'loss': 0.0076, 'grad_norm': 0.18466418981552124, 'learning_rate': 3.105384615384616e-05, 'epoch': 6.01}
{'loss': 0.0141, 'grad_norm': 1.2587562799453735, 'learning_rate': 3.102820512820513e-05, 'epoch': 6.02}
{'loss': 0.0163, 'grad_norm': 3.019223213195801, 'learning_rate': 3.1002564102564104e-05, 'epoch': 6.02}
{'loss': 0.0101, 'grad_norm': 15.496065139770508, 'learning_rate': 3.097692307692308e-05, 'epoch': 6.03}
{'loss': 0.0154, 'grad_norm': 0.17830321192741394, 'learning_rate': 3.095128205128205e-05, 'epoch': 6.04}
{'loss': 0.0257, 'grad_norm': 0.3055119812488556, 'learning_rate': 3.092564102564103e-05, 'epoch': 6.05}
{'loss': 0.0004, 'grad_norm': 0.009331324137747288, 'learning_rate': 3.09e-05, 'epoch': 6.05}
{'loss': 0.0439, 'grad_norm': 0.0025717418175190687, 'learning_rate': 3.0874358974358976e-05, 'epoch': 6.06}
{'loss': 0.0501, 'grad_norm': 3.0667803287506104, 'learning_rate': 3.0848717948717946e-05, 'epoch': 6.07}
{'loss': 0.0045, 'grad_norm': 0.11284099519252777, 'learning_rate': 3.082307692307693e-05, 'epoch': 6.08}
{'loss': 0.0132, 'grad_norm': 1.657857060432434, 'learning_rate': 3.07974358974359e-05, 'epoch': 6.09}
{'loss': 0.0005, 'grad_norm': 0.007483231369405985, 'learning_rate': 3.077179487179487e-05, 'epoch': 6.09}
{'loss': 0.0127, 'grad_norm': 27.035930633544922, 'learning_rate': 3.074615384615385e-05, 'epoch': 6.1}
{'loss': 0.005, 'grad_norm': 0.010687666945159435, 'learning_rate': 3.072051282051282e-05, 'epoch': 6.11}
{'loss': 0.0045, 'grad_norm': 1.4019936323165894, 'learning_rate': 3.06948717948718e-05, 'epoch': 6.12}
{'loss': 0.0005, 'grad_norm': 0.002524714916944504, 'learning_rate': 3.066923076923077e-05, 'epoch': 6.12}
{'loss': 0.0025, 'grad_norm': 0.10488905012607574, 'learning_rate': 3.064358974358975e-05, 'epoch': 6.13}
{'loss': 0.0102, 'grad_norm': 58.67018508911133, 'learning_rate': 3.061794871794872e-05, 'epoch': 6.14}
{'loss': 0.0408, 'grad_norm': 9.37889289855957, 'learning_rate': 3.059230769230769e-05, 'epoch': 6.15}
{'loss': 0.0275, 'grad_norm': 20.167301177978516, 'learning_rate': 3.0566666666666667e-05, 'epoch': 6.15}
{'loss': 0.0063, 'grad_norm': 0.07127358019351959, 'learning_rate': 3.0541025641025644e-05, 'epoch': 6.16}
{'loss': 0.0682, 'grad_norm': 14.135246276855469, 'learning_rate': 3.0515384615384617e-05, 'epoch': 6.17}
{'loss': 0.0221, 'grad_norm': 0.004619960207492113, 'learning_rate': 3.048974358974359e-05, 'epoch': 6.18}
{'loss': 0.0425, 'grad_norm': 5.422066688537598, 'learning_rate': 3.0464102564102565e-05, 'epoch': 6.18}
{'loss': 0.0104, 'grad_norm': 0.008318338543176651, 'learning_rate': 3.0438461538461538e-05, 'epoch': 6.19}
{'loss': 0.0374, 'grad_norm': 0.004020450171083212, 'learning_rate': 3.0412820512820515e-05, 'epoch': 6.2}
{'loss': 0.0002, 'grad_norm': 0.0022224478889256716, 'learning_rate': 3.038717948717949e-05, 'epoch': 6.21}
{'loss': 0.0037, 'grad_norm': 0.003581815166398883, 'learning_rate': 3.0361538461538462e-05, 'epoch': 6.21}
{'loss': 0.0115, 'grad_norm': 0.015642384067177773, 'learning_rate': 3.0335897435897436e-05, 'epoch': 6.22}
{'loss': 0.0387, 'grad_norm': 0.11460242420434952, 'learning_rate': 3.031025641025641e-05, 'epoch': 6.23}
{'loss': 0.0465, 'grad_norm': 23.784521102905273, 'learning_rate': 3.0284615384615383e-05, 'epoch': 6.24}
{'loss': 0.0237, 'grad_norm': 17.297508239746094, 'learning_rate': 3.0258974358974364e-05, 'epoch': 6.25}
{'loss': 0.0107, 'grad_norm': 0.0021344462875276804, 'learning_rate': 3.0233333333333334e-05, 'epoch': 6.25}
{'loss': 0.0058, 'grad_norm': 0.0504329577088356, 'learning_rate': 3.0207692307692308e-05, 'epoch': 6.26}
{'loss': 0.0084, 'grad_norm': 18.415029525756836, 'learning_rate': 3.018205128205128e-05, 'epoch': 6.27}
{'loss': 0.0387, 'grad_norm': 14.007444381713867, 'learning_rate': 3.0156410256410255e-05, 'epoch': 6.28}
{'loss': 0.0206, 'grad_norm': 0.10573182255029678, 'learning_rate': 3.0130769230769235e-05, 'epoch': 6.28}
{'loss': 0.0043, 'grad_norm': 2.4858181476593018, 'learning_rate': 3.010512820512821e-05, 'epoch': 6.29}
{'loss': 0.025, 'grad_norm': 0.004701379220932722, 'learning_rate': 3.0079487179487183e-05, 'epoch': 6.3}
{'loss': 0.0023, 'grad_norm': 0.0028873186092823744, 'learning_rate': 3.0053846153846153e-05, 'epoch': 6.31}
{'loss': 0.0046, 'grad_norm': 0.001057240180671215, 'learning_rate': 3.0028205128205127e-05, 'epoch': 6.31}
{'loss': 0.0073, 'grad_norm': 5.013730525970459, 'learning_rate': 3.00025641025641e-05, 'epoch': 6.32}
{'loss': 0.0191, 'grad_norm': 35.300270080566406, 'learning_rate': 2.997692307692308e-05, 'epoch': 6.33}
{'loss': 0.0227, 'grad_norm': 0.0013571905437856913, 'learning_rate': 2.9951282051282054e-05, 'epoch': 6.34}
{'loss': 0.0005, 'grad_norm': 0.002220885129645467, 'learning_rate': 2.9925641025641028e-05, 'epoch': 6.34}
{'loss': 0.0077, 'grad_norm': 0.0044542341493070126, 'learning_rate': 2.9900000000000002e-05, 'epoch': 6.35}
{'loss': 0.0197, 'grad_norm': 0.0015492914244532585, 'learning_rate': 2.9874358974358972e-05, 'epoch': 6.36}
{'loss': 0.0079, 'grad_norm': 0.001178248319774866, 'learning_rate': 2.9848717948717952e-05, 'epoch': 6.37}
{'loss': 0.0381, 'grad_norm': 0.0011872246395796537, 'learning_rate': 2.9823076923076926e-05, 'epoch': 6.37}
{'loss': 0.0047, 'grad_norm': 0.0012202495709061623, 'learning_rate': 2.97974358974359e-05, 'epoch': 6.38}
{'loss': 0.0325, 'grad_norm': 0.1191612109541893, 'learning_rate': 2.9771794871794873e-05, 'epoch': 6.39}
{'loss': 0.0126, 'grad_norm': 0.009991875849664211, 'learning_rate': 2.9746153846153847e-05, 'epoch': 6.4}
{'loss': 0.0038, 'grad_norm': 0.0014475119533017278, 'learning_rate': 2.9720512820512824e-05, 'epoch': 6.41}
{'loss': 0.0518, 'grad_norm': 13.37541675567627, 'learning_rate': 2.9694871794871798e-05, 'epoch': 6.41}
{'loss': 0.0451, 'grad_norm': 0.0023075370118021965, 'learning_rate': 2.966923076923077e-05, 'epoch': 6.42}
{'loss': 0.0264, 'grad_norm': 0.0095584187656641, 'learning_rate': 2.9643589743589745e-05, 'epoch': 6.43}
{'loss': 0.0181, 'grad_norm': 2.104210138320923, 'learning_rate': 2.961794871794872e-05, 'epoch': 6.44}
{'loss': 0.0778, 'grad_norm': 0.005879957228899002, 'learning_rate': 2.9592307692307692e-05, 'epoch': 6.44}
{'loss': 0.001, 'grad_norm': 0.0024808526504784822, 'learning_rate': 2.956666666666667e-05, 'epoch': 6.45}
{'loss': 0.0936, 'grad_norm': 1.0519754886627197, 'learning_rate': 2.9541025641025643e-05, 'epoch': 6.46}
{'loss': 0.0889, 'grad_norm': 3.672968864440918, 'learning_rate': 2.9515384615384617e-05, 'epoch': 6.47}
{'loss': 0.0487, 'grad_norm': 24.95488929748535, 'learning_rate': 2.948974358974359e-05, 'epoch': 6.47}
{'loss': 0.0269, 'grad_norm': 0.12274283915758133, 'learning_rate': 2.9464102564102564e-05, 'epoch': 6.48}
{'loss': 0.0595, 'grad_norm': 0.11816795915365219, 'learning_rate': 2.943846153846154e-05, 'epoch': 6.49}
{'loss': 0.0182, 'grad_norm': 3.2009410858154297, 'learning_rate': 2.9412820512820515e-05, 'epoch': 6.5}
{'loss': 0.0531, 'grad_norm': 0.009983673691749573, 'learning_rate': 2.9387179487179488e-05, 'epoch': 6.5}
{'loss': 0.0242, 'grad_norm': 7.575320243835449, 'learning_rate': 2.9361538461538462e-05, 'epoch': 6.51}
{'loss': 0.0256, 'grad_norm': 5.032588005065918, 'learning_rate': 2.9335897435897436e-05, 'epoch': 6.52}
{'loss': 0.0544, 'grad_norm': 5.967098236083984, 'learning_rate': 2.931025641025641e-05, 'epoch': 6.53}
{'loss': 0.0061, 'grad_norm': 4.980632305145264, 'learning_rate': 2.928461538461539e-05, 'epoch': 6.53}
{'loss': 0.0109, 'grad_norm': 0.008128579705953598, 'learning_rate': 2.925897435897436e-05, 'epoch': 6.54}
{'loss': 0.0144, 'grad_norm': 0.013775822706520557, 'learning_rate': 2.9233333333333334e-05, 'epoch': 6.55}
{'loss': 0.0004, 'grad_norm': 0.005655841901898384, 'learning_rate': 2.9207692307692307e-05, 'epoch': 6.56}
{'loss': 0.0779, 'grad_norm': 0.027169594541192055, 'learning_rate': 2.918205128205128e-05, 'epoch': 6.57}
{'loss': 0.0242, 'grad_norm': 0.01085092406719923, 'learning_rate': 2.915641025641026e-05, 'epoch': 6.57}
{'loss': 0.0304, 'grad_norm': 1.3375471830368042, 'learning_rate': 2.9130769230769235e-05, 'epoch': 6.58}
{'loss': 0.0083, 'grad_norm': 0.2302815318107605, 'learning_rate': 2.910512820512821e-05, 'epoch': 6.59}
{'loss': 0.0594, 'grad_norm': 1.1350518465042114, 'learning_rate': 2.907948717948718e-05, 'epoch': 6.6}
{'loss': 0.0389, 'grad_norm': 0.02292846515774727, 'learning_rate': 2.9053846153846152e-05, 'epoch': 6.6}
{'loss': 0.0277, 'grad_norm': 0.00942906178534031, 'learning_rate': 2.9028205128205126e-05, 'epoch': 6.61}
{'loss': 0.0134, 'grad_norm': 3.5091190338134766, 'learning_rate': 2.9002564102564107e-05, 'epoch': 6.62}
{'loss': 0.0163, 'grad_norm': 0.0897592306137085, 'learning_rate': 2.897692307692308e-05, 'epoch': 6.63}
{'loss': 0.0575, 'grad_norm': 0.0029066340066492558, 'learning_rate': 2.8951282051282054e-05, 'epoch': 6.63}
{'loss': 0.0331, 'grad_norm': 0.06868370622396469, 'learning_rate': 2.8925641025641027e-05, 'epoch': 6.64}
{'loss': 0.0443, 'grad_norm': 0.013389217667281628, 'learning_rate': 2.8899999999999998e-05, 'epoch': 6.65}
{'loss': 0.0157, 'grad_norm': 23.245067596435547, 'learning_rate': 2.8874358974358978e-05, 'epoch': 6.66}
{'loss': 0.0009, 'grad_norm': 0.1379534900188446, 'learning_rate': 2.8848717948717952e-05, 'epoch': 6.66}
{'loss': 0.0089, 'grad_norm': 0.021827243268489838, 'learning_rate': 2.8823076923076925e-05, 'epoch': 6.67}
{'loss': 0.0224, 'grad_norm': 6.951311111450195, 'learning_rate': 2.87974358974359e-05, 'epoch': 6.68}
{'loss': 0.0314, 'grad_norm': 17.347257614135742, 'learning_rate': 2.8771794871794873e-05, 'epoch': 6.69}
{'loss': 0.0132, 'grad_norm': 0.029829218983650208, 'learning_rate': 2.8746153846153846e-05, 'epoch': 6.69}
{'loss': 0.0003, 'grad_norm': 0.003686537966132164, 'learning_rate': 2.8720512820512823e-05, 'epoch': 6.7}
{'loss': 0.0022, 'grad_norm': 0.02021743915975094, 'learning_rate': 2.8694871794871797e-05, 'epoch': 6.71}
{'loss': 0.0107, 'grad_norm': 0.004029722884297371, 'learning_rate': 2.866923076923077e-05, 'epoch': 6.72}
{'loss': 0.0243, 'grad_norm': 0.004304876551032066, 'learning_rate': 2.8643589743589744e-05, 'epoch': 6.73}
{'loss': 0.0122, 'grad_norm': 0.007808422204107046, 'learning_rate': 2.8617948717948718e-05, 'epoch': 6.73}
{'loss': 0.0157, 'grad_norm': 41.807579040527344, 'learning_rate': 2.8592307692307695e-05, 'epoch': 6.74}
{'loss': 0.0079, 'grad_norm': 0.002491832012310624, 'learning_rate': 2.856666666666667e-05, 'epoch': 6.75}
{'loss': 0.0264, 'grad_norm': 0.0018560989992693067, 'learning_rate': 2.8541025641025642e-05, 'epoch': 6.76}
{'loss': 0.027, 'grad_norm': 0.20588496327400208, 'learning_rate': 2.8515384615384616e-05, 'epoch': 6.76}
{'loss': 0.0168, 'grad_norm': 14.986888885498047, 'learning_rate': 2.848974358974359e-05, 'epoch': 6.77}
{'loss': 0.0184, 'grad_norm': 0.01562531664967537, 'learning_rate': 2.8464102564102563e-05, 'epoch': 6.78}
{'loss': 0.0299, 'grad_norm': 0.0017582825385034084, 'learning_rate': 2.843846153846154e-05, 'epoch': 6.79}
{'loss': 0.0046, 'grad_norm': 0.004106516484171152, 'learning_rate': 2.8412820512820514e-05, 'epoch': 6.79}
{'loss': 0.0603, 'grad_norm': 0.01740489900112152, 'learning_rate': 2.8387179487179488e-05, 'epoch': 6.8}
{'loss': 0.0146, 'grad_norm': 0.0018782244296744466, 'learning_rate': 2.836153846153846e-05, 'epoch': 6.81}
{'loss': 0.0171, 'grad_norm': 23.87553596496582, 'learning_rate': 2.8335897435897435e-05, 'epoch': 6.82}
{'loss': 0.0507, 'grad_norm': 0.004439933691173792, 'learning_rate': 2.8310256410256415e-05, 'epoch': 6.82}
{'loss': 0.0306, 'grad_norm': 0.0038464711979031563, 'learning_rate': 2.8284615384615386e-05, 'epoch': 6.83}
{'loss': 0.0278, 'grad_norm': 25.39020538330078, 'learning_rate': 2.825897435897436e-05, 'epoch': 6.84}
{'loss': 0.0367, 'grad_norm': 9.919380187988281, 'learning_rate': 2.8233333333333333e-05, 'epoch': 6.85}
{'loss': 0.0128, 'grad_norm': 9.034354209899902, 'learning_rate': 2.8207692307692307e-05, 'epoch': 6.85}
{'loss': 0.0167, 'grad_norm': 19.55832862854004, 'learning_rate': 2.8182051282051287e-05, 'epoch': 6.86}
{'loss': 0.072, 'grad_norm': 0.008725408464670181, 'learning_rate': 2.815641025641026e-05, 'epoch': 6.87}
{'loss': 0.0125, 'grad_norm': 4.329476833343506, 'learning_rate': 2.8130769230769234e-05, 'epoch': 6.88}
{'loss': 0.0569, 'grad_norm': 18.302019119262695, 'learning_rate': 2.8105128205128205e-05, 'epoch': 6.88}
{'loss': 0.0037, 'grad_norm': 0.0018859835108742118, 'learning_rate': 2.8079487179487178e-05, 'epoch': 6.89}
{'loss': 0.0058, 'grad_norm': 0.004855272825807333, 'learning_rate': 2.8053846153846152e-05, 'epoch': 6.9}
{'loss': 0.0164, 'grad_norm': 0.2917402684688568, 'learning_rate': 2.8028205128205132e-05, 'epoch': 6.91}
{'loss': 0.0367, 'grad_norm': 0.013571198098361492, 'learning_rate': 2.8002564102564106e-05, 'epoch': 6.92}
{'loss': 0.0426, 'grad_norm': 0.0019160194788128138, 'learning_rate': 2.797692307692308e-05, 'epoch': 6.92}
{'loss': 0.0023, 'grad_norm': 0.0012872475199401379, 'learning_rate': 2.7951282051282053e-05, 'epoch': 6.93}
{'loss': 0.0418, 'grad_norm': 1.0702544450759888, 'learning_rate': 2.7925641025641024e-05, 'epoch': 6.94}
{'loss': 0.0416, 'grad_norm': 0.040786806493997574, 'learning_rate': 2.7900000000000004e-05, 'epoch': 6.95}
{'loss': 0.0459, 'grad_norm': 24.7957706451416, 'learning_rate': 2.7874358974358978e-05, 'epoch': 6.95}
{'loss': 0.0389, 'grad_norm': 0.01197497732937336, 'learning_rate': 2.784871794871795e-05, 'epoch': 6.96}
{'loss': 0.0532, 'grad_norm': 0.007669429294764996, 'learning_rate': 2.7823076923076925e-05, 'epoch': 6.97}
{'loss': 0.0319, 'grad_norm': 1.162688970565796, 'learning_rate': 2.77974358974359e-05, 'epoch': 6.98}
{'loss': 0.0212, 'grad_norm': 6.218503952026367, 'learning_rate': 2.7771794871794872e-05, 'epoch': 6.98}
{'loss': 0.0297, 'grad_norm': 0.00597810186445713, 'learning_rate': 2.774615384615385e-05, 'epoch': 6.99}
{'loss': 0.0162, 'grad_norm': 43.20278549194336, 'learning_rate': 2.7720512820512823e-05, 'epoch': 7.0}
{'eval_loss': 0.4892752766609192, 'eval_f1_macro': 0.9366464057742057, 'eval_f1_micro': 0.9383333333333334, 'eval_f1_weighted': 0.9379615647994017, 'eval_precision': 0.9401783217754083, 'eval_recall': 0.9383333333333334, 'eval_accuracy': 0.9383333333333334, 'eval_runtime': 9.4612, 'eval_samples_per_second': 317.085, 'eval_steps_per_second': 9.935, 'epoch': 7.0}
{'loss': 0.0237, 'grad_norm': 0.031080976128578186, 'learning_rate': 2.7694871794871797e-05, 'epoch': 7.01}
{'loss': 0.015, 'grad_norm': 0.0029234180692583323, 'learning_rate': 2.766923076923077e-05, 'epoch': 7.01}
{'loss': 0.0036, 'grad_norm': 0.07118932157754898, 'learning_rate': 2.7643589743589744e-05, 'epoch': 7.02}
{'loss': 0.012, 'grad_norm': 0.0038287390489131212, 'learning_rate': 2.761794871794872e-05, 'epoch': 7.03}
{'loss': 0.0095, 'grad_norm': 68.8331298828125, 'learning_rate': 2.7592307692307694e-05, 'epoch': 7.04}
{'loss': 0.0038, 'grad_norm': 0.007106120698153973, 'learning_rate': 2.7566666666666668e-05, 'epoch': 7.04}
{'loss': 0.0153, 'grad_norm': 0.836293637752533, 'learning_rate': 2.7541025641025642e-05, 'epoch': 7.05}
{'loss': 0.0126, 'grad_norm': 0.04530481621623039, 'learning_rate': 2.7515384615384615e-05, 'epoch': 7.06}
{'loss': 0.0295, 'grad_norm': 0.004876427352428436, 'learning_rate': 2.748974358974359e-05, 'epoch': 7.07}
{'loss': 0.0315, 'grad_norm': 0.17479969561100006, 'learning_rate': 2.7464102564102566e-05, 'epoch': 7.08}
{'loss': 0.0006, 'grad_norm': 0.013878695666790009, 'learning_rate': 2.743846153846154e-05, 'epoch': 7.08}
{'loss': 0.0199, 'grad_norm': 0.06027919799089432, 'learning_rate': 2.7412820512820513e-05, 'epoch': 7.09}
{'loss': 0.0084, 'grad_norm': 0.02458949014544487, 'learning_rate': 2.7387179487179487e-05, 'epoch': 7.1}
{'loss': 0.0006, 'grad_norm': 0.009038634598255157, 'learning_rate': 2.736153846153846e-05, 'epoch': 7.11}
{'loss': 0.0475, 'grad_norm': 1.4225412607192993, 'learning_rate': 2.733589743589744e-05, 'epoch': 7.11}
{'loss': 0.0103, 'grad_norm': 1.5878607034683228, 'learning_rate': 2.731025641025641e-05, 'epoch': 7.12}
{'loss': 0.0492, 'grad_norm': 19.87642478942871, 'learning_rate': 2.7284615384615385e-05, 'epoch': 7.13}
