                                                                                                                                                                
{'loss': 1.3845, 'grad_norm': 2.4477295875549316, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0376, 'grad_norm': 77.96409606933594, 'learning_rate': 3.2515384615384615e-05, 'epoch': 5.58}
{'loss': 0.0221, 'grad_norm': 10.648907661437988, 'learning_rate': 3.248974358974359e-05, 'epoch': 5.58}
{'loss': 0.0314, 'grad_norm': 0.8205136656761169, 'learning_rate': 3.246410256410257e-05, 'epoch': 5.59}
{'loss': 0.0793, 'grad_norm': 0.0077603599056601524, 'learning_rate': 3.243846153846154e-05, 'epoch': 5.6}
{'loss': 0.0582, 'grad_norm': 0.0376681312918663, 'learning_rate': 3.2412820512820516e-05, 'epoch': 5.61}
{'loss': 0.0645, 'grad_norm': 0.04152579978108406, 'learning_rate': 3.238717948717949e-05, 'epoch': 5.61}
{'loss': 0.0193, 'grad_norm': 0.0072099026292562485, 'learning_rate': 3.2361538461538464e-05, 'epoch': 5.62}
{'loss': 0.1264, 'grad_norm': 0.9384227395057678, 'learning_rate': 3.233589743589744e-05, 'epoch': 5.63}
{'loss': 0.0365, 'grad_norm': 17.035654067993164, 'learning_rate': 3.231025641025641e-05, 'epoch': 5.64}
{'loss': 0.0417, 'grad_norm': 0.045852433890104294, 'learning_rate': 3.228461538461539e-05, 'epoch': 5.64}
{'loss': 0.0221, 'grad_norm': 5.821642875671387, 'learning_rate': 3.225897435897436e-05, 'epoch': 5.65}
{'loss': 0.0597, 'grad_norm': 22.4910945892334, 'learning_rate': 3.2233333333333335e-05, 'epoch': 5.66}
{'loss': 0.0363, 'grad_norm': 0.006043565925210714, 'learning_rate': 3.220769230769231e-05, 'epoch': 5.67}
{'loss': 0.0619, 'grad_norm': 2.682743549346924, 'learning_rate': 3.218205128205128e-05, 'epoch': 5.67}
{'loss': 0.0224, 'grad_norm': 0.10452475398778915, 'learning_rate': 3.215641025641026e-05, 'epoch': 5.68}
{'loss': 0.0664, 'grad_norm': 0.08594401925802231, 'learning_rate': 3.213076923076923e-05, 'epoch': 5.69}
{'loss': 0.0712, 'grad_norm': 6.861733913421631, 'learning_rate': 3.210512820512821e-05, 'epoch': 5.7}
{'loss': 0.0304, 'grad_norm': 0.010120568796992302, 'learning_rate': 3.2079487179487184e-05, 'epoch': 5.7}
{'loss': 0.0274, 'grad_norm': 23.77979850769043, 'learning_rate': 3.2053846153846154e-05, 'epoch': 5.71}
{'loss': 0.0607, 'grad_norm': 0.02881206013262272, 'learning_rate': 3.202820512820513e-05, 'epoch': 5.72}
{'loss': 0.0826, 'grad_norm': 0.021826008334755898, 'learning_rate': 3.20025641025641e-05, 'epoch': 5.73}
{'loss': 0.0461, 'grad_norm': 0.043843016028404236, 'learning_rate': 3.197692307692308e-05, 'epoch': 5.73}
{'loss': 0.1, 'grad_norm': 0.00745318504050374, 'learning_rate': 3.1951282051282056e-05, 'epoch': 5.74}
{'loss': 0.0415, 'grad_norm': 20.905418395996094, 'learning_rate': 3.1925641025641026e-05, 'epoch': 5.75}
{'loss': 0.0982, 'grad_norm': 0.005899679847061634, 'learning_rate': 3.19e-05, 'epoch': 5.76}
{'loss': 0.0051, 'grad_norm': 0.030200457200407982, 'learning_rate': 3.187435897435897e-05, 'epoch': 5.77}
{'loss': 0.0051, 'grad_norm': 0.031291745603084564, 'learning_rate': 3.184871794871795e-05, 'epoch': 5.77}
{'loss': 0.0448, 'grad_norm': 0.06547773629426956, 'learning_rate': 3.182307692307692e-05, 'epoch': 5.78}
{'loss': 0.0226, 'grad_norm': 24.83124542236328, 'learning_rate': 3.1797435897435904e-05, 'epoch': 5.79}
{'loss': 0.0571, 'grad_norm': 8.199570655822754, 'learning_rate': 3.1771794871794875e-05, 'epoch': 5.8}
{'loss': 0.0377, 'grad_norm': 0.2682860791683197, 'learning_rate': 3.1746153846153845e-05, 'epoch': 5.8}
{'loss': 0.0303, 'grad_norm': 0.013258145190775394, 'learning_rate': 3.172051282051282e-05, 'epoch': 5.81}
{'loss': 0.0569, 'grad_norm': 6.018969535827637, 'learning_rate': 3.169487179487179e-05, 'epoch': 5.82}
{'loss': 0.0597, 'grad_norm': 0.010932667180895805, 'learning_rate': 3.1669230769230776e-05, 'epoch': 5.83}
{'loss': 0.0543, 'grad_norm': 42.98747634887695, 'learning_rate': 3.1643589743589746e-05, 'epoch': 5.83}
{'loss': 0.0468, 'grad_norm': 25.034767150878906, 'learning_rate': 3.161794871794872e-05, 'epoch': 5.84}
{'loss': 0.0311, 'grad_norm': 18.4416561126709, 'learning_rate': 3.1592307692307693e-05, 'epoch': 5.85}
{'loss': 0.0021, 'grad_norm': 11.871108055114746, 'learning_rate': 3.1566666666666664e-05, 'epoch': 5.86}
{'loss': 0.0166, 'grad_norm': 0.03744910657405853, 'learning_rate': 3.154102564102564e-05, 'epoch': 5.86}
{'loss': 0.0667, 'grad_norm': 0.4347546398639679, 'learning_rate': 3.151538461538462e-05, 'epoch': 5.87}
{'loss': 0.0429, 'grad_norm': 1.5305533409118652, 'learning_rate': 3.1489743589743595e-05, 'epoch': 5.88}
{'loss': 0.0404, 'grad_norm': 0.015658916905522346, 'learning_rate': 3.1464102564102565e-05, 'epoch': 5.89}
{'loss': 0.0106, 'grad_norm': 0.8207027912139893, 'learning_rate': 3.143846153846154e-05, 'epoch': 5.89}
{'loss': 0.0706, 'grad_norm': 20.27089500427246, 'learning_rate': 3.141282051282051e-05, 'epoch': 5.9}
{'loss': 0.0318, 'grad_norm': 0.8406028151512146, 'learning_rate': 3.138717948717949e-05, 'epoch': 5.91}
{'loss': 0.0269, 'grad_norm': 35.11172866821289, 'learning_rate': 3.1361538461538466e-05, 'epoch': 5.92}
{'loss': 0.0305, 'grad_norm': 12.21607494354248, 'learning_rate': 3.133589743589744e-05, 'epoch': 5.93}
{'loss': 0.0651, 'grad_norm': 0.00765699427574873, 'learning_rate': 3.1310256410256414e-05, 'epoch': 5.93}
{'loss': 0.0746, 'grad_norm': 53.17113494873047, 'learning_rate': 3.1284615384615384e-05, 'epoch': 5.94}
{'loss': 0.1075, 'grad_norm': 0.006251370534300804, 'learning_rate': 3.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.0658, 'grad_norm': 0.007306643761694431, 'learning_rate': 3.123333333333334e-05, 'epoch': 5.96}
{'loss': 0.0513, 'grad_norm': 0.008567551150918007, 'learning_rate': 3.120769230769231e-05, 'epoch': 5.96}
{'loss': 0.0588, 'grad_norm': 20.234281539916992, 'learning_rate': 3.1182051282051285e-05, 'epoch': 5.97}
{'loss': 0.043, 'grad_norm': 0.029734717682003975, 'learning_rate': 3.1156410256410256e-05, 'epoch': 5.98}
{'loss': 0.0009, 'grad_norm': 0.04584388807415962, 'learning_rate': 3.113076923076923e-05, 'epoch': 5.99}
{'loss': 0.046, 'grad_norm': 32.65992736816406, 'learning_rate': 3.110512820512821e-05, 'epoch': 5.99}
{'eval_loss': 0.4612447917461395, 'eval_f1_macro': 0.9304773174154857, 'eval_f1_micro': 0.9326666666666666, 'eval_f1_weighted': 0.9323740162174364, 'eval_precision': 0.9358381256865362, 'eval_recall': 0.9326666666666666, 'eval_accuracy': 0.9326666666666666, 'eval_runtime': 9.3531, 'eval_samples_per_second': 320.749, 'eval_steps_per_second': 10.05, 'epoch': 6.0}
{'loss': 0.0572, 'grad_norm': 34.69004821777344, 'learning_rate': 3.107948717948718e-05, 'epoch': 6.0}
{'loss': 0.0151, 'grad_norm': 0.17022190988063812, 'learning_rate': 3.105384615384616e-05, 'epoch': 6.01}
{'loss': 0.0259, 'grad_norm': 0.007997005246579647, 'learning_rate': 3.102820512820513e-05, 'epoch': 6.02}
{'loss': 0.0187, 'grad_norm': 23.5950870513916, 'learning_rate': 3.1002564102564104e-05, 'epoch': 6.02}
{'loss': 0.0187, 'grad_norm': 2.204132318496704, 'learning_rate': 3.097692307692308e-05, 'epoch': 6.03}
{'loss': 0.0544, 'grad_norm': 13.229497909545898, 'learning_rate': 3.095128205128205e-05, 'epoch': 6.04}
{'loss': 0.0307, 'grad_norm': 15.008041381835938, 'learning_rate': 3.092564102564103e-05, 'epoch': 6.05}
{'loss': 0.0359, 'grad_norm': 0.010984661057591438, 'learning_rate': 3.09e-05, 'epoch': 6.05}
{'loss': 0.0455, 'grad_norm': 5.380470275878906, 'learning_rate': 3.0874358974358976e-05, 'epoch': 6.06}
{'loss': 0.0434, 'grad_norm': 0.02334088273346424, 'learning_rate': 3.0848717948717946e-05, 'epoch': 6.07}
{'loss': 0.0456, 'grad_norm': 0.008553320541977882, 'learning_rate': 3.082307692307693e-05, 'epoch': 6.08}
{'loss': 0.0168, 'grad_norm': 0.007455385290086269, 'learning_rate': 3.07974358974359e-05, 'epoch': 6.09}
{'loss': 0.0222, 'grad_norm': 0.004140918608754873, 'learning_rate': 3.077179487179487e-05, 'epoch': 6.09}
{'loss': 0.0018, 'grad_norm': 0.8867341876029968, 'learning_rate': 3.074615384615385e-05, 'epoch': 6.1}
{'loss': 0.0073, 'grad_norm': 0.5235068798065186, 'learning_rate': 3.072051282051282e-05, 'epoch': 6.11}
{'loss': 0.0035, 'grad_norm': 0.5299128890037537, 'learning_rate': 3.06948717948718e-05, 'epoch': 6.12}
{'loss': 0.025, 'grad_norm': 0.05906519293785095, 'learning_rate': 3.066923076923077e-05, 'epoch': 6.12}
{'loss': 0.0015, 'grad_norm': 0.0024715405888855457, 'learning_rate': 3.064358974358975e-05, 'epoch': 6.13}
{'loss': 0.0571, 'grad_norm': 29.618783950805664, 'learning_rate': 3.061794871794872e-05, 'epoch': 6.14}
{'loss': 0.0713, 'grad_norm': 11.902572631835938, 'learning_rate': 3.059230769230769e-05, 'epoch': 6.15}
{'loss': 0.0005, 'grad_norm': 0.07172266393899918, 'learning_rate': 3.0566666666666667e-05, 'epoch': 6.15}
{'loss': 0.0745, 'grad_norm': 0.1041799932718277, 'learning_rate': 3.0541025641025644e-05, 'epoch': 6.16}
{'loss': 0.0031, 'grad_norm': 7.24034309387207, 'learning_rate': 3.0515384615384617e-05, 'epoch': 6.17}
{'loss': 0.0722, 'grad_norm': 0.010315541177988052, 'learning_rate': 3.048974358974359e-05, 'epoch': 6.18}
{'loss': 0.0012, 'grad_norm': 0.012551057152450085, 'learning_rate': 3.0464102564102565e-05, 'epoch': 6.18}
{'loss': 0.0014, 'grad_norm': 0.31053003668785095, 'learning_rate': 3.0438461538461538e-05, 'epoch': 6.19}
{'loss': 0.0017, 'grad_norm': 0.009209687821567059, 'learning_rate': 3.0412820512820515e-05, 'epoch': 6.2}
{'loss': 0.0053, 'grad_norm': 0.02191733755171299, 'learning_rate': 3.038717948717949e-05, 'epoch': 6.21}
{'loss': 0.0404, 'grad_norm': 0.14392982423305511, 'learning_rate': 3.0361538461538462e-05, 'epoch': 6.21}
{'loss': 0.0077, 'grad_norm': 0.002552396384999156, 'learning_rate': 3.0335897435897436e-05, 'epoch': 6.22}
{'loss': 0.0386, 'grad_norm': 0.12290190905332565, 'learning_rate': 3.031025641025641e-05, 'epoch': 6.23}
{'loss': 0.0024, 'grad_norm': 0.08265867084264755, 'learning_rate': 3.0284615384615383e-05, 'epoch': 6.24}
{'loss': 0.0203, 'grad_norm': 0.007292037829756737, 'learning_rate': 3.0258974358974364e-05, 'epoch': 6.25}
{'loss': 0.0049, 'grad_norm': 0.004399584606289864, 'learning_rate': 3.0233333333333334e-05, 'epoch': 6.25}
{'loss': 0.0321, 'grad_norm': 0.008229226805269718, 'learning_rate': 3.0207692307692308e-05, 'epoch': 6.26}
{'loss': 0.0406, 'grad_norm': 0.0020048075821250677, 'learning_rate': 3.018205128205128e-05, 'epoch': 6.27}
{'loss': 0.0131, 'grad_norm': 31.700471878051758, 'learning_rate': 3.0156410256410255e-05, 'epoch': 6.28}
{'loss': 0.041, 'grad_norm': 21.544164657592773, 'learning_rate': 3.0130769230769235e-05, 'epoch': 6.28}
{'loss': 0.0516, 'grad_norm': 12.593469619750977, 'learning_rate': 3.010512820512821e-05, 'epoch': 6.29}
{'loss': 0.0406, 'grad_norm': 0.04704102501273155, 'learning_rate': 3.0079487179487183e-05, 'epoch': 6.3}
{'loss': 0.0339, 'grad_norm': 0.2930136024951935, 'learning_rate': 3.0053846153846153e-05, 'epoch': 6.31}
{'loss': 0.0506, 'grad_norm': 1.170935034751892, 'learning_rate': 3.0028205128205127e-05, 'epoch': 6.31}
{'loss': 0.0227, 'grad_norm': 0.00837517250329256, 'learning_rate': 3.00025641025641e-05, 'epoch': 6.32}
{'loss': 0.0023, 'grad_norm': 0.0027032115031033754, 'learning_rate': 2.997692307692308e-05, 'epoch': 6.33}
{'loss': 0.0321, 'grad_norm': 76.50294494628906, 'learning_rate': 2.9951282051282054e-05, 'epoch': 6.34}
{'loss': 0.0108, 'grad_norm': 0.01833917386829853, 'learning_rate': 2.9925641025641028e-05, 'epoch': 6.34}
{'loss': 0.0296, 'grad_norm': 0.0015736682107672095, 'learning_rate': 2.9900000000000002e-05, 'epoch': 6.35}
{'loss': 0.0514, 'grad_norm': 0.00399484159424901, 'learning_rate': 2.9874358974358972e-05, 'epoch': 6.36}
{'loss': 0.0303, 'grad_norm': 0.016614889726042747, 'learning_rate': 2.9848717948717952e-05, 'epoch': 6.37}
{'loss': 0.0628, 'grad_norm': 32.59311294555664, 'learning_rate': 2.9823076923076926e-05, 'epoch': 6.37}
{'loss': 0.0347, 'grad_norm': 0.04297397658228874, 'learning_rate': 2.97974358974359e-05, 'epoch': 6.38}
{'loss': 0.035, 'grad_norm': 0.052750665694475174, 'learning_rate': 2.9771794871794873e-05, 'epoch': 6.39}
{'loss': 0.0171, 'grad_norm': 0.03677931800484657, 'learning_rate': 2.9746153846153847e-05, 'epoch': 6.4}
{'loss': 0.0481, 'grad_norm': 52.446285247802734, 'learning_rate': 2.9720512820512824e-05, 'epoch': 6.41}
{'loss': 0.0024, 'grad_norm': 0.010838844813406467, 'learning_rate': 2.9694871794871798e-05, 'epoch': 6.41}
{'loss': 0.0516, 'grad_norm': 18.07261085510254, 'learning_rate': 2.966923076923077e-05, 'epoch': 6.42}
{'loss': 0.0483, 'grad_norm': 0.0028928834944963455, 'learning_rate': 2.9643589743589745e-05, 'epoch': 6.43}
{'loss': 0.0301, 'grad_norm': 25.884126663208008, 'learning_rate': 2.961794871794872e-05, 'epoch': 6.44}
{'loss': 0.0206, 'grad_norm': 0.006752281449735165, 'learning_rate': 2.9592307692307692e-05, 'epoch': 6.44}
{'loss': 0.0262, 'grad_norm': 27.436513900756836, 'learning_rate': 2.956666666666667e-05, 'epoch': 6.45}
{'loss': 0.043, 'grad_norm': 22.83842658996582, 'learning_rate': 2.9541025641025643e-05, 'epoch': 6.46}
{'loss': 0.0296, 'grad_norm': 0.07167353481054306, 'learning_rate': 2.9515384615384617e-05, 'epoch': 6.47}
{'loss': 0.0798, 'grad_norm': 39.718971252441406, 'learning_rate': 2.948974358974359e-05, 'epoch': 6.47}
{'loss': 0.043, 'grad_norm': 14.777993202209473, 'learning_rate': 2.9464102564102564e-05, 'epoch': 6.48}
{'loss': 0.0473, 'grad_norm': 24.96630096435547, 'learning_rate': 2.943846153846154e-05, 'epoch': 6.49}
{'loss': 0.0287, 'grad_norm': 17.850994110107422, 'learning_rate': 2.9412820512820515e-05, 'epoch': 6.5}
{'loss': 0.0293, 'grad_norm': 28.210464477539062, 'learning_rate': 2.9387179487179488e-05, 'epoch': 6.5}
{'loss': 0.0937, 'grad_norm': 0.0037582190707325935, 'learning_rate': 2.9361538461538462e-05, 'epoch': 6.51}
{'loss': 0.0428, 'grad_norm': 0.009746558032929897, 'learning_rate': 2.9335897435897436e-05, 'epoch': 6.52}
{'loss': 0.0027, 'grad_norm': 0.0021660809870809317, 'learning_rate': 2.931025641025641e-05, 'epoch': 6.53}
{'loss': 0.0323, 'grad_norm': 0.047138065099716187, 'learning_rate': 2.928461538461539e-05, 'epoch': 6.53}
{'loss': 0.0158, 'grad_norm': 34.67690658569336, 'learning_rate': 2.925897435897436e-05, 'epoch': 6.54}
{'loss': 0.0097, 'grad_norm': 0.08344321697950363, 'learning_rate': 2.9233333333333334e-05, 'epoch': 6.55}
{'loss': 0.0685, 'grad_norm': 44.69792175292969, 'learning_rate': 2.9207692307692307e-05, 'epoch': 6.56}
{'loss': 0.0956, 'grad_norm': 0.004693883936852217, 'learning_rate': 2.918205128205128e-05, 'epoch': 6.57}
{'loss': 0.0314, 'grad_norm': 0.007964522577822208, 'learning_rate': 2.915641025641026e-05, 'epoch': 6.57}
{'loss': 0.0128, 'grad_norm': 0.08145253360271454, 'learning_rate': 2.9130769230769235e-05, 'epoch': 6.58}
{'loss': 0.001, 'grad_norm': 0.0057952990755438805, 'learning_rate': 2.910512820512821e-05, 'epoch': 6.59}
{'loss': 0.0033, 'grad_norm': 0.005937815643846989, 'learning_rate': 2.907948717948718e-05, 'epoch': 6.6}
{'loss': 0.0005, 'grad_norm': 4.562410831451416, 'learning_rate': 2.9053846153846152e-05, 'epoch': 6.6}
{'loss': 0.0004, 'grad_norm': 0.0015859229024499655, 'learning_rate': 2.9028205128205126e-05, 'epoch': 6.61}
{'loss': 0.0002, 'grad_norm': 0.002602609107270837, 'learning_rate': 2.9002564102564107e-05, 'epoch': 6.62}
{'loss': 0.0204, 'grad_norm': 0.05554903298616409, 'learning_rate': 2.897692307692308e-05, 'epoch': 6.63}
{'loss': 0.0594, 'grad_norm': 0.024329552426934242, 'learning_rate': 2.8951282051282054e-05, 'epoch': 6.63}
{'loss': 0.0087, 'grad_norm': 0.35906609892845154, 'learning_rate': 2.8925641025641027e-05, 'epoch': 6.64}
{'loss': 0.0021, 'grad_norm': 0.010452622547745705, 'learning_rate': 2.8899999999999998e-05, 'epoch': 6.65}
{'loss': 0.0462, 'grad_norm': 0.03709380701184273, 'learning_rate': 2.8874358974358978e-05, 'epoch': 6.66}
{'loss': 0.0782, 'grad_norm': 0.5105385780334473, 'learning_rate': 2.8848717948717952e-05, 'epoch': 6.66}
{'loss': 0.0278, 'grad_norm': 0.5372575521469116, 'learning_rate': 2.8823076923076925e-05, 'epoch': 6.67}
{'loss': 0.1136, 'grad_norm': 1.9820563793182373, 'learning_rate': 2.87974358974359e-05, 'epoch': 6.68}
{'loss': 0.0019, 'grad_norm': 0.03440067172050476, 'learning_rate': 2.8771794871794873e-05, 'epoch': 6.69}
{'loss': 0.0665, 'grad_norm': 26.56211280822754, 'learning_rate': 2.8746153846153846e-05, 'epoch': 6.69}
{'loss': 0.0477, 'grad_norm': 23.390413284301758, 'learning_rate': 2.8720512820512823e-05, 'epoch': 6.7}
{'loss': 0.0834, 'grad_norm': 0.011713388375937939, 'learning_rate': 2.8694871794871797e-05, 'epoch': 6.71}
{'loss': 0.0566, 'grad_norm': 18.851043701171875, 'learning_rate': 2.866923076923077e-05, 'epoch': 6.72}
{'loss': 0.0217, 'grad_norm': 0.9120358824729919, 'learning_rate': 2.8643589743589744e-05, 'epoch': 6.73}
{'loss': 0.0223, 'grad_norm': 12.493132591247559, 'learning_rate': 2.8617948717948718e-05, 'epoch': 6.73}
{'loss': 0.0504, 'grad_norm': 0.04328520968556404, 'learning_rate': 2.8592307692307695e-05, 'epoch': 6.74}
{'loss': 0.0274, 'grad_norm': 0.017615141347050667, 'learning_rate': 2.856666666666667e-05, 'epoch': 6.75}
{'loss': 0.0991, 'grad_norm': 13.611856460571289, 'learning_rate': 2.8541025641025642e-05, 'epoch': 6.76}
{'loss': 0.0142, 'grad_norm': 0.06198165938258171, 'learning_rate': 2.8515384615384616e-05, 'epoch': 6.76}
{'loss': 0.0398, 'grad_norm': 14.895668029785156, 'learning_rate': 2.848974358974359e-05, 'epoch': 6.77}
{'loss': 0.029, 'grad_norm': 0.01885802298784256, 'learning_rate': 2.8464102564102563e-05, 'epoch': 6.78}
{'loss': 0.0085, 'grad_norm': 0.08346981555223465, 'learning_rate': 2.843846153846154e-05, 'epoch': 6.79}
{'loss': 0.0291, 'grad_norm': 0.003387755248695612, 'learning_rate': 2.8412820512820514e-05, 'epoch': 6.79}
{'loss': 0.0222, 'grad_norm': 0.07299141585826874, 'learning_rate': 2.8387179487179488e-05, 'epoch': 6.8}
{'loss': 0.0218, 'grad_norm': 0.003072996623814106, 'learning_rate': 2.836153846153846e-05, 'epoch': 6.81}
{'loss': 0.047, 'grad_norm': 22.397438049316406, 'learning_rate': 2.8335897435897435e-05, 'epoch': 6.82}
{'loss': 0.0249, 'grad_norm': 0.2720107138156891, 'learning_rate': 2.8310256410256415e-05, 'epoch': 6.82}
{'loss': 0.0212, 'grad_norm': 0.0061323693953454494, 'learning_rate': 2.8284615384615386e-05, 'epoch': 6.83}
{'loss': 0.0606, 'grad_norm': 0.036471787840127945, 'learning_rate': 2.825897435897436e-05, 'epoch': 6.84}
{'loss': 0.0423, 'grad_norm': 0.0027716411277651787, 'learning_rate': 2.8233333333333333e-05, 'epoch': 6.85}
{'loss': 0.0277, 'grad_norm': 0.15504992008209229, 'learning_rate': 2.8207692307692307e-05, 'epoch': 6.85}
{'loss': 0.0281, 'grad_norm': 0.014398573897778988, 'learning_rate': 2.8182051282051287e-05, 'epoch': 6.86}
{'loss': 0.011, 'grad_norm': 8.677837371826172, 'learning_rate': 2.815641025641026e-05, 'epoch': 6.87}
{'loss': 0.0711, 'grad_norm': 4.9447431564331055, 'learning_rate': 2.8130769230769234e-05, 'epoch': 6.88}
{'loss': 0.0363, 'grad_norm': 0.6780667304992676, 'learning_rate': 2.8105128205128205e-05, 'epoch': 6.88}
{'loss': 0.0403, 'grad_norm': 1.094140887260437, 'learning_rate': 2.8079487179487178e-05, 'epoch': 6.89}
{'loss': 0.0391, 'grad_norm': 0.025280162692070007, 'learning_rate': 2.8053846153846152e-05, 'epoch': 6.9}
{'loss': 0.0337, 'grad_norm': 1.6237461566925049, 'learning_rate': 2.8028205128205132e-05, 'epoch': 6.91}
{'loss': 0.0242, 'grad_norm': 0.08917081356048584, 'learning_rate': 2.8002564102564106e-05, 'epoch': 6.92}
{'loss': 0.0204, 'grad_norm': 2.1277623176574707, 'learning_rate': 2.797692307692308e-05, 'epoch': 6.92}
{'loss': 0.0111, 'grad_norm': 0.0038162528071552515, 'learning_rate': 2.7951282051282053e-05, 'epoch': 6.93}
{'loss': 0.0096, 'grad_norm': 24.599369049072266, 'learning_rate': 2.7925641025641024e-05, 'epoch': 6.94}
{'loss': 0.0177, 'grad_norm': 0.43872806429862976, 'learning_rate': 2.7900000000000004e-05, 'epoch': 6.95}
{'loss': 0.0132, 'grad_norm': 0.004376417491585016, 'learning_rate': 2.7874358974358978e-05, 'epoch': 6.95}
{'loss': 0.0028, 'grad_norm': 3.50041127204895, 'learning_rate': 2.784871794871795e-05, 'epoch': 6.96}
{'loss': 0.1, 'grad_norm': 0.244833841919899, 'learning_rate': 2.7823076923076925e-05, 'epoch': 6.97}
{'loss': 0.0565, 'grad_norm': 1.4315299987792969, 'learning_rate': 2.77974358974359e-05, 'epoch': 6.98}
{'loss': 0.0521, 'grad_norm': 5.764719009399414, 'learning_rate': 2.7771794871794872e-05, 'epoch': 6.98}
{'loss': 0.0169, 'grad_norm': 33.52249526977539, 'learning_rate': 2.774615384615385e-05, 'epoch': 6.99}
{'loss': 0.0678, 'grad_norm': 0.014602167531847954, 'learning_rate': 2.7720512820512823e-05, 'epoch': 7.0}
{'eval_loss': 0.6105460524559021, 'eval_f1_macro': 0.9155664174117726, 'eval_f1_micro': 0.9183333333333333, 'eval_f1_weighted': 0.9176976467681431, 'eval_precision': 0.9242049111106404, 'eval_recall': 0.9183333333333333, 'eval_accuracy': 0.9183333333333333, 'eval_runtime': 9.4724, 'eval_samples_per_second': 316.708, 'eval_steps_per_second': 9.924, 'epoch': 7.0}
{'loss': 0.0289, 'grad_norm': 0.06587991863489151, 'learning_rate': 2.7694871794871797e-05, 'epoch': 7.01}
{'loss': 0.0424, 'grad_norm': 26.06321144104004, 'learning_rate': 2.766923076923077e-05, 'epoch': 7.01}
{'loss': 0.0292, 'grad_norm': 0.1090194508433342, 'learning_rate': 2.7643589743589744e-05, 'epoch': 7.02}
