vi_text,labels,label_names,confidence,vote_count,total_models,pseudo_labeled,source
thực hiện dự án ......................................................... .......................................... bản tuyên bố của đạo luật nô lệ hiện đại của vương quốc anh ................................................. .. 43 bản tuyên bố của đạo luật nô lệ hiện đại của vương quốc anh bởi các thực thể snc-lavalin bị bắt theo quy chế ............................................. ...... 43 chính sách công ty và tài liệu hướng dẫn .............................................. 43 đánh giá rủi ro ................................................................................................... .43 các quy trình hiện có để quản lý vấn đề này ............................................. .43 đào tạo chống buôn người ...................................,0,Irrelevant,0.9980758726596832,4,4,True,ensemble_voting
"chúng tôi tin rằng mình có đủ khả năng tiếp cận các nguồn tài chính và thanh khoản cần thiết để đáp ứng các yêu cầu về vốn lưu động, thanh toán dịch vụ nợ và chi tiêu vốn trong năm 2022 và hơn thế nữa.",0,Irrelevant,0.998074185848236,5,5,True,ensemble_voting
"công ty ghi nhận khoản bồi thường đó với giá như hỗ phí quan sát, sau đó, số tiền này phải được điều chỉnh để trở lại giá thị trường.",0,Irrelevant,0.9980738560358683,6,6,True,ensemble_voting
"những vấn đề về toàn liên quan đến dịch bệnh, hỗ trợ sức khoẻ tâm thần, và làm việc từ xa cũng như các rủi ro trong hoạt động của site sẽ tiếp tục được xem xét.",2,Social,0.9980717599391937,4,4,True,ensemble_voting
"ông vincent pang, chủ tịch ban giám khảo của giải thưởng hỗ trợ cho các doanh nghiệp, cho biết 'các doanh nghiệp đang chú ý đến làm thế nào để có hiệu quả kinh doanh.",0,Irrelevant,0.9980711817741394,5,5,True,ensemble_voting
• phát triển tài năng trong phụ nữ để lãnh đạo và các vị trí kỹ thuật cao cấp.,2,Social,0.9980710029602051,5,5,True,ensemble_voting
"chương trình đã được phát triển, duy trì và phát triển phụ nữ trong vai trò lãnh đạo.",2,Social,0.9980700850486756,5,5,True,ensemble_voting
"edgar lai, giám đốc cấp cao, đánh giá và dịch vụ tư vấn, hồng kông, cushman wakefield, nhấn ""theo dữ liệu mới nhất của cushman wakefield, giá nhà ở tổng thể đã giảm 5% so với ytd, tính đến đầu tháng 12.",0,Irrelevant,0.9980697120938983,7,7,True,ensemble_voting
đầu tư cổ phần cũng bao gồm một số khoản đầu tư vào cổ phần ưu tiên nhiều gia đình của công ty mà đặc điểm rủi ro và thanh toán tương đương với một khoản đầu tư vốn cổ phần.,0,Irrelevant,0.9980694750944773,6,6,True,ensemble_voting
công ty chúng tôi không mong đợi bất cứ điều khoản tín dụng chấp nhận thêm nào đã gây ảnh hưởng đáng kể đến hiệu quả tài chính của môi giới chứng khoán cho thời gian còn lại trong năm.,0,Irrelevant,0.9980688393115997,6,6,True,ensemble_voting
"để cải thiện tính đa dạng giới tính một cách bền vững trong đội ngũ quản lý cấp cao, chúng tôi đang thay đổi cách tuyển dụng, phát triển và giữ chân những phụ nữ tài năng, với một kế hoạch hành động toàn ngân hàng được giới thiệu vào năm 2022.",2,Social,0.9980687379837037,5,5,True,ensemble_voting
công ty chúng tôi ủng hộ sự phát triển sự nghiệp của phụ nữ ở mọi cấp quản lý.,2,Social,0.9980685114860535,5,5,True,ensemble_voting
"trong vấn đề năng lượng, tác động trực tiếp thì ít có vấn đề, bởi lĩnh vực năng lượng này chắc chắn không được phân loại như là một nhà tiêu thụ năng lượng lớn, nhưng vẫn gây nghiêm trọng như vậy do nó ảnh hưởng đến chuỗi cung ứng thượng nguồn và hạ nguồn của chúng ta.",1,Evironment,0.9980668663978577,5,5,True,ensemble_voting
"ngoài ra, đối với các nhà sản xuất hàng đạt nhãn hiệu quan tâm về giá thành, hiệu quảng cáo của mình, môi trường trở nên khó khăn hơn vì mức chênh lệch giữa giá của hàng nhãn hiệu và giá của hàng đạt nhãn hiệu có thể trở nên ít quan trọng hơn.",0,Irrelevant,0.9980668306350706,5,5,True,ensemble_voting
"sự lãnh đạo của công ty chúng tôi được thể hiện rõ thông qua quy tắc ứng xử và đạo đức do doanh nghiệp chúng tôi đặt ra và yêu cầu mọi nhân viên và thành viên trong hội đồng quản trị của chúng tôi phải sử dụng sự phán xét đúng đắn, duy trì các tiêu chuẩn đạo đức cao và thể hiện sự trung thực trong mọi giao dịch kinh doanh.",3,Governance,0.9980666518211365,5,5,True,ensemble_voting
"nếu đơn vị tài sản trong một quỹ hàng đầu tuỳ hỗ chấp nhận bán các đơn vị, thì người chấp nhận sẽ ghi nhận lãi và lỗ bằng chênh lệch giữa số tiền thu được và cơ sở thuế của cơ sở của ông, ông này có các đơn vị bất động sản đó.",0,Irrelevant,0.9980656504631042,5,5,True,ensemble_voting
"công ty ngang hàng hiện tại bao akorn inc., amag pharmaceuticals inc., american vanguard corporation, amphastar pharmaceuticals, ani pharmaceuticals, cambrex corporation, depomed, impax laboratories, inc., innophos holdings, inc., lannett company, inc., lawson products, inc., luminex corp., prestige brand holdings, inc., quaker chemical corporation và usana health sciences, inc.",0,Irrelevant,0.9980649252732595,6,6,True,ensemble_voting
sự thiếu đại diện trong xã hội của phụ nữ như một vấn đề nghiêm trọng ở hàn quốc.,2,Social,0.9980648159980774,5,5,True,ensemble_voting
"chúng tôi thậm chí đã đi xa đến mức tạo ra một 'phong trào rửa một lần' trên toàn quốc do indonesia đứng dậy, và làm việc với phong trào về phụ nữ trong nước đó.",2,Social,0.9980647683143615,5,5,True,ensemble_voting
"đo lược giá trụ hợp lệ đối với một số công cụ tài chính của pure multi-family, bao gồm tiền mặt và các khoản tương đương tiền mặt, các khoản phải thu, quỹ dự trữ thế chấp, các khoản phải trả và nợ phải trả phải chùi, mức giá trị hợp lý được tính toán sẽ tương đương giá trị hợp lý do tính chất ngắn hạn của các công cụ này.",0,Irrelevant,0.9980647365252177,6,6,True,ensemble_voting
"tuy nhiên, để phản ánh hơn nữa ý thức bảo vệ môi trường của chúng tôi, chúng tôi đã quyết định sản xuất loạt re-kånken.",1,Evironment,0.9980646371841431,4,4,True,ensemble_voting
"công vấn xem xét tính đa dạng theo nghĩa rộng nhất như tuổi tác, giới, sắc tộc, văn hoá, nguồn gốc kinh tế, khuyết tật và tình dục.",2,Social,0.9980643093585968,4,4,True,ensemble_voting
"các điều kiện kinh tế và chính trị toàn cầu, bao gồm thiên tai, hành động khủng bố, xung đột toàn cầu và các cuộc khủng hoảng y tế công cộng như covid, có thể cung cấp các thành phần này.",0,Irrelevant,0.9980636596679687,5,5,True,ensemble_voting
"công vấn và thực hiện trong khoảng thời gian từ 2022-2030, để đạt được mục tiêu dần dần về hiệu quả sử dụng tài nguyên về mặt tiêu dùng và sản xuất và phấn đấu để tách phát triển kinh tế khỏi môi trường suy thoái, theo khuôn khổ mười năm các chương trình về tiêu dùng và sản xuất bền vững, với sự dẫn dắt của các nước phát triển.",1,Evironment,0.998063611984253,5,5,True,ensemble_voting
"kết quả của những sáng kiến này, tỷ lệ phụ nữ trong số các nhà quản lý của nissan trên toàn cầu đã tăng lên và phụ nữ đang hoạt động tại nissan trên toàn cầu.",2,Social,0.9980633974075317,5,5,True,ensemble_voting
công cuộc xem xét này đã dẫn đến việc làm mới các chiến lược ngành cũng như đánh giá chiến lược của mảng kinh doanh healthcare và quyết định thoái vốn hai mảng kinh doanh không cốt lõi ở israel và phần lan.,0,Irrelevant,0.9980630278587341,5,5,True,ensemble_voting
"nếu những điều kiện này tái diễn, khả năng vay tiền hoặc chấp nhận vốn của chúng tôi, có lẽ sẽ gặp phải hậu quả vật chất không tốt nếu cần.",0,Irrelevant,0.9980624119440714,6,6,True,ensemble_voting
"mặc dù từ đó đến nay, khả năng tiếp cận hỗ trợ tài chính đã tăng lên, hiệu quả hoạt động, điều kiện tài chính và dòng tiền của chúng tôi về mỗi thời gian trong quá khứ và có thể có ảnh hưởng nghiêm trọng hại trong tương lai.",0,Irrelevant,0.9980620841185252,6,6,True,ensemble_voting
"đã có những thách thức tư pháp và quốc hội đối với một số khía cạnh của cải cách quản lý sức khoẻ, và chúng tôi mong đợi sẽ có những thách thức và sự sửa đổi khác cho aca trong tương lai.",0,Irrelevant,0.9980616867542267,4,4,True,ensemble_voting
"những đơn vị cho vay định chế đã cung cấp tài chính hỗ trợ các công ty nhiên liệu hóa thạch cũng trở nên cẩn thận hơn với các hoạt động cho vay về tính bền vững ưu tiên cho các nguồn năng lượng ""sạch"", như gió và năng lượng mặt trời, làm cho những nguồn này trở nên hấp dẫn hơn, và một số còn có thể chọn cách không tiếp cận tài chính cho các công ty năng lượng nhiên liệu hoá thạch nữa.",1,Evironment,0.9980609774589538,5,5,True,ensemble_voting
"(a) các khoản vay thuộc cơ sở abl phải hỗ trợ lãi suất theo tỷ lệ hằng năm bằng tỷ lệ áp dụng, và tuỳ chọn của iheartcommunications có thể là (x) tỷ giá đồng tiền hoặc (y) tỷ giá cơ sở.",0,Irrelevant,0.9980601923806327,7,7,True,ensemble_voting
"có rất nhiều ví dụ trong việc thất bại trong việc đạt được chấp nhận cao về tiềm năng thị trường đối với những sản phẩm mới ra mắt làm thương trường y tế, bao gồm cả những tập đoàn dược phẩm có nhiều kinh nghiệm và nguồn lực hơn chúng ta.",0,Irrelevant,0.9980601867039999,6,6,True,ensemble_voting
"công ty chúng tôi cố gắng để là một điểm đến cho những tài năng hàng đầu để đảm bảo chúng tôi có nguồn nhân lực hỗ trợ tầm nhìn của chúng tôi về việc trở thành một ngân hàng có hiệu suất hàng đầu, và chúng tôi muốn citizens trở thành một nơi mà mỗi đồng nghiệp của chúng tôi có thể học hỏi, phát triển và đóng góp vào thành công của chúng tôi.",2,Social,0.9980597615242004,5,5,True,ensemble_voting
"suy nghĩ này đã được cải thiện trong khái niệm của các hoạt động ""hitachi work life innovation"" để cả công ty và nhân viên của nó có thể làm việc để áp dụng quản lý cuộc sống và công việc và cải thiện hiệu suất của họ với ý thức chia sẻ về tầm quan trọng của sức khoẻ.",2,Social,0.9980592608451844,5,5,True,ensemble_voting
phần cố định của phí bảo hiểm bằng với triệu theo tỷ giá hối đoái có hiệu lực vào ngày 31 tháng 12 năm 2021).,0,Irrelevant,0.9980588555335999,6,6,True,ensemble_voting
"đây là một phương tiện bảo mật không chia sẻ cho phép hỗ trợ tiếp cận các quỹ ở mức tối đa do người cho vay quyết định, với mức tối đa là 10,000.000 usd 10,000,000 usd).",0,Irrelevant,0.9980584979057312,4,4,True,ensemble_voting
"giấy ghi chú vào hoặc sau ngày tháng năm tuỳ chọn của chúng tôi nếu giá bán cổ phiếu phổ thông của chúng tôi đã được báo cáo lần cuối ít nhất 130% giá chuyển đổi thì có hiệu lực trong ít nhất 20 ngày giao dịch bất kỳ (liên tiếp hoặc không liên tiếp) trong bất kỳ khoảng thời gian 30 ngày giao dịch liên tiếp nào (bao gồm cả ngày giao dịch cuối cùng của khoảng thời gian đó) kết thúc vào và bao gồm cả ngày giao dịch ngay trước ngày chúng tôi đưa ra thông báo về việc mua lại, ở mức giá mua lại bằng 100% số tiền gốc của nam quot;chứng phiếu chuyển đổiquot; được mua lại, cộng với tiền lãi đã cộng dồn và chưa thanh toán.",0,Irrelevant,0.9980580295835223,7,7,True,ensemble_voting
