  2%|▌                                    | 313/20000 [01:49<1:37:04,  3.38it/s]
{'loss': 1.3782, 'grad_norm': 1.2083007097244263, 'learning_rate': 9e-07, 'epoch': 0.03}
{'loss': 0.0027, 'grad_norm': 0.0009823442669585347, 'learning_rate': 3.5130769230769235e-05, 'epoch': 20.13}
{'loss': 0.0004, 'grad_norm': 0.0014846305130049586, 'learning_rate': 3.5105128205128205e-05, 'epoch': 20.16}
{'loss': 0.0055, 'grad_norm': 0.018096361309289932, 'learning_rate': 3.507948717948718e-05, 'epoch': 20.19}
{'loss': 0.0006, 'grad_norm': 0.0007476735045202076, 'learning_rate': 3.505384615384615e-05, 'epoch': 20.22}
{'loss': 0.0002, 'grad_norm': 0.17165492475032806, 'learning_rate': 3.502820512820513e-05, 'epoch': 20.26}
{'loss': 0.0015, 'grad_norm': 0.0016846871003508568, 'learning_rate': 3.500256410256411e-05, 'epoch': 20.29}
{'loss': 0.0006, 'grad_norm': 2.89457106590271, 'learning_rate': 3.497692307692308e-05, 'epoch': 20.32}
{'loss': 0.0199, 'grad_norm': 0.0016027019592002034, 'learning_rate': 3.4951282051282054e-05, 'epoch': 20.35}
{'loss': 0.0001, 'grad_norm': 0.0007322780438698828, 'learning_rate': 3.4925641025641024e-05, 'epoch': 20.38}
{'loss': 0.0001, 'grad_norm': 0.0009484305046498775, 'learning_rate': 3.49e-05, 'epoch': 20.42}
{'loss': 0.0001, 'grad_norm': 0.0007975130574777722, 'learning_rate': 3.487435897435898e-05, 'epoch': 20.45}
{'loss': 0.0131, 'grad_norm': 0.0013105100952088833, 'learning_rate': 3.484871794871795e-05, 'epoch': 20.48}
{'loss': 0.0003, 'grad_norm': 0.0007054269663058221, 'learning_rate': 3.4823076923076926e-05, 'epoch': 20.51}
{'loss': 0.0001, 'grad_norm': 0.000641089805867523, 'learning_rate': 3.4797435897435896e-05, 'epoch': 20.54}
{'loss': 0.009, 'grad_norm': 0.028130674734711647, 'learning_rate': 3.477179487179487e-05, 'epoch': 20.58}
{'loss': 0.0122, 'grad_norm': 41.853424072265625, 'learning_rate': 3.474615384615385e-05, 'epoch': 20.61}
{'loss': 0.0043, 'grad_norm': 0.0008454210474155843, 'learning_rate': 3.472051282051283e-05, 'epoch': 20.64}
{'loss': 0.0228, 'grad_norm': 0.512889564037323, 'learning_rate': 3.46948717948718e-05, 'epoch': 20.67}
{'loss': 0.0021, 'grad_norm': 0.002787304110825062, 'learning_rate': 3.466923076923077e-05, 'epoch': 20.7}
{'loss': 0.0011, 'grad_norm': 0.0019592943135648966, 'learning_rate': 3.4643589743589745e-05, 'epoch': 20.73}
{'loss': 0.0264, 'grad_norm': 0.02428106591105461, 'learning_rate': 3.4617948717948715e-05, 'epoch': 20.77}
{'loss': 0.0205, 'grad_norm': 0.15643402934074402, 'learning_rate': 3.45923076923077e-05, 'epoch': 20.8}
{'loss': 0.0487, 'grad_norm': 0.0021577065344899893, 'learning_rate': 3.456666666666667e-05, 'epoch': 20.83}
{'loss': 0.0002, 'grad_norm': 0.015207193791866302, 'learning_rate': 3.4541025641025646e-05, 'epoch': 20.86}
{'loss': 0.0028, 'grad_norm': 0.0007856891606934369, 'learning_rate': 3.4515384615384616e-05, 'epoch': 20.89}
{'loss': 0.0034, 'grad_norm': 0.0015016673132777214, 'learning_rate': 3.4489743589743586e-05, 'epoch': 20.93}
{'loss': 0.0044, 'grad_norm': 0.0006393123767338693, 'learning_rate': 3.446410256410257e-05, 'epoch': 20.96}
{'loss': 0.0046, 'grad_norm': 4.371490001678467, 'learning_rate': 3.443846153846154e-05, 'epoch': 20.99}
{'eval_loss': 1.404931664466858, 'eval_f1_macro': 0.8294538779082451, 'eval_f1_micro': 0.8456666666666667, 'eval_f1_weighted': 0.8408651379370746, 'eval_precision': 0.8664518877252426, 'eval_recall': 0.8456666666666667, 'eval_accuracy': 0.8456666666666667, 'eval_runtime': 12.7897, 'eval_samples_per_second': 234.564, 'eval_steps_per_second': 7.35, 'epoch': 21.0}
{'loss': 0.0001, 'grad_norm': 0.074656181037426, 'learning_rate': 3.441282051282052e-05, 'epoch': 21.02}
{'loss': 0.0207, 'grad_norm': 0.0005514659569598734, 'learning_rate': 3.438717948717949e-05, 'epoch': 21.05}
{'loss': 0.0012, 'grad_norm': 0.0006120607722550631, 'learning_rate': 3.4361538461538465e-05, 'epoch': 21.09}
{'loss': 0.0001, 'grad_norm': 0.0007364657940343022, 'learning_rate': 3.4335897435897435e-05, 'epoch': 21.12}
{'loss': 0.0487, 'grad_norm': 0.0007477407925762236, 'learning_rate': 3.431025641025641e-05, 'epoch': 21.15}
{'loss': 0.0001, 'grad_norm': 0.0010652681812644005, 'learning_rate': 3.428461538461539e-05, 'epoch': 21.18}
{'loss': 0.0003, 'grad_norm': 0.000588782480917871, 'learning_rate': 3.425897435897436e-05, 'epoch': 21.21}
{'loss': 0.0019, 'grad_norm': 0.0016502056969329715, 'learning_rate': 3.4233333333333336e-05, 'epoch': 21.25}
{'loss': 0.0006, 'grad_norm': 0.0013810971286147833, 'learning_rate': 3.420769230769231e-05, 'epoch': 21.28}
{'loss': 0.0001, 'grad_norm': 0.03186754509806633, 'learning_rate': 3.4182051282051284e-05, 'epoch': 21.31}
{'loss': 0.0193, 'grad_norm': 23.579923629760742, 'learning_rate': 3.415641025641026e-05, 'epoch': 21.34}
{'loss': 0.0102, 'grad_norm': 32.84291458129883, 'learning_rate': 3.413076923076923e-05, 'epoch': 21.37}
{'loss': 0.0251, 'grad_norm': 11.11909294128418, 'learning_rate': 3.410512820512821e-05, 'epoch': 21.41}
{'loss': 0.0223, 'grad_norm': 0.0025356572587043047, 'learning_rate': 3.407948717948718e-05, 'epoch': 21.44}
{'loss': 0.0003, 'grad_norm': 0.001010327716358006, 'learning_rate': 3.4053846153846155e-05, 'epoch': 21.47}
{'loss': 0.0261, 'grad_norm': 0.019705837592482567, 'learning_rate': 3.402820512820513e-05, 'epoch': 21.5}
{'loss': 0.0068, 'grad_norm': 28.74136734008789, 'learning_rate': 3.40025641025641e-05, 'epoch': 21.53}
{'loss': 0.0765, 'grad_norm': 32.9260139465332, 'learning_rate': 3.397692307692308e-05, 'epoch': 21.57}
{'loss': 0.0117, 'grad_norm': 0.0011455207131803036, 'learning_rate': 3.395128205128205e-05, 'epoch': 21.6}
{'loss': 0.0009, 'grad_norm': 0.0008436823845840991, 'learning_rate': 3.392564102564103e-05, 'epoch': 21.63}
{'loss': 0.006, 'grad_norm': 9.171882629394531, 'learning_rate': 3.3900000000000004e-05, 'epoch': 21.66}
{'loss': 0.0057, 'grad_norm': 0.009136536158621311, 'learning_rate': 3.3874358974358974e-05, 'epoch': 21.69}
{'loss': 0.0001, 'grad_norm': 0.08419793099164963, 'learning_rate': 3.384871794871795e-05, 'epoch': 21.73}
{'loss': 0.0011, 'grad_norm': 0.00126175070181489, 'learning_rate': 3.382307692307692e-05, 'epoch': 21.76}
{'loss': 0.0002, 'grad_norm': 0.0004386985383462161, 'learning_rate': 3.37974358974359e-05, 'epoch': 21.79}
{'loss': 0.001, 'grad_norm': 0.00119117577560246, 'learning_rate': 3.377179487179487e-05, 'epoch': 21.82}
{'loss': 0.0001, 'grad_norm': 0.0007049059495329857, 'learning_rate': 3.374615384615385e-05, 'epoch': 21.85}
{'loss': 0.0427, 'grad_norm': 9.255825996398926, 'learning_rate': 3.372051282051282e-05, 'epoch': 21.88}
{'loss': 0.0024, 'grad_norm': 7.909104347229004, 'learning_rate': 3.369487179487179e-05, 'epoch': 21.92}
{'loss': 0.0558, 'grad_norm': 0.12965397536754608, 'learning_rate': 3.366923076923077e-05, 'epoch': 21.95}
{'loss': 0.0137, 'grad_norm': 0.0005933864740654826, 'learning_rate': 3.364358974358974e-05, 'epoch': 21.98}
{'eval_loss': 0.9805620908737183, 'eval_f1_macro': 0.8711703336982246, 'eval_f1_micro': 0.882, 'eval_f1_weighted': 0.879639642012348, 'eval_precision': 0.8827053833103042, 'eval_recall': 0.882, 'eval_accuracy': 0.882, 'eval_runtime': 12.583, 'eval_samples_per_second': 238.416, 'eval_steps_per_second': 7.47, 'epoch': 22.0}
{'loss': 0.0348, 'grad_norm': 0.001555505208671093, 'learning_rate': 3.3617948717948724e-05, 'epoch': 22.01}
{'loss': 0.0023, 'grad_norm': 0.037032511085271835, 'learning_rate': 3.3592307692307695e-05, 'epoch': 22.04}
{'loss': 0.0005, 'grad_norm': 2.4006738662719727, 'learning_rate': 3.356666666666667e-05, 'epoch': 22.08}
{'loss': 0.0305, 'grad_norm': 0.14962323009967804, 'learning_rate': 3.354102564102564e-05, 'epoch': 22.11}
{'loss': 0.0001, 'grad_norm': 0.0020157259423285723, 'learning_rate': 3.351538461538461e-05, 'epoch': 22.14}
{'loss': 0.0212, 'grad_norm': 53.998069763183594, 'learning_rate': 3.3489743589743596e-05, 'epoch': 22.17}
{'loss': 0.0453, 'grad_norm': 11.056511878967285, 'learning_rate': 3.3464102564102566e-05, 'epoch': 22.2}
{'loss': 0.0002, 'grad_norm': 0.03189178928732872, 'learning_rate': 3.343846153846154e-05, 'epoch': 22.24}
{'loss': 0.0135, 'grad_norm': 28.794082641601562, 'learning_rate': 3.3412820512820514e-05, 'epoch': 22.27}
{'loss': 0.0134, 'grad_norm': 3.237854480743408, 'learning_rate': 3.338717948717949e-05, 'epoch': 22.3}
{'loss': 0.0268, 'grad_norm': 0.038601674139499664, 'learning_rate': 3.336153846153846e-05, 'epoch': 22.33}
{'loss': 0.0371, 'grad_norm': 0.0007593589252792299, 'learning_rate': 3.333589743589744e-05, 'epoch': 22.36}
{'loss': 0.0008, 'grad_norm': 0.001836982904933393, 'learning_rate': 3.3310256410256415e-05, 'epoch': 22.4}
{'loss': 0.0001, 'grad_norm': 0.01886288821697235, 'learning_rate': 3.3284615384615385e-05, 'epoch': 22.43}
{'loss': 0.0103, 'grad_norm': 0.001481346902437508, 'learning_rate': 3.325897435897436e-05, 'epoch': 22.46}
{'loss': 0.0018, 'grad_norm': 0.028780175372958183, 'learning_rate': 3.323333333333333e-05, 'epoch': 22.49}
{'loss': 0.0004, 'grad_norm': 0.0015202604699879885, 'learning_rate': 3.320769230769231e-05, 'epoch': 22.52}
{'loss': 0.0011, 'grad_norm': 0.0013126923004165292, 'learning_rate': 3.3182051282051287e-05, 'epoch': 22.56}
{'loss': 0.0033, 'grad_norm': 0.023267364129424095, 'learning_rate': 3.315641025641026e-05, 'epoch': 22.59}
{'loss': 0.0291, 'grad_norm': 0.000618800229858607, 'learning_rate': 3.3130769230769234e-05, 'epoch': 22.62}
{'loss': 0.0001, 'grad_norm': 0.27807319164276123, 'learning_rate': 3.3105128205128204e-05, 'epoch': 22.65}
{'loss': 0.0048, 'grad_norm': 16.13600730895996, 'learning_rate': 3.307948717948718e-05, 'epoch': 22.68}
{'loss': 0.002, 'grad_norm': 9.53683090209961, 'learning_rate': 3.305384615384616e-05, 'epoch': 22.72}
{'loss': 0.0397, 'grad_norm': 0.004320756997913122, 'learning_rate': 3.302820512820513e-05, 'epoch': 22.75}
{'loss': 0.0781, 'grad_norm': 0.040638066828250885, 'learning_rate': 3.3002564102564106e-05, 'epoch': 22.78}
{'loss': 0.002, 'grad_norm': 0.001355450600385666, 'learning_rate': 3.2976923076923076e-05, 'epoch': 22.81}
{'loss': 0.0045, 'grad_norm': 0.001849550288170576, 'learning_rate': 3.295128205128205e-05, 'epoch': 22.84}
{'loss': 0.0172, 'grad_norm': 0.008360277861356735, 'learning_rate': 3.292564102564103e-05, 'epoch': 22.88}
{'loss': 0.0006, 'grad_norm': 0.002127002226188779, 'learning_rate': 3.29e-05, 'epoch': 22.91}
{'loss': 0.0001, 'grad_norm': 0.0403103232383728, 'learning_rate': 3.287435897435898e-05, 'epoch': 22.94}
{'loss': 0.0337, 'grad_norm': 0.0013986163539811969, 'learning_rate': 3.284871794871795e-05, 'epoch': 22.97}
{'eval_loss': 1.385825514793396, 'eval_f1_macro': 0.8207722791391907, 'eval_f1_micro': 0.8426666666666667, 'eval_f1_weighted': 0.8339584183174665, 'eval_precision': 0.859466471194186, 'eval_recall': 0.8426666666666667, 'eval_accuracy': 0.8426666666666667, 'eval_runtime': 12.5354, 'eval_samples_per_second': 239.321, 'eval_steps_per_second': 7.499, 'epoch': 23.0}
{'loss': 0.0004, 'grad_norm': 0.005643477663397789, 'learning_rate': 3.2823076923076924e-05, 'epoch': 23.0}
{'loss': 0.0555, 'grad_norm': 0.001333214226178825, 'learning_rate': 3.2797435897435895e-05, 'epoch': 23.04}
{'loss': 0.0002, 'grad_norm': 0.0019429075764492154, 'learning_rate': 3.277179487179488e-05, 'epoch': 23.07}
{'loss': 0.0002, 'grad_norm': 0.004490125458687544, 'learning_rate': 3.274615384615385e-05, 'epoch': 23.1}
{'loss': 0.0165, 'grad_norm': 0.0064666843973100185, 'learning_rate': 3.272051282051282e-05, 'epoch': 23.13}
{'loss': 0.0229, 'grad_norm': 0.003261076519265771, 'learning_rate': 3.2694871794871796e-05, 'epoch': 23.16}
{'loss': 0.0032, 'grad_norm': 0.001894294167868793, 'learning_rate': 3.2669230769230766e-05, 'epoch': 23.19}
{'loss': 0.0001, 'grad_norm': 0.10603563487529755, 'learning_rate': 3.264358974358975e-05, 'epoch': 23.23}
{'loss': 0.0001, 'grad_norm': 0.002195323584601283, 'learning_rate': 3.261794871794872e-05, 'epoch': 23.26}
{'loss': 0.0047, 'grad_norm': 0.0012419319245964289, 'learning_rate': 3.25923076923077e-05, 'epoch': 23.29}
{'loss': 0.0002, 'grad_norm': 1.1411880254745483, 'learning_rate': 3.256666666666667e-05, 'epoch': 23.32}
{'loss': 0.0004, 'grad_norm': 0.002119611483067274, 'learning_rate': 3.254102564102564e-05, 'epoch': 23.35}
{'loss': 0.0001, 'grad_norm': 0.0008340037311427295, 'learning_rate': 3.2515384615384615e-05, 'epoch': 23.39}
{'loss': 0.0001, 'grad_norm': 0.0008392480085603893, 'learning_rate': 3.248974358974359e-05, 'epoch': 23.42}
{'loss': 0.0001, 'grad_norm': 0.0008838640060275793, 'learning_rate': 3.246410256410257e-05, 'epoch': 23.45}
{'loss': 0.0059, 'grad_norm': 0.0011429190635681152, 'learning_rate': 3.243846153846154e-05, 'epoch': 23.48}
{'loss': 0.0001, 'grad_norm': 0.001992056844756007, 'learning_rate': 3.2412820512820516e-05, 'epoch': 23.51}
{'loss': 0.0002, 'grad_norm': 0.0008180825388990343, 'learning_rate': 3.238717948717949e-05, 'epoch': 23.55}
{'loss': 0.0001, 'grad_norm': 0.0006316743092611432, 'learning_rate': 3.2361538461538464e-05, 'epoch': 23.58}
{'loss': 0.0081, 'grad_norm': 0.000571967801079154, 'learning_rate': 3.233589743589744e-05, 'epoch': 23.61}
{'loss': 0.0011, 'grad_norm': 9.232128143310547, 'learning_rate': 3.231025641025641e-05, 'epoch': 23.64}
{'loss': 0.0052, 'grad_norm': 0.0005494557553902268, 'learning_rate': 3.228461538461539e-05, 'epoch': 23.67}
{'loss': 0.0296, 'grad_norm': 22.906906127929688, 'learning_rate': 3.225897435897436e-05, 'epoch': 23.71}
{'loss': 0.0368, 'grad_norm': 0.002647122135385871, 'learning_rate': 3.2233333333333335e-05, 'epoch': 23.74}
{'loss': 0.022, 'grad_norm': 0.001585845253430307, 'learning_rate': 3.220769230769231e-05, 'epoch': 23.77}
{'loss': 0.0022, 'grad_norm': 0.0009049264481291175, 'learning_rate': 3.218205128205128e-05, 'epoch': 23.8}
{'loss': 0.0003, 'grad_norm': 0.1618981957435608, 'learning_rate': 3.215641025641026e-05, 'epoch': 23.83}
{'loss': 0.0001, 'grad_norm': 0.0007639954565092921, 'learning_rate': 3.213076923076923e-05, 'epoch': 23.87}
{'loss': 0.0345, 'grad_norm': 0.14604505896568298, 'learning_rate': 3.210512820512821e-05, 'epoch': 23.9}
{'loss': 0.023, 'grad_norm': 0.11701666563749313, 'learning_rate': 3.2079487179487184e-05, 'epoch': 23.93}
{'loss': 0.0155, 'grad_norm': 0.01063420157879591, 'learning_rate': 3.2053846153846154e-05, 'epoch': 23.96}
{'loss': 0.0077, 'grad_norm': 0.0009423621813766658, 'learning_rate': 3.202820512820513e-05, 'epoch': 23.99}
{'eval_loss': 1.2234083414077759, 'eval_f1_macro': 0.8416405116633388, 'eval_f1_micro': 0.856, 'eval_f1_weighted': 0.8521550468889993, 'eval_precision': 0.8657647768639545, 'eval_recall': 0.856, 'eval_accuracy': 0.856, 'eval_runtime': 12.7178, 'eval_samples_per_second': 235.89, 'eval_steps_per_second': 7.391, 'epoch': 24.0}
{'loss': 0.0002, 'grad_norm': 1.5348522663116455, 'learning_rate': 3.20025641025641e-05, 'epoch': 24.03}
{'loss': 0.0269, 'grad_norm': 19.757055282592773, 'learning_rate': 3.197692307692308e-05, 'epoch': 24.06}
{'loss': 0.0149, 'grad_norm': 0.008226434700191021, 'learning_rate': 3.1951282051282056e-05, 'epoch': 24.09}
{'loss': 0.0002, 'grad_norm': 0.002292918972671032, 'learning_rate': 3.1925641025641026e-05, 'epoch': 24.12}
{'loss': 0.0002, 'grad_norm': 0.0008886607247404754, 'learning_rate': 3.19e-05, 'epoch': 24.15}
{'loss': 0.0004, 'grad_norm': 0.0010226104641333222, 'learning_rate': 3.187435897435897e-05, 'epoch': 24.19}
{'loss': 0.0004, 'grad_norm': 0.001554623362608254, 'learning_rate': 3.184871794871795e-05, 'epoch': 24.22}
{'loss': 0.0055, 'grad_norm': 43.61181640625, 'learning_rate': 3.182307692307692e-05, 'epoch': 24.25}
{'loss': 0.001, 'grad_norm': 0.2662799060344696, 'learning_rate': 3.1797435897435904e-05, 'epoch': 24.28}
{'loss': 0.0113, 'grad_norm': 0.0008012686739675701, 'learning_rate': 3.1771794871794875e-05, 'epoch': 24.31}
{'loss': 0.0237, 'grad_norm': 0.0006797947571612895, 'learning_rate': 3.1746153846153845e-05, 'epoch': 24.35}
{'loss': 0.0, 'grad_norm': 0.0009039475116878748, 'learning_rate': 3.172051282051282e-05, 'epoch': 24.38}
{'loss': 0.0337, 'grad_norm': 0.014523135498166084, 'learning_rate': 3.169487179487179e-05, 'epoch': 24.41}
{'loss': 0.0016, 'grad_norm': 0.0007845338550396264, 'learning_rate': 3.1669230769230776e-05, 'epoch': 24.44}
{'loss': 0.053, 'grad_norm': 0.00449727289378643, 'learning_rate': 3.1643589743589746e-05, 'epoch': 24.47}
{'loss': 0.0088, 'grad_norm': 15.537192344665527, 'learning_rate': 3.161794871794872e-05, 'epoch': 24.5}
{'loss': 0.0007, 'grad_norm': 0.004174984060227871, 'learning_rate': 3.1592307692307693e-05, 'epoch': 24.54}
{'loss': 0.0002, 'grad_norm': 0.004318832419812679, 'learning_rate': 3.1566666666666664e-05, 'epoch': 24.57}
{'loss': 0.0001, 'grad_norm': 0.008812814019620419, 'learning_rate': 3.154102564102564e-05, 'epoch': 24.6}
{'loss': 0.0001, 'grad_norm': 0.002415501279756427, 'learning_rate': 3.151538461538462e-05, 'epoch': 24.63}
{'loss': 0.0001, 'grad_norm': 0.001747044501826167, 'learning_rate': 3.1489743589743595e-05, 'epoch': 24.66}
{'loss': 0.0001, 'grad_norm': 0.0014634337276220322, 'learning_rate': 3.1464102564102565e-05, 'epoch': 24.7}
{'loss': 0.0001, 'grad_norm': 0.0008396845660172403, 'learning_rate': 3.143846153846154e-05, 'epoch': 24.73}
{'loss': 0.0001, 'grad_norm': 0.0008196831913664937, 'learning_rate': 3.141282051282051e-05, 'epoch': 24.76}
{'loss': 0.0031, 'grad_norm': 0.0006638275808654726, 'learning_rate': 3.138717948717949e-05, 'epoch': 24.79}
{'loss': 0.026, 'grad_norm': 0.33396467566490173, 'learning_rate': 3.1361538461538466e-05, 'epoch': 24.82}
{'loss': 0.0171, 'grad_norm': 0.001608655322343111, 'learning_rate': 3.133589743589744e-05, 'epoch': 24.86}
{'loss': 0.0155, 'grad_norm': 0.0036608686204999685, 'learning_rate': 3.1310256410256414e-05, 'epoch': 24.89}
{'loss': 0.0038, 'grad_norm': 0.0009642554214224219, 'learning_rate': 3.1284615384615384e-05, 'epoch': 24.92}
{'loss': 0.029, 'grad_norm': 39.610748291015625, 'learning_rate': 3.125897435897436e-05, 'epoch': 24.95}
{'loss': 0.0333, 'grad_norm': 2.0145626068115234, 'learning_rate': 3.123333333333334e-05, 'epoch': 24.98}
{'eval_loss': 1.1392412185668945, 'eval_f1_macro': 0.8619961334886074, 'eval_f1_micro': 0.8736666666666667, 'eval_f1_weighted': 0.8713194197054351, 'eval_precision': 0.8716265333252765, 'eval_recall': 0.8736666666666667, 'eval_accuracy': 0.8736666666666667, 'eval_runtime': 12.5419, 'eval_samples_per_second': 239.198, 'eval_steps_per_second': 7.495, 'epoch': 25.0}
{'loss': 0.1194, 'grad_norm': 0.0033284053206443787, 'learning_rate': 3.120769230769231e-05, 'epoch': 25.02}
{'loss': 0.0001, 'grad_norm': 0.07348382472991943, 'learning_rate': 3.1182051282051285e-05, 'epoch': 25.05}
{'loss': 0.0169, 'grad_norm': 0.0015773710329085588, 'learning_rate': 3.1156410256410256e-05, 'epoch': 25.08}
{'loss': 0.0547, 'grad_norm': 0.0023293918929994106, 'learning_rate': 3.113076923076923e-05, 'epoch': 25.11}
{'loss': 0.0018, 'grad_norm': 0.0018088986398652196, 'learning_rate': 3.110512820512821e-05, 'epoch': 25.14}
{'loss': 0.0002, 'grad_norm': 0.042120903730392456, 'learning_rate': 3.107948717948718e-05, 'epoch': 25.18}
{'loss': 0.0002, 'grad_norm': 0.0011003665858879685, 'learning_rate': 3.105384615384616e-05, 'epoch': 25.21}
{'loss': 0.0336, 'grad_norm': 0.0011516872327774763, 'learning_rate': 3.102820512820513e-05, 'epoch': 25.24}
{'loss': 0.0001, 'grad_norm': 0.0017742414493113756, 'learning_rate': 3.1002564102564104e-05, 'epoch': 25.27}
{'loss': 0.0015, 'grad_norm': 3.7356057167053223, 'learning_rate': 3.097692307692308e-05, 'epoch': 25.3}
{'loss': 0.0269, 'grad_norm': 0.0015163338975980878, 'learning_rate': 3.095128205128205e-05, 'epoch': 25.34}
{'loss': 0.0437, 'grad_norm': 0.0012122109765186906, 'learning_rate': 3.092564102564103e-05, 'epoch': 25.37}
{'loss': 0.0069, 'grad_norm': 0.0009622415527701378, 'learning_rate': 3.09e-05, 'epoch': 25.4}
{'loss': 0.0009, 'grad_norm': 0.0011330561246722937, 'learning_rate': 3.0874358974358976e-05, 'epoch': 25.43}
{'loss': 0.0001, 'grad_norm': 0.0016533766174688935, 'learning_rate': 3.0848717948717946e-05, 'epoch': 25.46}
{'loss': 0.0002, 'grad_norm': 0.0010357500286772847, 'learning_rate': 3.082307692307693e-05, 'epoch': 25.5}
{'loss': 0.0001, 'grad_norm': 0.0023618550039827824, 'learning_rate': 3.07974358974359e-05, 'epoch': 25.53}
{'loss': 0.0012, 'grad_norm': 0.000832902267575264, 'learning_rate': 3.077179487179487e-05, 'epoch': 25.56}
{'loss': 0.0317, 'grad_norm': 0.0009971903637051582, 'learning_rate': 3.074615384615385e-05, 'epoch': 25.59}
{'loss': 0.0001, 'grad_norm': 0.0037676801439374685, 'learning_rate': 3.072051282051282e-05, 'epoch': 25.62}
{'loss': 0.0001, 'grad_norm': 0.0014617739943787456, 'learning_rate': 3.06948717948718e-05, 'epoch': 25.65}
{'loss': 0.0019, 'grad_norm': 12.959586143493652, 'learning_rate': 3.066923076923077e-05, 'epoch': 25.69}
