                                                                                                                                                                
{'loss': 1.3895, 'grad_norm': 1.3052209615707397, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.049, 'grad_norm': 15.15440559387207, 'learning_rate': 3.1669230769230776e-05, 'epoch': 5.83}
{'loss': 0.0255, 'grad_norm': 0.03530894219875336, 'learning_rate': 3.1643589743589746e-05, 'epoch': 5.83}
{'loss': 0.0174, 'grad_norm': 8.736786842346191, 'learning_rate': 3.161794871794872e-05, 'epoch': 5.84}
{'loss': 0.0607, 'grad_norm': 0.11919854581356049, 'learning_rate': 3.1592307692307693e-05, 'epoch': 5.85}
{'loss': 0.0229, 'grad_norm': 2.821565628051758, 'learning_rate': 3.1566666666666664e-05, 'epoch': 5.86}
{'loss': 0.0243, 'grad_norm': 0.02164418436586857, 'learning_rate': 3.154102564102564e-05, 'epoch': 5.86}
{'loss': 0.0438, 'grad_norm': 17.4371395111084, 'learning_rate': 3.151538461538462e-05, 'epoch': 5.87}
{'loss': 0.0681, 'grad_norm': 10.03114128112793, 'learning_rate': 3.1489743589743595e-05, 'epoch': 5.88}
{'loss': 0.097, 'grad_norm': 6.053346633911133, 'learning_rate': 3.1464102564102565e-05, 'epoch': 5.89}
{'loss': 0.0192, 'grad_norm': 3.1988565921783447, 'learning_rate': 3.143846153846154e-05, 'epoch': 5.89}
{'loss': 0.1111, 'grad_norm': 0.01956193707883358, 'learning_rate': 3.141282051282051e-05, 'epoch': 5.9}
{'loss': 0.0291, 'grad_norm': 0.008769548498094082, 'learning_rate': 3.138717948717949e-05, 'epoch': 5.91}
{'loss': 0.0394, 'grad_norm': 12.617730140686035, 'learning_rate': 3.1361538461538466e-05, 'epoch': 5.92}
{'loss': 0.0999, 'grad_norm': 1.1441235542297363, 'learning_rate': 3.133589743589744e-05, 'epoch': 5.93}
{'loss': 0.1051, 'grad_norm': 0.18701554834842682, 'learning_rate': 3.1310256410256414e-05, 'epoch': 5.93}
{'loss': 0.05, 'grad_norm': 8.706296920776367, 'learning_rate': 3.1284615384615384e-05, 'epoch': 5.94}
{'loss': 0.0367, 'grad_norm': 0.11950962990522385, 'learning_rate': 3.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.0632, 'grad_norm': 11.9716796875, 'learning_rate': 3.123333333333334e-05, 'epoch': 5.96}
{'loss': 0.0233, 'grad_norm': 13.823556900024414, 'learning_rate': 3.120769230769231e-05, 'epoch': 5.96}
{'loss': 0.0398, 'grad_norm': 6.920328140258789, 'learning_rate': 3.1182051282051285e-05, 'epoch': 5.97}
{'loss': 0.0826, 'grad_norm': 10.212273597717285, 'learning_rate': 3.1156410256410256e-05, 'epoch': 5.98}
{'loss': 0.0488, 'grad_norm': 0.20531007647514343, 'learning_rate': 3.113076923076923e-05, 'epoch': 5.99}
{'loss': 0.0265, 'grad_norm': 3.816269874572754, 'learning_rate': 3.110512820512821e-05, 'epoch': 5.99}
{'eval_loss': 0.47095832228660583, 'eval_f1_macro': 0.9217309460133835, 'eval_f1_micro': 0.924, 'eval_f1_weighted': 0.9236229878317486, 'eval_precision': 0.930151510100741, 'eval_recall': 0.924, 'eval_accuracy': 0.924, 'eval_runtime': 6.6616, 'eval_samples_per_second': 450.341, 'eval_steps_per_second': 14.111, 'epoch': 6.0}
{'loss': 0.085, 'grad_norm': 2.366698741912842, 'learning_rate': 3.107948717948718e-05, 'epoch': 6.0}
{'loss': 0.0278, 'grad_norm': 0.3215198516845703, 'learning_rate': 3.105384615384616e-05, 'epoch': 6.01}
{'loss': 0.0857, 'grad_norm': 0.06434978544712067, 'learning_rate': 3.102820512820513e-05, 'epoch': 6.02}
{'loss': 0.0178, 'grad_norm': 1.2679007053375244, 'learning_rate': 3.1002564102564104e-05, 'epoch': 6.02}
{'loss': 0.0294, 'grad_norm': 0.23338113725185394, 'learning_rate': 3.097692307692308e-05, 'epoch': 6.03}
{'loss': 0.0456, 'grad_norm': 0.009503944776952267, 'learning_rate': 3.095128205128205e-05, 'epoch': 6.04}
{'loss': 0.0194, 'grad_norm': 11.67505168914795, 'learning_rate': 3.092564102564103e-05, 'epoch': 6.05}
{'loss': 0.0045, 'grad_norm': 0.009790726937353611, 'learning_rate': 3.09e-05, 'epoch': 6.05}
{'loss': 0.0485, 'grad_norm': 0.006902404595166445, 'learning_rate': 3.0874358974358976e-05, 'epoch': 6.06}
{'loss': 0.0526, 'grad_norm': 0.5073267817497253, 'learning_rate': 3.0848717948717946e-05, 'epoch': 6.07}
{'loss': 0.019, 'grad_norm': 0.14409935474395752, 'learning_rate': 3.082307692307693e-05, 'epoch': 6.08}
{'loss': 0.0304, 'grad_norm': 17.44301986694336, 'learning_rate': 3.07974358974359e-05, 'epoch': 6.09}
{'loss': 0.0099, 'grad_norm': 0.2586784362792969, 'learning_rate': 3.077179487179487e-05, 'epoch': 6.09}
{'loss': 0.0751, 'grad_norm': 3.076977252960205, 'learning_rate': 3.074615384615385e-05, 'epoch': 6.1}
{'loss': 0.0039, 'grad_norm': 0.22514989972114563, 'learning_rate': 3.072051282051282e-05, 'epoch': 6.11}
{'loss': 0.0738, 'grad_norm': 11.763405799865723, 'learning_rate': 3.06948717948718e-05, 'epoch': 6.12}
{'loss': 0.0104, 'grad_norm': 0.0340624675154686, 'learning_rate': 3.066923076923077e-05, 'epoch': 6.12}
{'loss': 0.0096, 'grad_norm': 24.293415069580078, 'learning_rate': 3.064358974358975e-05, 'epoch': 6.13}
{'loss': 0.0008, 'grad_norm': 0.2625390887260437, 'learning_rate': 3.061794871794872e-05, 'epoch': 6.14}
{'loss': 0.0214, 'grad_norm': 26.58193016052246, 'learning_rate': 3.059230769230769e-05, 'epoch': 6.15}
{'loss': 0.046, 'grad_norm': 10.141524314880371, 'learning_rate': 3.0566666666666667e-05, 'epoch': 6.15}
{'loss': 0.0335, 'grad_norm': 2.5858819484710693, 'learning_rate': 3.0541025641025644e-05, 'epoch': 6.16}
{'loss': 0.0432, 'grad_norm': 0.076433926820755, 'learning_rate': 3.0515384615384617e-05, 'epoch': 6.17}
{'loss': 0.029, 'grad_norm': 4.84976053237915, 'learning_rate': 3.048974358974359e-05, 'epoch': 6.18}
{'loss': 0.0321, 'grad_norm': 8.17306900024414, 'learning_rate': 3.0464102564102565e-05, 'epoch': 6.18}
{'loss': 0.012, 'grad_norm': 0.11354010552167892, 'learning_rate': 3.0438461538461538e-05, 'epoch': 6.19}
{'loss': 0.0109, 'grad_norm': 0.011961129494011402, 'learning_rate': 3.0412820512820515e-05, 'epoch': 6.2}
{'loss': 0.0401, 'grad_norm': 0.00414855545386672, 'learning_rate': 3.038717948717949e-05, 'epoch': 6.21}
{'loss': 0.0126, 'grad_norm': 0.017075594514608383, 'learning_rate': 3.0361538461538462e-05, 'epoch': 6.21}
{'loss': 0.0063, 'grad_norm': 0.003079516114667058, 'learning_rate': 3.0335897435897436e-05, 'epoch': 6.22}
{'loss': 0.0334, 'grad_norm': 0.020836498588323593, 'learning_rate': 3.031025641025641e-05, 'epoch': 6.23}
{'loss': 0.0212, 'grad_norm': 0.1106128841638565, 'learning_rate': 3.0284615384615383e-05, 'epoch': 6.24}
{'loss': 0.0239, 'grad_norm': 0.011582494713366032, 'learning_rate': 3.0258974358974364e-05, 'epoch': 6.25}
{'loss': 0.0426, 'grad_norm': 0.014957514591515064, 'learning_rate': 3.0233333333333334e-05, 'epoch': 6.25}
{'loss': 0.0228, 'grad_norm': 0.03783375397324562, 'learning_rate': 3.0207692307692308e-05, 'epoch': 6.26}
{'loss': 0.0698, 'grad_norm': 12.91523551940918, 'learning_rate': 3.018205128205128e-05, 'epoch': 6.27}
{'loss': 0.0541, 'grad_norm': 0.3752404451370239, 'learning_rate': 3.0156410256410255e-05, 'epoch': 6.28}
{'loss': 0.0379, 'grad_norm': 13.464303970336914, 'learning_rate': 3.0130769230769235e-05, 'epoch': 6.28}
{'loss': 0.0452, 'grad_norm': 0.4236010015010834, 'learning_rate': 3.010512820512821e-05, 'epoch': 6.29}
{'loss': 0.0238, 'grad_norm': 0.044496145099401474, 'learning_rate': 3.0079487179487183e-05, 'epoch': 6.3}
{'loss': 0.032, 'grad_norm': 0.5649282336235046, 'learning_rate': 3.0053846153846153e-05, 'epoch': 6.31}
{'loss': 0.0019, 'grad_norm': 0.005527602508664131, 'learning_rate': 3.0028205128205127e-05, 'epoch': 6.31}
{'loss': 0.0265, 'grad_norm': 0.011233831755816936, 'learning_rate': 3.00025641025641e-05, 'epoch': 6.32}
{'loss': 0.0261, 'grad_norm': 0.027077972888946533, 'learning_rate': 2.997692307692308e-05, 'epoch': 6.33}
{'loss': 0.0309, 'grad_norm': 0.010711494833230972, 'learning_rate': 2.9951282051282054e-05, 'epoch': 6.34}
{'loss': 0.0145, 'grad_norm': 2.1817522048950195, 'learning_rate': 2.9925641025641028e-05, 'epoch': 6.34}
{'loss': 0.0389, 'grad_norm': 17.472333908081055, 'learning_rate': 2.9900000000000002e-05, 'epoch': 6.35}
{'loss': 0.0461, 'grad_norm': 0.8446071743965149, 'learning_rate': 2.9874358974358972e-05, 'epoch': 6.36}
{'loss': 0.0041, 'grad_norm': 0.05189130827784538, 'learning_rate': 2.9848717948717952e-05, 'epoch': 6.37}
{'loss': 0.0012, 'grad_norm': 1.1646409034729004, 'learning_rate': 2.9823076923076926e-05, 'epoch': 6.37}
{'loss': 0.0313, 'grad_norm': 17.16135597229004, 'learning_rate': 2.97974358974359e-05, 'epoch': 6.38}
{'loss': 0.0553, 'grad_norm': 1.7437463998794556, 'learning_rate': 2.9771794871794873e-05, 'epoch': 6.39}
{'loss': 0.0458, 'grad_norm': 0.09622997790575027, 'learning_rate': 2.9746153846153847e-05, 'epoch': 6.4}
{'loss': 0.0272, 'grad_norm': 18.318050384521484, 'learning_rate': 2.9720512820512824e-05, 'epoch': 6.41}
{'loss': 0.0623, 'grad_norm': 24.68593406677246, 'learning_rate': 2.9694871794871798e-05, 'epoch': 6.41}
{'loss': 0.0225, 'grad_norm': 4.420783519744873, 'learning_rate': 2.966923076923077e-05, 'epoch': 6.42}
{'loss': 0.0174, 'grad_norm': 0.06367744505405426, 'learning_rate': 2.9643589743589745e-05, 'epoch': 6.43}
{'loss': 0.0283, 'grad_norm': 7.144232273101807, 'learning_rate': 2.961794871794872e-05, 'epoch': 6.44}
{'loss': 0.0263, 'grad_norm': 23.909839630126953, 'learning_rate': 2.9592307692307692e-05, 'epoch': 6.44}
{'loss': 0.0209, 'grad_norm': 0.05990469455718994, 'learning_rate': 2.956666666666667e-05, 'epoch': 6.45}
{'loss': 0.0388, 'grad_norm': 16.719562530517578, 'learning_rate': 2.9541025641025643e-05, 'epoch': 6.46}
{'loss': 0.0203, 'grad_norm': 0.26907241344451904, 'learning_rate': 2.9515384615384617e-05, 'epoch': 6.47}
{'loss': 0.1072, 'grad_norm': 0.02447769045829773, 'learning_rate': 2.948974358974359e-05, 'epoch': 6.47}
{'loss': 0.0695, 'grad_norm': 0.07095485180616379, 'learning_rate': 2.9464102564102564e-05, 'epoch': 6.48}
{'loss': 0.0475, 'grad_norm': 14.064449310302734, 'learning_rate': 2.943846153846154e-05, 'epoch': 6.49}
{'loss': 0.0362, 'grad_norm': 5.640158176422119, 'learning_rate': 2.9412820512820515e-05, 'epoch': 6.5}
{'loss': 0.0349, 'grad_norm': 0.02883782982826233, 'learning_rate': 2.9387179487179488e-05, 'epoch': 6.5}
{'loss': 0.0723, 'grad_norm': 0.010931615717709064, 'learning_rate': 2.9361538461538462e-05, 'epoch': 6.51}
{'loss': 0.0293, 'grad_norm': 3.6390156745910645, 'learning_rate': 2.9335897435897436e-05, 'epoch': 6.52}
{'loss': 0.1011, 'grad_norm': 3.330498456954956, 'learning_rate': 2.931025641025641e-05, 'epoch': 6.53}
{'loss': 0.0011, 'grad_norm': 0.11317335069179535, 'learning_rate': 2.928461538461539e-05, 'epoch': 6.53}
{'loss': 0.024, 'grad_norm': 11.411591529846191, 'learning_rate': 2.925897435897436e-05, 'epoch': 6.54}
{'loss': 0.0299, 'grad_norm': 4.777286529541016, 'learning_rate': 2.9233333333333334e-05, 'epoch': 6.55}
{'loss': 0.0251, 'grad_norm': 1.9255930185317993, 'learning_rate': 2.9207692307692307e-05, 'epoch': 6.56}
{'loss': 0.029, 'grad_norm': 0.04102472588419914, 'learning_rate': 2.918205128205128e-05, 'epoch': 6.57}
{'loss': 0.0132, 'grad_norm': 11.132071495056152, 'learning_rate': 2.915641025641026e-05, 'epoch': 6.57}
{'loss': 0.0339, 'grad_norm': 4.574470043182373, 'learning_rate': 2.9130769230769235e-05, 'epoch': 6.58}
{'loss': 0.0199, 'grad_norm': 0.11032914370298386, 'learning_rate': 2.910512820512821e-05, 'epoch': 6.59}
{'loss': 0.0025, 'grad_norm': 4.032017230987549, 'learning_rate': 2.907948717948718e-05, 'epoch': 6.6}
{'loss': 0.0485, 'grad_norm': 1.675248622894287, 'learning_rate': 2.9053846153846152e-05, 'epoch': 6.6}
{'loss': 0.0338, 'grad_norm': 0.6131947636604309, 'learning_rate': 2.9028205128205126e-05, 'epoch': 6.61}
{'loss': 0.0227, 'grad_norm': 0.16924335062503815, 'learning_rate': 2.9002564102564107e-05, 'epoch': 6.62}
{'loss': 0.0687, 'grad_norm': 0.17518889904022217, 'learning_rate': 2.897692307692308e-05, 'epoch': 6.63}
{'loss': 0.084, 'grad_norm': 0.03825768828392029, 'learning_rate': 2.8951282051282054e-05, 'epoch': 6.63}
{'loss': 0.0274, 'grad_norm': 0.003212511306628585, 'learning_rate': 2.8925641025641027e-05, 'epoch': 6.64}
{'loss': 0.0858, 'grad_norm': 0.03508651629090309, 'learning_rate': 2.8899999999999998e-05, 'epoch': 6.65}
{'loss': 0.0237, 'grad_norm': 17.853187561035156, 'learning_rate': 2.8874358974358978e-05, 'epoch': 6.66}
{'loss': 0.116, 'grad_norm': 2.483154058456421, 'learning_rate': 2.8848717948717952e-05, 'epoch': 6.66}
{'loss': 0.0505, 'grad_norm': 0.11816707253456116, 'learning_rate': 2.8823076923076925e-05, 'epoch': 6.67}
{'loss': 0.0436, 'grad_norm': 0.25752905011177063, 'learning_rate': 2.87974358974359e-05, 'epoch': 6.68}
{'loss': 0.0321, 'grad_norm': 7.032127857208252, 'learning_rate': 2.8771794871794873e-05, 'epoch': 6.69}
{'loss': 0.073, 'grad_norm': 16.136993408203125, 'learning_rate': 2.8746153846153846e-05, 'epoch': 6.69}
{'loss': 0.0197, 'grad_norm': 0.228284552693367, 'learning_rate': 2.8720512820512823e-05, 'epoch': 6.7}
{'loss': 0.0051, 'grad_norm': 24.313438415527344, 'learning_rate': 2.8694871794871797e-05, 'epoch': 6.71}
{'loss': 0.0559, 'grad_norm': 13.89815902709961, 'learning_rate': 2.866923076923077e-05, 'epoch': 6.72}
{'loss': 0.0137, 'grad_norm': 0.007761788554489613, 'learning_rate': 2.8643589743589744e-05, 'epoch': 6.73}
{'loss': 0.0175, 'grad_norm': 10.856840133666992, 'learning_rate': 2.8617948717948718e-05, 'epoch': 6.73}
{'loss': 0.0027, 'grad_norm': 0.18452972173690796, 'learning_rate': 2.8592307692307695e-05, 'epoch': 6.74}
{'loss': 0.002, 'grad_norm': 1.0223721265792847, 'learning_rate': 2.856666666666667e-05, 'epoch': 6.75}
{'loss': 0.0842, 'grad_norm': 15.047426223754883, 'learning_rate': 2.8541025641025642e-05, 'epoch': 6.76}
{'loss': 0.0545, 'grad_norm': 4.632718563079834, 'learning_rate': 2.8515384615384616e-05, 'epoch': 6.76}
{'loss': 0.0312, 'grad_norm': 17.270557403564453, 'learning_rate': 2.848974358974359e-05, 'epoch': 6.77}
{'loss': 0.0466, 'grad_norm': 0.01878436654806137, 'learning_rate': 2.8464102564102563e-05, 'epoch': 6.78}
{'loss': 0.0347, 'grad_norm': 3.0033020973205566, 'learning_rate': 2.843846153846154e-05, 'epoch': 6.79}
{'loss': 0.0164, 'grad_norm': 0.033804815262556076, 'learning_rate': 2.8412820512820514e-05, 'epoch': 6.79}
{'loss': 0.0188, 'grad_norm': 0.10249646753072739, 'learning_rate': 2.8387179487179488e-05, 'epoch': 6.8}
{'loss': 0.004, 'grad_norm': 0.056333836168050766, 'learning_rate': 2.836153846153846e-05, 'epoch': 6.81}
{'loss': 0.0208, 'grad_norm': 0.11373341083526611, 'learning_rate': 2.8335897435897435e-05, 'epoch': 6.82}
{'loss': 0.0531, 'grad_norm': 7.40113639831543, 'learning_rate': 2.8310256410256415e-05, 'epoch': 6.82}
{'loss': 0.0269, 'grad_norm': 0.02418777160346508, 'learning_rate': 2.8284615384615386e-05, 'epoch': 6.83}
{'loss': 0.0565, 'grad_norm': 0.5045205354690552, 'learning_rate': 2.825897435897436e-05, 'epoch': 6.84}
{'loss': 0.0063, 'grad_norm': 0.25215622782707214, 'learning_rate': 2.8233333333333333e-05, 'epoch': 6.85}
{'loss': 0.0542, 'grad_norm': 2.0052640438079834, 'learning_rate': 2.8207692307692307e-05, 'epoch': 6.85}
{'loss': 0.0299, 'grad_norm': 12.199841499328613, 'learning_rate': 2.8182051282051287e-05, 'epoch': 6.86}
{'loss': 0.0783, 'grad_norm': 0.09724383801221848, 'learning_rate': 2.815641025641026e-05, 'epoch': 6.87}
{'loss': 0.0164, 'grad_norm': 0.005063848569989204, 'learning_rate': 2.8130769230769234e-05, 'epoch': 6.88}
{'loss': 0.0307, 'grad_norm': 0.038557372987270355, 'learning_rate': 2.8105128205128205e-05, 'epoch': 6.88}
{'loss': 0.0439, 'grad_norm': 1.086037278175354, 'learning_rate': 2.8079487179487178e-05, 'epoch': 6.89}
{'loss': 0.05, 'grad_norm': 0.01924038678407669, 'learning_rate': 2.8053846153846152e-05, 'epoch': 6.9}
{'loss': 0.0175, 'grad_norm': 0.014163586311042309, 'learning_rate': 2.8028205128205132e-05, 'epoch': 6.91}
{'loss': 0.0291, 'grad_norm': 0.010831505991518497, 'learning_rate': 2.8002564102564106e-05, 'epoch': 6.92}
{'loss': 0.0778, 'grad_norm': 0.10129565000534058, 'learning_rate': 2.797692307692308e-05, 'epoch': 6.92}
{'loss': 0.0207, 'grad_norm': 0.0030116289854049683, 'learning_rate': 2.7951282051282053e-05, 'epoch': 6.93}
{'loss': 0.0621, 'grad_norm': 3.6399192810058594, 'learning_rate': 2.7925641025641024e-05, 'epoch': 6.94}
{'loss': 0.0519, 'grad_norm': 5.536992073059082, 'learning_rate': 2.7900000000000004e-05, 'epoch': 6.95}
{'loss': 0.0392, 'grad_norm': 0.026475952938199043, 'learning_rate': 2.7874358974358978e-05, 'epoch': 6.95}
{'loss': 0.0635, 'grad_norm': 0.015239355154335499, 'learning_rate': 2.784871794871795e-05, 'epoch': 6.96}
{'loss': 0.0287, 'grad_norm': 5.173051357269287, 'learning_rate': 2.7823076923076925e-05, 'epoch': 6.97}
{'loss': 0.0171, 'grad_norm': 4.104231357574463, 'learning_rate': 2.77974358974359e-05, 'epoch': 6.98}
{'loss': 0.06, 'grad_norm': 3.6247482299804688, 'learning_rate': 2.7771794871794872e-05, 'epoch': 6.98}
{'loss': 0.0372, 'grad_norm': 0.4630611836910248, 'learning_rate': 2.774615384615385e-05, 'epoch': 6.99}
{'loss': 0.0355, 'grad_norm': 7.578160762786865, 'learning_rate': 2.7720512820512823e-05, 'epoch': 7.0}
{'eval_loss': 0.5869686603546143, 'eval_f1_macro': 0.9220657026386052, 'eval_f1_micro': 0.9246666666666666, 'eval_f1_weighted': 0.9241039779601931, 'eval_precision': 0.9316521363879677, 'eval_recall': 0.9246666666666666, 'eval_accuracy': 0.9246666666666666, 'eval_runtime': 6.6092, 'eval_samples_per_second': 453.915, 'eval_steps_per_second': 14.223, 'epoch': 7.0}
{'loss': 0.0032, 'grad_norm': 24.20511817932129, 'learning_rate': 2.7694871794871797e-05, 'epoch': 7.01}
{'loss': 0.0119, 'grad_norm': 0.00305617181584239, 'learning_rate': 2.766923076923077e-05, 'epoch': 7.01}
{'loss': 0.0003, 'grad_norm': 0.013371444307267666, 'learning_rate': 2.7643589743589744e-05, 'epoch': 7.02}
{'loss': 0.0104, 'grad_norm': 0.029601020738482475, 'learning_rate': 2.761794871794872e-05, 'epoch': 7.03}
{'loss': 0.02, 'grad_norm': 24.636619567871094, 'learning_rate': 2.7592307692307694e-05, 'epoch': 7.04}
{'loss': 0.0371, 'grad_norm': 5.076690196990967, 'learning_rate': 2.7566666666666668e-05, 'epoch': 7.04}
{'loss': 0.0133, 'grad_norm': 0.31350430846214294, 'learning_rate': 2.7541025641025642e-05, 'epoch': 7.05}
{'loss': 0.012, 'grad_norm': 5.963568210601807, 'learning_rate': 2.7515384615384615e-05, 'epoch': 7.06}
{'loss': 0.0342, 'grad_norm': 0.007777049671858549, 'learning_rate': 2.748974358974359e-05, 'epoch': 7.07}
{'loss': 0.0051, 'grad_norm': 11.29309368133545, 'learning_rate': 2.7464102564102566e-05, 'epoch': 7.08}
{'loss': 0.0052, 'grad_norm': 0.004239177331328392, 'learning_rate': 2.743846153846154e-05, 'epoch': 7.08}
{'loss': 0.0403, 'grad_norm': 0.32204470038414, 'learning_rate': 2.7412820512820513e-05, 'epoch': 7.09}
{'loss': 0.027, 'grad_norm': 0.02810230851173401, 'learning_rate': 2.7387179487179487e-05, 'epoch': 7.1}
{'loss': 0.0048, 'grad_norm': 2.385829210281372, 'learning_rate': 2.736153846153846e-05, 'epoch': 7.11}
{'loss': 0.0289, 'grad_norm': 0.05776991695165634, 'learning_rate': 2.733589743589744e-05, 'epoch': 7.11}
{'loss': 0.041, 'grad_norm': 0.18483510613441467, 'learning_rate': 2.731025641025641e-05, 'epoch': 7.12}
{'loss': 0.0251, 'grad_norm': 0.4060521125793457, 'learning_rate': 2.7284615384615385e-05, 'epoch': 7.13}
{'loss': 0.0314, 'grad_norm': 11.863039016723633, 'learning_rate': 2.725897435897436e-05, 'epoch': 7.14}
{'loss': 0.0218, 'grad_norm': 0.6358817219734192, 'learning_rate': 2.7233333333333332e-05, 'epoch': 7.14}
{'loss': 0.033, 'grad_norm': 11.51623249053955, 'learning_rate': 2.7207692307692306e-05, 'epoch': 7.15}
{'loss': 0.0036, 'grad_norm': 12.46381664276123, 'learning_rate': 2.7182051282051286e-05, 'epoch': 7.16}
{'loss': 0.0218, 'grad_norm': 0.039828743785619736, 'learning_rate': 2.715641025641026e-05, 'epoch': 7.17}
{'loss': 0.025, 'grad_norm': 1.0728815793991089, 'learning_rate': 2.713076923076923e-05, 'epoch': 7.17}
{'loss': 0.0069, 'grad_norm': 1.1199134588241577, 'learning_rate': 2.7105128205128204e-05, 'epoch': 7.18}
{'loss': 0.0174, 'grad_norm': 0.005682216491550207, 'learning_rate': 2.7079487179487178e-05, 'epoch': 7.19}
{'loss': 0.0221, 'grad_norm': 0.0014934545615687966, 'learning_rate': 2.7053846153846158e-05, 'epoch': 7.2}
{'loss': 0.0363, 'grad_norm': 0.012253991328179836, 'learning_rate': 2.7028205128205132e-05, 'epoch': 7.2}
{'loss': 0.0305, 'grad_norm': 9.347905158996582, 'learning_rate': 2.7002564102564105e-05, 'epoch': 7.21}
{'loss': 0.0399, 'grad_norm': 0.13000722229480743, 'learning_rate': 2.697692307692308e-05, 'epoch': 7.22}
{'loss': 0.0249, 'grad_norm': 5.466198444366455, 'learning_rate': 2.695128205128205e-05, 'epoch': 7.23}
{'loss': 0.0267, 'grad_norm': 0.022426536306738853, 'learning_rate': 2.692564102564103e-05, 'epoch': 7.24}
{'loss': 0.0238, 'grad_norm': 0.21029093861579895, 'learning_rate': 2.6900000000000003e-05, 'epoch': 7.24}
{'loss': 0.0406, 'grad_norm': 0.02605782262980938, 'learning_rate': 2.6874358974358977e-05, 'epoch': 7.25}
{'loss': 0.0014, 'grad_norm': 1.8921610116958618, 'learning_rate': 2.684871794871795e-05, 'epoch': 7.26}
{'loss': 0.0391, 'grad_norm': 0.0024205236695706844, 'learning_rate': 2.6823076923076924e-05, 'epoch': 7.27}
{'loss': 0.0401, 'grad_norm': 2.069563627243042, 'learning_rate': 2.6797435897435898e-05, 'epoch': 7.27}
{'loss': 0.0685, 'grad_norm': 0.007877595722675323, 'learning_rate': 2.6771794871794875e-05, 'epoch': 7.28}
{'loss': 0.0406, 'grad_norm': 0.0076110269874334335, 'learning_rate': 2.674615384615385e-05, 'epoch': 7.29}
