                                                                                                                                                                
{'loss': 1.3807, 'grad_norm': 1.1105049848556519, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.004, 'grad_norm': 0.034213270992040634, 'learning_rate': 3.3900000000000004e-05, 'epoch': 5.16}
{'loss': 0.0292, 'grad_norm': 0.018701743334531784, 'learning_rate': 3.3874358974358974e-05, 'epoch': 5.17}
{'loss': 0.0372, 'grad_norm': 0.0037937993183732033, 'learning_rate': 3.384871794871795e-05, 'epoch': 5.18}
{'loss': 0.0082, 'grad_norm': 9.878376007080078, 'learning_rate': 3.382307692307692e-05, 'epoch': 5.19}
{'loss': 0.0244, 'grad_norm': 7.40403938293457, 'learning_rate': 3.37974358974359e-05, 'epoch': 5.19}
{'loss': 0.0148, 'grad_norm': 0.005922050215303898, 'learning_rate': 3.377179487179487e-05, 'epoch': 5.2}
{'loss': 0.0143, 'grad_norm': 0.008291756734251976, 'learning_rate': 3.374615384615385e-05, 'epoch': 5.21}
{'loss': 0.0006, 'grad_norm': 0.005499779712408781, 'learning_rate': 3.372051282051282e-05, 'epoch': 5.22}
{'loss': 0.033, 'grad_norm': 0.001971086487174034, 'learning_rate': 3.369487179487179e-05, 'epoch': 5.22}
{'loss': 0.0007, 'grad_norm': 0.17885664105415344, 'learning_rate': 3.366923076923077e-05, 'epoch': 5.23}
{'loss': 0.0077, 'grad_norm': 14.220358848571777, 'learning_rate': 3.364358974358974e-05, 'epoch': 5.24}
{'loss': 0.0193, 'grad_norm': 20.746274948120117, 'learning_rate': 3.3617948717948724e-05, 'epoch': 5.25}
{'loss': 0.0123, 'grad_norm': 0.09620293229818344, 'learning_rate': 3.3592307692307695e-05, 'epoch': 5.26}
{'loss': 0.0009, 'grad_norm': 0.005202415864914656, 'learning_rate': 3.356666666666667e-05, 'epoch': 5.26}
{'loss': 0.0054, 'grad_norm': 0.0017121160635724664, 'learning_rate': 3.354102564102564e-05, 'epoch': 5.27}
{'loss': 0.0139, 'grad_norm': 0.04194136708974838, 'learning_rate': 3.351538461538461e-05, 'epoch': 5.28}
{'loss': 0.0029, 'grad_norm': 19.62347412109375, 'learning_rate': 3.3489743589743596e-05, 'epoch': 5.29}
{'loss': 0.0179, 'grad_norm': 0.0020965111907571554, 'learning_rate': 3.3464102564102566e-05, 'epoch': 5.29}
{'loss': 0.0343, 'grad_norm': 0.02969963289797306, 'learning_rate': 3.343846153846154e-05, 'epoch': 5.3}
{'loss': 0.0518, 'grad_norm': 19.15555763244629, 'learning_rate': 3.3412820512820514e-05, 'epoch': 5.31}
{'loss': 0.0028, 'grad_norm': 6.568860054016113, 'learning_rate': 3.338717948717949e-05, 'epoch': 5.32}
{'loss': 0.0031, 'grad_norm': 0.002207728335633874, 'learning_rate': 3.336153846153846e-05, 'epoch': 5.32}
{'loss': 0.0016, 'grad_norm': 0.009285282343626022, 'learning_rate': 3.333589743589744e-05, 'epoch': 5.33}
{'loss': 0.0522, 'grad_norm': 0.0027016715612262487, 'learning_rate': 3.3310256410256415e-05, 'epoch': 5.34}
{'loss': 0.021, 'grad_norm': 0.0032258417923003435, 'learning_rate': 3.3284615384615385e-05, 'epoch': 5.35}
{'loss': 0.0734, 'grad_norm': 0.07177910953760147, 'learning_rate': 3.325897435897436e-05, 'epoch': 5.35}
{'loss': 0.0089, 'grad_norm': 0.008638781495392323, 'learning_rate': 3.323333333333333e-05, 'epoch': 5.36}
{'loss': 0.0078, 'grad_norm': 0.0024053906090557575, 'learning_rate': 3.320769230769231e-05, 'epoch': 5.37}
{'loss': 0.0322, 'grad_norm': 0.028725115582346916, 'learning_rate': 3.3182051282051287e-05, 'epoch': 5.38}
{'loss': 0.0547, 'grad_norm': 0.16542717814445496, 'learning_rate': 3.315641025641026e-05, 'epoch': 5.38}
{'loss': 0.0318, 'grad_norm': 0.002550415927544236, 'learning_rate': 3.3130769230769234e-05, 'epoch': 5.39}
{'loss': 0.0588, 'grad_norm': 0.003189085517078638, 'learning_rate': 3.3105128205128204e-05, 'epoch': 5.4}
{'loss': 0.0173, 'grad_norm': 0.05376066640019417, 'learning_rate': 3.307948717948718e-05, 'epoch': 5.41}
{'loss': 0.0184, 'grad_norm': 0.07810212671756744, 'learning_rate': 3.305384615384616e-05, 'epoch': 5.42}
{'loss': 0.0444, 'grad_norm': 6.4223480224609375, 'learning_rate': 3.302820512820513e-05, 'epoch': 5.42}
{'loss': 0.027, 'grad_norm': 0.02108515240252018, 'learning_rate': 3.3002564102564106e-05, 'epoch': 5.43}
{'loss': 0.059, 'grad_norm': 0.02358373813331127, 'learning_rate': 3.2976923076923076e-05, 'epoch': 5.44}
{'loss': 0.0576, 'grad_norm': 6.482182502746582, 'learning_rate': 3.295128205128205e-05, 'epoch': 5.45}
{'loss': 0.0405, 'grad_norm': 28.017375946044922, 'learning_rate': 3.292564102564103e-05, 'epoch': 5.45}
{'loss': 0.0189, 'grad_norm': 12.043777465820312, 'learning_rate': 3.29e-05, 'epoch': 5.46}
{'loss': 0.0199, 'grad_norm': 0.026814186945557594, 'learning_rate': 3.287435897435898e-05, 'epoch': 5.47}
{'loss': 0.0299, 'grad_norm': 0.008442023769021034, 'learning_rate': 3.284871794871795e-05, 'epoch': 5.48}
{'loss': 0.0207, 'grad_norm': 8.181869506835938, 'learning_rate': 3.2823076923076924e-05, 'epoch': 5.48}
{'loss': 0.0335, 'grad_norm': 4.993070125579834, 'learning_rate': 3.2797435897435895e-05, 'epoch': 5.49}
{'loss': 0.0289, 'grad_norm': 7.257085800170898, 'learning_rate': 3.277179487179488e-05, 'epoch': 5.5}
{'loss': 0.0398, 'grad_norm': 14.533897399902344, 'learning_rate': 3.274615384615385e-05, 'epoch': 5.51}
{'loss': 0.066, 'grad_norm': 3.529876947402954, 'learning_rate': 3.272051282051282e-05, 'epoch': 5.51}
{'loss': 0.0311, 'grad_norm': 0.04099774733185768, 'learning_rate': 3.2694871794871796e-05, 'epoch': 5.52}
{'loss': 0.0082, 'grad_norm': 0.14375433325767517, 'learning_rate': 3.2669230769230766e-05, 'epoch': 5.53}
{'loss': 0.0231, 'grad_norm': 0.41213181614875793, 'learning_rate': 3.264358974358975e-05, 'epoch': 5.54}
{'loss': 0.0442, 'grad_norm': 10.633454322814941, 'learning_rate': 3.261794871794872e-05, 'epoch': 5.54}
{'loss': 0.0163, 'grad_norm': 33.91713333129883, 'learning_rate': 3.25923076923077e-05, 'epoch': 5.55}
{'loss': 0.0124, 'grad_norm': 7.523569107055664, 'learning_rate': 3.256666666666667e-05, 'epoch': 5.56}
{'loss': 0.0201, 'grad_norm': 11.852718353271484, 'learning_rate': 3.254102564102564e-05, 'epoch': 5.57}
{'loss': 0.011, 'grad_norm': 0.015130291692912579, 'learning_rate': 3.2515384615384615e-05, 'epoch': 5.58}
{'loss': 0.0006, 'grad_norm': 2.109719753265381, 'learning_rate': 3.248974358974359e-05, 'epoch': 5.58}
{'loss': 0.078, 'grad_norm': 0.23770053684711456, 'learning_rate': 3.246410256410257e-05, 'epoch': 5.59}
{'loss': 0.0181, 'grad_norm': 6.343302249908447, 'learning_rate': 3.243846153846154e-05, 'epoch': 5.6}
{'loss': 0.0066, 'grad_norm': 0.019824456423521042, 'learning_rate': 3.2412820512820516e-05, 'epoch': 5.61}
{'loss': 0.0199, 'grad_norm': 0.17270588874816895, 'learning_rate': 3.238717948717949e-05, 'epoch': 5.61}
{'loss': 0.0455, 'grad_norm': 0.06090964749455452, 'learning_rate': 3.2361538461538464e-05, 'epoch': 5.62}
{'loss': 0.0091, 'grad_norm': 0.03230774775147438, 'learning_rate': 3.233589743589744e-05, 'epoch': 5.63}
{'loss': 0.0017, 'grad_norm': 0.062104735523462296, 'learning_rate': 3.231025641025641e-05, 'epoch': 5.64}
{'loss': 0.0373, 'grad_norm': 0.18829378485679626, 'learning_rate': 3.228461538461539e-05, 'epoch': 5.64}
{'loss': 0.1021, 'grad_norm': 0.3174828290939331, 'learning_rate': 3.225897435897436e-05, 'epoch': 5.65}
{'loss': 0.0227, 'grad_norm': 0.01564829982817173, 'learning_rate': 3.2233333333333335e-05, 'epoch': 5.66}
{'loss': 0.0009, 'grad_norm': 0.029096050187945366, 'learning_rate': 3.220769230769231e-05, 'epoch': 5.67}
{'loss': 0.025, 'grad_norm': 0.021429287269711494, 'learning_rate': 3.218205128205128e-05, 'epoch': 5.67}
{'loss': 0.0249, 'grad_norm': 8.180691719055176, 'learning_rate': 3.215641025641026e-05, 'epoch': 5.68}
{'loss': 0.0164, 'grad_norm': 0.012215991504490376, 'learning_rate': 3.213076923076923e-05, 'epoch': 5.69}
{'loss': 0.0197, 'grad_norm': 0.8317217826843262, 'learning_rate': 3.210512820512821e-05, 'epoch': 5.7}
{'loss': 0.0264, 'grad_norm': 18.39304542541504, 'learning_rate': 3.2079487179487184e-05, 'epoch': 5.7}
{'loss': 0.019, 'grad_norm': 0.006210427265614271, 'learning_rate': 3.2053846153846154e-05, 'epoch': 5.71}
{'loss': 0.0249, 'grad_norm': 0.005266775377094746, 'learning_rate': 3.202820512820513e-05, 'epoch': 5.72}
{'loss': 0.0245, 'grad_norm': 0.1598932445049286, 'learning_rate': 3.20025641025641e-05, 'epoch': 5.73}
{'loss': 0.0422, 'grad_norm': 0.08094976842403412, 'learning_rate': 3.197692307692308e-05, 'epoch': 5.73}
{'loss': 0.0371, 'grad_norm': 0.004316079895943403, 'learning_rate': 3.1951282051282056e-05, 'epoch': 5.74}
{'loss': 0.0029, 'grad_norm': 1.2173320055007935, 'learning_rate': 3.1925641025641026e-05, 'epoch': 5.75}
{'loss': 0.0304, 'grad_norm': 0.24797621369361877, 'learning_rate': 3.19e-05, 'epoch': 5.76}
{'loss': 0.022, 'grad_norm': 0.017833178862929344, 'learning_rate': 3.187435897435897e-05, 'epoch': 5.77}
{'loss': 0.0049, 'grad_norm': 0.008096149191260338, 'learning_rate': 3.184871794871795e-05, 'epoch': 5.77}
{'loss': 0.0374, 'grad_norm': 0.010772766545414925, 'learning_rate': 3.182307692307692e-05, 'epoch': 5.78}
{'loss': 0.0013, 'grad_norm': 0.009998375549912453, 'learning_rate': 3.1797435897435904e-05, 'epoch': 5.79}
{'loss': 0.0051, 'grad_norm': 13.30843734741211, 'learning_rate': 3.1771794871794875e-05, 'epoch': 5.8}
{'loss': 0.0638, 'grad_norm': 13.13129997253418, 'learning_rate': 3.1746153846153845e-05, 'epoch': 5.8}
{'loss': 0.0288, 'grad_norm': 0.030232904478907585, 'learning_rate': 3.172051282051282e-05, 'epoch': 5.81}
{'loss': 0.0199, 'grad_norm': 10.26683235168457, 'learning_rate': 3.169487179487179e-05, 'epoch': 5.82}
{'loss': 0.016, 'grad_norm': 7.195002555847168, 'learning_rate': 3.1669230769230776e-05, 'epoch': 5.83}
{'loss': 0.0267, 'grad_norm': 4.346627235412598, 'learning_rate': 3.1643589743589746e-05, 'epoch': 5.83}
{'loss': 0.0362, 'grad_norm': 0.18044039607048035, 'learning_rate': 3.161794871794872e-05, 'epoch': 5.84}
{'loss': 0.0006, 'grad_norm': 0.017730532214045525, 'learning_rate': 3.1592307692307693e-05, 'epoch': 5.85}
{'loss': 0.0206, 'grad_norm': 13.763413429260254, 'learning_rate': 3.1566666666666664e-05, 'epoch': 5.86}
{'loss': 0.0015, 'grad_norm': 0.008527955040335655, 'learning_rate': 3.154102564102564e-05, 'epoch': 5.86}
{'loss': 0.0023, 'grad_norm': 0.0023022363893687725, 'learning_rate': 3.151538461538462e-05, 'epoch': 5.87}
{'loss': 0.0003, 'grad_norm': 0.0023352550342679024, 'learning_rate': 3.1489743589743595e-05, 'epoch': 5.88}
{'loss': 0.0908, 'grad_norm': 27.706140518188477, 'learning_rate': 3.1464102564102565e-05, 'epoch': 5.89}
{'loss': 0.0463, 'grad_norm': 21.812646865844727, 'learning_rate': 3.143846153846154e-05, 'epoch': 5.89}
{'loss': 0.0026, 'grad_norm': 0.0016062832437455654, 'learning_rate': 3.141282051282051e-05, 'epoch': 5.9}
{'loss': 0.0412, 'grad_norm': 0.002761614741757512, 'learning_rate': 3.138717948717949e-05, 'epoch': 5.91}
{'loss': 0.0314, 'grad_norm': 20.565492630004883, 'learning_rate': 3.1361538461538466e-05, 'epoch': 5.92}
{'loss': 0.0796, 'grad_norm': 13.948406219482422, 'learning_rate': 3.133589743589744e-05, 'epoch': 5.93}
{'loss': 0.0144, 'grad_norm': 0.014868452213704586, 'learning_rate': 3.1310256410256414e-05, 'epoch': 5.93}
{'loss': 0.0337, 'grad_norm': 0.004828150384128094, 'learning_rate': 3.1284615384615384e-05, 'epoch': 5.94}
{'loss': 0.0283, 'grad_norm': 0.029115425422787666, 'learning_rate': 3.125897435897436e-05, 'epoch': 5.95}
{'loss': 0.1013, 'grad_norm': 0.092375747859478, 'learning_rate': 3.123333333333334e-05, 'epoch': 5.96}
{'loss': 0.0513, 'grad_norm': 13.284354209899902, 'learning_rate': 3.120769230769231e-05, 'epoch': 5.96}
{'loss': 0.0289, 'grad_norm': 2.644026756286621, 'learning_rate': 3.1182051282051285e-05, 'epoch': 5.97}
{'loss': 0.0363, 'grad_norm': 0.21324169635772705, 'learning_rate': 3.1156410256410256e-05, 'epoch': 5.98}
{'loss': 0.0023, 'grad_norm': 0.028595421463251114, 'learning_rate': 3.113076923076923e-05, 'epoch': 5.99}
{'loss': 0.0209, 'grad_norm': 0.004733485169708729, 'learning_rate': 3.110512820512821e-05, 'epoch': 5.99}
{'eval_loss': 0.5092466473579407, 'eval_f1_macro': 0.9307036116258827, 'eval_f1_micro': 0.933, 'eval_f1_weighted': 0.9329517952059893, 'eval_precision': 0.9371304326737585, 'eval_recall': 0.933, 'eval_accuracy': 0.933, 'eval_runtime': 12.6708, 'eval_samples_per_second': 236.765, 'eval_steps_per_second': 7.419, 'epoch': 6.0}
{'loss': 0.0117, 'grad_norm': 0.18777956068515778, 'learning_rate': 3.107948717948718e-05, 'epoch': 6.0}
{'loss': 0.0064, 'grad_norm': 0.066187284886837, 'learning_rate': 3.105384615384616e-05, 'epoch': 6.01}
{'loss': 0.0203, 'grad_norm': 0.02075684256851673, 'learning_rate': 3.102820512820513e-05, 'epoch': 6.02}
{'loss': 0.001, 'grad_norm': 0.06595432013273239, 'learning_rate': 3.1002564102564104e-05, 'epoch': 6.02}
{'loss': 0.013, 'grad_norm': 11.151480674743652, 'learning_rate': 3.097692307692308e-05, 'epoch': 6.03}
{'loss': 0.021, 'grad_norm': 0.4235915541648865, 'learning_rate': 3.095128205128205e-05, 'epoch': 6.04}
{'loss': 0.031, 'grad_norm': 0.03814147785305977, 'learning_rate': 3.092564102564103e-05, 'epoch': 6.05}
{'loss': 0.0015, 'grad_norm': 4.4744873046875, 'learning_rate': 3.09e-05, 'epoch': 6.05}
{'loss': 0.056, 'grad_norm': 11.878823280334473, 'learning_rate': 3.0874358974358976e-05, 'epoch': 6.06}
{'loss': 0.0236, 'grad_norm': 0.023181069642305374, 'learning_rate': 3.0848717948717946e-05, 'epoch': 6.07}
{'loss': 0.0015, 'grad_norm': 0.004263342823833227, 'learning_rate': 3.082307692307693e-05, 'epoch': 6.08}
{'loss': 0.0068, 'grad_norm': 0.0030561501625925303, 'learning_rate': 3.07974358974359e-05, 'epoch': 6.09}
{'loss': 0.0005, 'grad_norm': 1.0624456405639648, 'learning_rate': 3.077179487179487e-05, 'epoch': 6.09}
{'loss': 0.0154, 'grad_norm': 12.750334739685059, 'learning_rate': 3.074615384615385e-05, 'epoch': 6.1}
{'loss': 0.0034, 'grad_norm': 0.03944147005677223, 'learning_rate': 3.072051282051282e-05, 'epoch': 6.11}
{'loss': 0.0224, 'grad_norm': 0.015370536595582962, 'learning_rate': 3.06948717948718e-05, 'epoch': 6.12}
{'loss': 0.0515, 'grad_norm': 0.017673326656222343, 'learning_rate': 3.066923076923077e-05, 'epoch': 6.12}
{'loss': 0.0002, 'grad_norm': 0.011876893229782581, 'learning_rate': 3.064358974358975e-05, 'epoch': 6.13}
{'loss': 0.0017, 'grad_norm': 0.0026383427903056145, 'learning_rate': 3.061794871794872e-05, 'epoch': 6.14}
{'loss': 0.0013, 'grad_norm': 2.5324151515960693, 'learning_rate': 3.059230769230769e-05, 'epoch': 6.15}
{'loss': 0.0002, 'grad_norm': 0.002670952817425132, 'learning_rate': 3.0566666666666667e-05, 'epoch': 6.15}
{'loss': 0.0035, 'grad_norm': 0.03257974237203598, 'learning_rate': 3.0541025641025644e-05, 'epoch': 6.16}
{'loss': 0.0057, 'grad_norm': 0.0035968285519629717, 'learning_rate': 3.0515384615384617e-05, 'epoch': 6.17}
{'loss': 0.0237, 'grad_norm': 5.173180103302002, 'learning_rate': 3.048974358974359e-05, 'epoch': 6.18}
{'loss': 0.001, 'grad_norm': 0.49336549639701843, 'learning_rate': 3.0464102564102565e-05, 'epoch': 6.18}
{'loss': 0.0004, 'grad_norm': 0.012674643658101559, 'learning_rate': 3.0438461538461538e-05, 'epoch': 6.19}
{'loss': 0.0235, 'grad_norm': 0.010600438341498375, 'learning_rate': 3.0412820512820515e-05, 'epoch': 6.2}
{'loss': 0.006, 'grad_norm': 0.0034109209664165974, 'learning_rate': 3.038717948717949e-05, 'epoch': 6.21}
{'loss': 0.0041, 'grad_norm': 0.0010866232914850116, 'learning_rate': 3.0361538461538462e-05, 'epoch': 6.21}
{'loss': 0.0264, 'grad_norm': 0.028297020122408867, 'learning_rate': 3.0335897435897436e-05, 'epoch': 6.22}
{'loss': 0.0095, 'grad_norm': 3.0485684871673584, 'learning_rate': 3.031025641025641e-05, 'epoch': 6.23}
{'loss': 0.0264, 'grad_norm': 17.258644104003906, 'learning_rate': 3.0284615384615383e-05, 'epoch': 6.24}
{'loss': 0.0301, 'grad_norm': 0.03671817108988762, 'learning_rate': 3.0258974358974364e-05, 'epoch': 6.25}
{'loss': 0.0291, 'grad_norm': 0.007563808001577854, 'learning_rate': 3.0233333333333334e-05, 'epoch': 6.25}
{'loss': 0.001, 'grad_norm': 0.016097743064165115, 'learning_rate': 3.0207692307692308e-05, 'epoch': 6.26}
{'loss': 0.0671, 'grad_norm': 19.393232345581055, 'learning_rate': 3.018205128205128e-05, 'epoch': 6.27}
{'loss': 0.0033, 'grad_norm': 0.0057088108733296394, 'learning_rate': 3.0156410256410255e-05, 'epoch': 6.28}
{'loss': 0.0263, 'grad_norm': 2.5519633293151855, 'learning_rate': 3.0130769230769235e-05, 'epoch': 6.28}
{'loss': 0.051, 'grad_norm': 0.2517797648906708, 'learning_rate': 3.010512820512821e-05, 'epoch': 6.29}
{'loss': 0.0438, 'grad_norm': 0.053479403257369995, 'learning_rate': 3.0079487179487183e-05, 'epoch': 6.3}
{'loss': 0.0486, 'grad_norm': 0.0075994208455085754, 'learning_rate': 3.0053846153846153e-05, 'epoch': 6.31}
{'loss': 0.0344, 'grad_norm': 18.667423248291016, 'learning_rate': 3.0028205128205127e-05, 'epoch': 6.31}
{'loss': 0.0023, 'grad_norm': 0.0009788449387997389, 'learning_rate': 3.00025641025641e-05, 'epoch': 6.32}
{'loss': 0.0207, 'grad_norm': 0.0028124270029366016, 'learning_rate': 2.997692307692308e-05, 'epoch': 6.33}
{'loss': 0.0389, 'grad_norm': 3.3131103515625, 'learning_rate': 2.9951282051282054e-05, 'epoch': 6.34}
{'loss': 0.0474, 'grad_norm': 0.007456609047949314, 'learning_rate': 2.9925641025641028e-05, 'epoch': 6.34}
{'loss': 0.0005, 'grad_norm': 0.02790568582713604, 'learning_rate': 2.9900000000000002e-05, 'epoch': 6.35}
{'loss': 0.0021, 'grad_norm': 0.000986518687568605, 'learning_rate': 2.9874358974358972e-05, 'epoch': 6.36}
{'loss': 0.012, 'grad_norm': 5.71371603012085, 'learning_rate': 2.9848717948717952e-05, 'epoch': 6.37}
{'loss': 0.0039, 'grad_norm': 0.0030041695572435856, 'learning_rate': 2.9823076923076926e-05, 'epoch': 6.37}
{'loss': 0.0007, 'grad_norm': 0.0011642919853329659, 'learning_rate': 2.97974358974359e-05, 'epoch': 6.38}
{'loss': 0.0021, 'grad_norm': 0.003324480028823018, 'learning_rate': 2.9771794871794873e-05, 'epoch': 6.39}
{'loss': 0.0001, 'grad_norm': 0.1049405187368393, 'learning_rate': 2.9746153846153847e-05, 'epoch': 6.4}
{'loss': 0.0218, 'grad_norm': 0.43406549096107483, 'learning_rate': 2.9720512820512824e-05, 'epoch': 6.41}
{'loss': 0.0002, 'grad_norm': 0.0034238984808325768, 'learning_rate': 2.9694871794871798e-05, 'epoch': 6.41}
{'loss': 0.0295, 'grad_norm': 6.255032539367676, 'learning_rate': 2.966923076923077e-05, 'epoch': 6.42}
{'loss': 0.0471, 'grad_norm': 0.010108856484293938, 'learning_rate': 2.9643589743589745e-05, 'epoch': 6.43}
{'loss': 0.0266, 'grad_norm': 0.0008949114708229899, 'learning_rate': 2.961794871794872e-05, 'epoch': 6.44}
{'loss': 0.0028, 'grad_norm': 0.0020551893394440413, 'learning_rate': 2.9592307692307692e-05, 'epoch': 6.44}
{'loss': 0.0173, 'grad_norm': 0.005520404316484928, 'learning_rate': 2.956666666666667e-05, 'epoch': 6.45}
{'loss': 0.0265, 'grad_norm': 7.768265724182129, 'learning_rate': 2.9541025641025643e-05, 'epoch': 6.46}
{'loss': 0.0013, 'grad_norm': 0.18994441628456116, 'learning_rate': 2.9515384615384617e-05, 'epoch': 6.47}
{'loss': 0.0121, 'grad_norm': 0.001159316161647439, 'learning_rate': 2.948974358974359e-05, 'epoch': 6.47}
{'loss': 0.0015, 'grad_norm': 0.00142269441857934, 'learning_rate': 2.9464102564102564e-05, 'epoch': 6.48}
{'loss': 0.0404, 'grad_norm': 0.3457130491733551, 'learning_rate': 2.943846153846154e-05, 'epoch': 6.49}
{'loss': 0.0087, 'grad_norm': 14.610589027404785, 'learning_rate': 2.9412820512820515e-05, 'epoch': 6.5}
{'loss': 0.0448, 'grad_norm': 0.008083945140242577, 'learning_rate': 2.9387179487179488e-05, 'epoch': 6.5}
{'loss': 0.0142, 'grad_norm': 0.008494907058775425, 'learning_rate': 2.9361538461538462e-05, 'epoch': 6.51}
{'loss': 0.014, 'grad_norm': 0.003106264164671302, 'learning_rate': 2.9335897435897436e-05, 'epoch': 6.52}
{'loss': 0.0108, 'grad_norm': 14.31737995147705, 'learning_rate': 2.931025641025641e-05, 'epoch': 6.53}
{'loss': 0.0078, 'grad_norm': 0.011052900925278664, 'learning_rate': 2.928461538461539e-05, 'epoch': 6.53}
{'loss': 0.0005, 'grad_norm': 0.0040485369972884655, 'learning_rate': 2.925897435897436e-05, 'epoch': 6.54}
{'loss': 0.025, 'grad_norm': 2.878781795501709, 'learning_rate': 2.9233333333333334e-05, 'epoch': 6.55}
{'loss': 0.0858, 'grad_norm': 0.005307651124894619, 'learning_rate': 2.9207692307692307e-05, 'epoch': 6.56}
{'loss': 0.0226, 'grad_norm': 0.004968032706528902, 'learning_rate': 2.918205128205128e-05, 'epoch': 6.57}
{'loss': 0.0032, 'grad_norm': 0.010722072795033455, 'learning_rate': 2.915641025641026e-05, 'epoch': 6.57}
{'loss': 0.0628, 'grad_norm': 24.265323638916016, 'learning_rate': 2.9130769230769235e-05, 'epoch': 6.58}
{'loss': 0.0013, 'grad_norm': 0.15441639721393585, 'learning_rate': 2.910512820512821e-05, 'epoch': 6.59}
{'loss': 0.0072, 'grad_norm': 0.0031346415635198355, 'learning_rate': 2.907948717948718e-05, 'epoch': 6.6}
{'loss': 0.0105, 'grad_norm': 0.0076257516629993916, 'learning_rate': 2.9053846153846152e-05, 'epoch': 6.6}
{'loss': 0.0004, 'grad_norm': 0.23996339738368988, 'learning_rate': 2.9028205128205126e-05, 'epoch': 6.61}
{'loss': 0.0543, 'grad_norm': 0.0014778756303712726, 'learning_rate': 2.9002564102564107e-05, 'epoch': 6.62}
{'loss': 0.0046, 'grad_norm': 0.0018377084052190185, 'learning_rate': 2.897692307692308e-05, 'epoch': 6.63}
{'loss': 0.0036, 'grad_norm': 0.0038402860518544912, 'learning_rate': 2.8951282051282054e-05, 'epoch': 6.63}
{'loss': 0.0002, 'grad_norm': 0.0028178575448691845, 'learning_rate': 2.8925641025641027e-05, 'epoch': 6.64}
